,grid_export
5261,0.057098039215686576
5262,0.46944910659966427
5263,1.1630911203192225
5264,1.7524942437241817
5265,2.9761786135405823
5266,1.9349011455986536
5267,1.3049815347659535
5268,1.507703188617367
5269,1.1754264981777116
5270,1.0418072478566818
5271,0.3239163469521871
5272,0.07745098039215725
5273,0.0
5274,0.0
5275,0.0
5276,0.0
5277,0.0
5278,0.0
5279,0.0
5280,0.0
5281,0.0
5282,0.0
5283,0.0
5284,0.0
5285,0.0
5286,0.3865025775790869
5287,1.2022121330968378
5288,1.824256312367225
5289,1.4278067299350168
5290,0.9269421743140287
5291,1.7961521257279085
5292,2.187438686489593
5293,2.1667299929679276
5294,1.12693547128489
5295,0.7773957446528481
5296,0.023400631420572908
5297,0.0
5298,0.0
5299,0.0
5300,0.0
5301,0.0
5302,0.0
5303,0.0
5304,0.0
5305,0.0
5306,0.0
5307,0.0
5308,0.0
5309,0.03811764705882381
5310,0.4878458357721384
5311,1.368468754423389
5312,2.821391262081825
5313,2.863696823447338
5314,3.249781635098029
5315,2.7255789952498626
5316,2.7804520267111448
5317,1.5892639088237106
5318,1.349439461672181
5319,0.4310092980040181
5320,0.08713971360095576
5321,0.004980392156862926
5322,0.0
5323,0.0
5324,0.0
5325,0.0
5326,0.0
5327,0.0
5328,0.0
5329,0.0
5330,0.0
5331,0.0
5332,0.0
5333,0.005019607843137527
5334,0.41618135581398996
5335,1.3222615251882641
5336,2.5522698896368192
5337,1.0880032850321526
5338,1.0612179708581242
5339,3.0211802072264904
5340,2.3711902740774704
5341,2.4480561375217436
5342,1.3175866749984073
5343,0.62090623444157
5344,0.23604516905551942
5345,0.0
5346,0.0
5347,0.0
5348,0.0
5349,0.0
5350,0.0
5351,0.0
5352,0.0
5353,0.0
5354,0.0
5355,0.0
5356,0.0
5357,0.005921568627451246
5358,0.2701704751367636
5359,0.44040197784228546
5360,0.10222369741783593
5361,0.157777175730818
5362,0.6292009265407188
5363,1.2327104667864595
5364,2.903249769860037
5365,1.4680922832927685
5366,1.006005253953669
5367,0.23789132622611475
5368,0.21918726021414026
5369,0.0
5370,0.0
5371,0.0
5372,0.0
5373,0.0
5374,0.0
5375,0.0
5376,0.0
5377,0.0
5378,0.0
5379,0.0
5380,0.0
5381,0.0436078431372552
5382,0.4063522348187863
5383,1.6305713791608303
5384,2.8028791908464408
5385,2.469972516376497
5386,0.644807489012696
5387,0.4629583190691495
5388,0.16779431242695803
5389,0.09270588235294162
5390,0.09312914497526914
5391,0.18316644577133606
5392,0.21789469085055851
5393,0.0
5394,0.0
5395,0.0
5396,0.0
5397,0.0
5398,0.0
5399,0.0
5400,0.0
5401,0.0
5402,0.0
5403,0.0
5404,0.0
5405,0.03290196078431404
5406,0.3011624577851718
5407,1.3242388905572613
5408,2.5636155710419426
5409,2.739232923284785
5410,2.5698409541792118
5411,1.4088628884451335
5412,1.170013033523558
5413,0.18742581518745935
5414,0.16630945107216882
5415,0.0
5416,0.0
5417,0.0
5418,0.0
5419,0.0
5420,0.0
5421,0.0
5422,0.0
5423,0.0
5424,0.0
5425,0.0
5426,0.0
5427,0.0
5428,0.0
5429,0.0
5430,0.039605003380662904
5431,0.7651178437550117
5432,1.1154247181697594
5433,2.316054793294494
5434,2.12380094342442
5435,0.8245892839132725
5436,0.8248567415290627
5437,0.26745098039215787
5438,0.09053588133307644
5439,0.1354152269576685
5440,0.04411764705882381
5441,0.0
5442,0.0
5443,0.0
5444,0.0
5445,0.0
5446,0.0
5447,0.0
5448,0.0
5449,0.0
5450,0.0
5451,0.0
5452,0.0
5453,0.00043137254901985667
5454,0.09631564082620377
5455,0.49107586066089426
5456,1.1084465573842894
5457,1.0476608479354312
5458,0.6223225958115615
5459,0.10481236203090497
5460,0.28402781018789613
5461,0.12331497648217074
5462,0.0
5463,0.008540838852097107
5464,0.0
5465,0.0
5466,0.0
5467,0.0
5468,0.0
5469,0.0
5470,0.0
5471,0.0
5472,0.0
5473,0.0
5474,0.0
5475,0.0
5476,0.0
5477,0.01843137254901986
5478,0.39025506800054277
5479,1.1585170233126498
5480,1.5553470059095276
5481,2.2340347072187523
5482,0.7767542881675414
5483,0.8128316086639097
5484,0.9911720317200583
5485,0.1378055181963149
5486,0.2551264770808993
5487,0.1777221140111679
5488,0.089299701337489
5489,0.0
5490,0.0
5491,0.0
5492,0.0
5493,0.0
5494,0.0
5495,0.0
5496,0.0
5497,0.0
5498,0.0
5499,0.0
5500,0.0
5501,0.0
5502,0.494137901433221
5503,1.6955712570910286
5504,1.7329451863102063
5505,0.8148120368192637
5506,0.7908807516769882
5507,0.4019159698197752
5508,0.23687378262563374
5509,0.27285403187136026
5510,0.07850188287235468
5511,0.04366250062241719
5512,0.0
5513,0.0
5514,0.0
5515,0.0
5516,0.0
5517,0.0
5518,0.0
5519,0.0
5520,0.0
5521,0.0
5522,0.0
5523,0.0
5524,0.0
5525,0.0
5526,0.6017153759692456
5527,1.096674525653094
5528,1.92827324466665
5529,1.3318712917730748
5530,1.7809998475427045
5531,2.0029861711370165
5532,2.5947448181225377
5533,1.2588581143335649
5534,0.397953340945421
5535,0.3525656035714133
5536,0.0
5537,0.0038962472406180847
5538,0.0
5539,0.0
5540,0.0
5541,0.0
5542,0.0
5543,0.0
5544,0.0
5545,0.0
5546,0.0
5547,0.0
5548,0.0
5549,0.0
5550,0.1985515078450495
5551,0.8806659363601288
5552,1.6259623836541603
5553,2.953623716525925
5554,1.9718296527189416
5555,1.0803786556407058
5556,1.433114916650946
5557,2.0104543009172526
5558,0.5232204673312644
5559,0.4493015642603197
5560,0.12847522901151212
5561,0.0
5562,0.0
5563,0.0
5564,0.0
5565,0.0
5566,0.0
5567,0.0
5568,0.0
5569,0.0
5570,0.0
5571,0.0
5572,0.0
5573,0.0
5574,0.2250889153919285
5575,1.2309027666048604
5576,1.4457987712800486
5577,1.679038202766347
5578,0.4532639531966531
5579,0.0767927534623305
5580,0.2986541042233153
5581,0.3737067775534866
5582,0.2543148557340349
5583,0.39955291252046765
5584,0.07070175438596529
5585,0.0
5586,0.0
5587,0.0
5588,0.0
5589,0.0
5590,0.0
5591,0.0
5592,0.0
5593,0.0
5594,0.0
5595,0.0
5596,0.0
5597,0.0
5598,0.15868189286888
5599,0.6501588703328058
5600,0.9399863281739425
5601,1.2697176879118623
5602,0.668277962183746
5603,1.6099285191043942
5604,1.0872882595553883
5605,1.0178819552141483
5606,0.5607084215410939
5607,0.0
5608,0.0
5609,0.0
5610,0.0
5611,0.0
5612,0.0
5613,0.0
5614,0.0
5615,0.0
5616,0.0
5617,0.0
5618,0.0
5619,0.0
5620,0.0
5621,0.0
5622,0.41963029170023947
5623,0.5589667686028337
5624,2.014263324092168
5625,2.032439065319776
5626,1.302027831174723
5627,1.3125530836818573
5628,3.1215903409237717
5629,1.8755446227225798
5630,0.28375794891595624
5631,0.23288171528184418
5632,0.029156732891832154
5633,0.0
5634,0.0
5635,0.0
5636,0.0
5637,0.0
5638,0.0
5639,0.0
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.0
5645,0.0
5646,0.01913379310344822
5647,0.13920489944049694
5648,0.1918302658893014
5649,0.14477116845550717
5650,0.08443332034800738
5651,0.13623113881314167
5652,0.013799116997792439
5653,0.24325901047909154
5654,0.14889623689241518
5655,0.00018322295805737326
5656,0.0
5657,0.0
5658,0.0
5659,0.0
5660,0.0
5661,0.0
5662,0.0
5663,0.0
5664,0.0
5665,0.0
5666,0.0
5667,0.0
5668,0.0
5669,0.0
5670,0.31863029170023954
5671,0.980415762277566
5672,1.5200644856038315
5673,1.4462562457399064
5674,2.2296221414832127
5675,1.2365173581643019
5676,1.7002654470736613
5677,1.7742711701972163
5678,0.20002265038080133
5679,0.34205570464758356
5680,0.04358520514577138
5681,0.0
5682,0.0
5683,0.0
5684,0.0
5685,0.0
5686,0.0
5687,0.0
5688,0.0
5689,0.0
5690,0.0
5691,0.0
5692,0.0
5693,0.0
5694,0.28572424333317326
5695,1.0723962013195014
5696,1.869076455289067
5697,1.801898152409181
5698,1.4515997876928906
5699,0.9339551969706553
5700,0.6982059645691323
5701,0.2997753490142343
5702,0.28703094337543383
5703,0.15841497404022836
5704,0.033869757174392875
5705,0.0
5706,0.0
5707,0.0
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.0
5718,0.08424914131169756
5719,0.6977846968630746
5720,1.8220413553734718
5721,2.671499623610225
5722,1.839917743812608
5723,0.9341776460824086
5724,0.5644073905052216
5725,0.7293600077263378
5726,0.2729975042962162
5727,0.06402525252525246
5728,0.0
5729,0.0
5730,0.0
5731,0.0
5732,0.0
5733,0.0
5734,0.0
5735,0.0
5736,0.0
5737,0.0
5738,0.0
5739,0.0
5740,0.0
5741,0.0
5742,0.12035858585858583
5743,1.298542902077123
5744,2.245906404981931
5745,1.4130934769686054
5746,1.3632345379205086
5747,2.6360394578399813
5748,1.1866824435199215
5749,1.6867545392585892
5750,0.9818002975888215
5751,0.3864691462364072
5752,0.0
5753,0.0
5754,0.0
5755,0.0
5756,0.0
5757,0.0
5758,0.0
5759,0.0
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.0
5765,0.0
5766,0.30509428370071984
5767,1.105829085775321
5768,2.277172241236019
5769,1.3112366164483897
5770,1.6081644865674694
5771,2.070176248092614
5772,2.2310709940395075
5773,2.0493986452339508
5774,1.194968000184401
5775,0.2835789730605349
5776,0.030392156862745573
5777,0.0
5778,0.0
5779,0.0
5780,0.0
5781,0.0
5782,0.0
5783,0.0
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.0
5789,0.0
5790,0.2095267342799195
5791,1.8118909389391966
5792,1.6677232153106079
5793,1.8352025795952946
5794,1.8875328325520617
5795,2.3170100099804545
5796,1.8731173667202201
5797,1.6211165073175553
5798,1.3388577783709281
5799,0.8474475355056357
5800,0.03679117491089813
5801,0.0
5802,0.0
5803,0.0
5804,0.0
5805,0.0
5806,0.0
5807,0.0
5808,0.0
5809,0.0
5810,0.0
5811,0.0
5812,0.0
5813,0.0
5814,0.22872357161882567
5815,0.9242484305606408
5816,0.6418587809855745
5817,1.629345292737905
5818,1.715054814019944
5819,1.21826659959649
5820,2.1745936597845192
5821,1.8093479447782181
5822,0.9448300001730013
5823,0.5841782078583324
5824,0.012331125827814524
5825,0.0
5826,0.0
5827,0.0
5828,0.0
5829,0.0
5830,0.0
5831,0.0
5832,0.0
5833,0.0
5834,0.0
5835,0.0
5836,0.0
5837,0.0
5838,0.21864702568137465
5839,0.6495649635312255
5840,1.546535773703725
5841,1.2356549555574963
5842,1.4841225814052486
5843,1.5878277109649543
5844,1.9771196844894625
5845,1.036256342045561
5846,0.5595648275396188
5847,0.18203903799233223
5848,0.015079470198675456
5849,0.0
5850,0.0
5851,0.0
5852,0.0
5853,0.0
5854,0.0
5855,0.0
5856,0.0
5857,0.0
5858,0.0
5859,0.0
5860,0.0
5861,0.0
5862,0.13483736951362713
5863,0.36212483140575036
5864,1.4302708156504036
5865,2.5354633631922923
5866,1.997371445142575
5867,1.7646745700407018
5868,1.6595926444327271
5869,1.865305701519159
5870,1.1553223192030413
5871,0.363181947639392
5872,0.0
5873,0.0
5874,0.0
5875,0.0
5876,0.0
5877,0.0
5878,0.0
5879,0.0
5880,0.0
5881,0.0
5882,0.0
5883,0.0
5884,0.0
5885,0.0
5886,0.024791832016952398
5887,0.34982447923662696
5888,0.7920752898286274
5889,0.6654645342073812
5890,0.7116655091175556
5891,1.787111508125345
5892,2.467978488106098
5893,0.8739621926052757
5894,0.7316718871799957
5895,0.4338898646801567
5896,0.0
5897,0.0
5898,0.0
5899,0.0
5900,0.0
5901,0.0
5902,0.0
5903,0.0
5904,0.0
5905,0.0
5906,0.0
5907,0.0
5908,0.0
5909,0.0
5910,0.12734523326572061
5911,0.844703850492977
5912,1.2752484889625495
5913,1.570930388622559
5914,1.0189287641712297
5915,1.5003048112947468
5916,1.0580883959576597
5917,1.1941759420013438
5918,0.08624800886892073
5919,0.08272211401116791
5920,0.0
5921,0.0
5922,0.0
5923,0.0
5924,0.0
5925,0.0
5926,0.0
5927,0.0
5928,0.0
5929,0.0
5930,0.0
5931,0.0
5932,0.0
5933,0.0
5934,0.006903448275862048
5935,0.2526545184979708
5936,0.7013579967226968
5937,1.0264205674147182
5938,1.993469857851991
5939,1.5336012359956857
5940,1.440595188092451
5941,0.6273245375379053
5942,0.41671809357175654
5943,0.0
5944,0.0
5945,0.0
5946,0.0
5947,0.0
5948,0.0
5949,0.0
5950,0.0
5951,0.0
5952,0.0
5953,0.0
5954,0.0
5955,0.0
5956,0.0
5957,0.0
5958,0.050017822853279645
5959,0.4967674808700115
5960,0.8316095436968112
5961,1.248020431694081
5962,1.4950202873587202
5963,0.7509753100055778
5964,0.4810588943611052
5965,0.2667178963250623
5966,0.2299591497745484
5967,0.04036395524092244
5968,0.03814385301000866
5969,0.0
5970,0.0
5971,0.0
5972,0.0
5973,0.0
5974,0.0
5975,0.0
5976,0.0
5977,0.0
5978,0.0
5979,0.0
5980,0.0
5981,0.0
5982,0.05609396308089831
5983,0.3425231913455045
5984,0.25753976254689964
5985,1.3209277209673278
5986,0.5477669226732409
5987,0.3509691004753269
5988,1.2290221065347686
5989,1.2328329293829947
5990,0.5780213078283667
5991,0.3279231721185362
5992,0.013364439092915847
5993,0.0
5994,0.0
5995,0.0
5996,0.0
5997,0.0
5998,0.0
5999,0.0
6000,0.0
6001,0.0
6002,0.0
6003,0.0
6004,0.0
6005,0.0
6006,0.09871177822853323
6007,1.4886695894494921
6008,2.2673135120796823
6009,3.6884414368944913
6010,2.481269926914166
6011,2.870093726865308
6012,2.20189947122668
6013,1.4567381401440538
6014,1.2878010398121498
6015,0.23426287035691443
6016,0.07749303086733254
6017,0.0
6018,0.0
6019,0.0
6020,0.0
6021,0.0
6022,0.0
6023,0.0
6024,0.0
6025,0.0
6026,0.0
6027,0.0
6028,0.0
6029,0.01850837988826816
6030,0.26929843953833493
6031,0.9692484452637447
6032,1.8125361786182637
6033,0.725159201324411
6034,1.2244265777715886
6035,0.9942305752583223
6036,1.073071756492615
6037,0.8848139499216372
6038,0.43822910069830123
6039,0.1274777672658471
6040,0.03464804469273744
6041,0.0
6042,0.0
6043,0.0
6044,0.0
6045,0.0
6046,0.0
6047,0.0
6048,0.0
6049,0.0
6050,0.0
6051,0.0
6052,0.0
6053,0.007150837988826816
6054,0.05796089385474861
6055,0.26780503049548987
6056,0.2857712082262214
6057,0.9751196828607172
6058,1.1243607114661367
6059,1.0782570558905222
6060,0.7127514880752877
6061,0.0371236203090507
6062,0.07859868973504322
6063,0.0
6064,0.01632402234636872
6065,0.0
6066,0.0
6067,0.0
6068,0.0
6069,0.0
6070,0.0
6071,0.0
6072,0.0
6073,0.0
6074,0.0
6075,0.0
6076,0.0
6077,0.0
6078,0.004759776536312849
6079,0.019703910614525144
6080,0.04561452513966481
6081,0.07111173184357543
6082,0.1042091586253597
6083,0.0
6084,0.05437430167597766
6085,0.05099441340782124
6086,0.03823463687150839
6087,0.02030167597765363
6088,0.0
6089,0.0
6090,0.0
6091,0.0
6092,0.0
6093,0.0
6094,0.0
6095,0.0
6096,0.0
6097,0.0
6098,0.0
6099,0.0
6100,0.0
6101,0.0
6102,0.0
6103,0.04860335195530727
6104,0.12676580129258458
6105,0.1065900044228229
6106,0.10954901960784366
6107,0.1557979515828678
6108,0.0
6109,0.2237247995560261
6110,0.03786967418546408
6111,0.06812290502793297
6112,0.02708379888268157
6113,0.0
6114,0.0
6115,0.0
6116,0.0
6117,0.0
6118,0.0
6119,0.0
6120,0.0
6121,0.0
6122,0.0
6123,0.0
6124,0.0
6125,0.007150837988826816
6126,0.11283302639183197
6127,0.7216484678938194
6128,2.0915052018955813
6129,2.381708021025304
6130,2.796060673921756
6131,2.0565156418510053
6132,3.468853866074502
6133,2.531990012573269
6134,0.8915919571504511
6135,0.37075861656216824
6136,0.050265406292007334
6137,0.0
6138,0.0
6139,0.0
6140,0.0
6141,0.0
6142,0.0
6143,0.0
6144,0.0
6145,0.0
6146,0.0
6147,0.0
6148,0.0
6149,0.0
6150,0.05517877094972068
6151,0.1438532150290289
6152,0.20659448493593352
6153,0.07797480846643338
6154,0.13856264250270287
6155,0.05808609271523171
6156,0.19164336085166922
6157,0.21276357708599905
6158,0.16030555252914802
6159,0.04501324503311252
6160,0.0
6161,0.0
6162,0.0
6163,0.0
6164,0.0
6165,0.0
6166,0.0
6167,0.0
6168,0.0
6169,0.0
6170,0.0
6171,0.0
6172,0.0
6173,0.005564245810055867
6174,0.029268156424581013
6175,0.049592178770949735
6176,0.01984313725490236
6177,0.21704731906738525
6178,0.05264061505670993
6179,0.2083780832252118
6180,0.10545642334776223
6181,0.04576158940397346
6182,0.06035195530726258
6183,0.04634909418279131
6184,0.0
6185,0.0
6186,0.0
6187,0.0
6188,0.0
6189,0.0
6190,0.0
6191,0.0
6192,0.0
6193,0.0
6194,0.0
6195,0.0
6196,0.0
6197,0.0
6198,0.002966480446927374
6199,0.01731284916201118
6200,0.04637699014638596
6201,0.05855865921787711
6202,0.049013245033112524
6203,0.18575902425789576
6204,0.29701513189537154
6205,0.6471782078583324
6206,0.31190310643156127
6207,0.03317335410985622
6208,0.0048256070640176375
6209,0.0
6210,0.0
6211,0.0
6212,0.0
6213,0.0
6214,0.0
6215,0.0
6216,0.0
6217,0.0
6218,0.0
6219,0.0
6220,0.0
6221,0.0
6222,0.03524581005586593
6223,0.38857652334374637
6224,1.6393924238552922
6225,0.7399595010211166
6226,1.651640997193467
6227,0.6429178742625292
6228,1.289519034041213
6229,0.4908645362025835
6230,0.16664336085166923
6231,0.12658987492409318
6232,0.0
6233,0.0
6234,0.0
6235,0.0
6236,0.0
6237,0.0
6238,0.0
6239,0.0
6240,0.0
6241,0.0
6242,0.0
6243,0.0
6244,0.0
6245,0.0
6246,0.014921787709497212
6247,0.04382122905027934
6248,0.017333333333333756
6249,0.11773743016759777
6250,0.0
6251,0.29757671943522224
6252,0.2278981722982475
6253,0.044932480207140635
6254,0.05556983240223465
6255,0.0
6256,0.0
6257,0.0
6258,0.0
6259,0.0
6260,0.0
6261,0.0
6262,0.0
6263,0.0
6264,0.0
6265,0.0
6266,0.0
6267,0.0
6268,0.0
6269,0.0
6270,0.0298659217877095
6271,0.16696319784241953
6272,0.37776659915348876
6273,0.45973921633376785
6274,1.177407138109056
6275,0.3039779075672931
6276,0.49000711020822846
6277,0.4354280531989524
6278,0.19619623630372307
6279,0.0
6280,0.01572625698324023
6281,0.0
6282,0.0
6283,0.0
6284,0.0
6285,0.0
6286,0.0
6287,0.0
6288,0.0
6289,0.0
6290,0.0
6291,0.0
6292,0.0
6293,0.0
6294,0.035843575418994425
6295,0.09621787709497209
6296,0.39545552325451466
6297,0.5784391197134052
6298,0.35959768009073245
6299,0.359733485470712
6300,0.32988123746194775
6301,0.3913044317877318
6302,0.10495911965343852
6303,0.00479249448123617
6304,0.013128491620111734
6305,0.0
6306,0.0
6307,0.0
6308,0.0
6309,0.0
6310,0.0
6311,0.0
6312,0.0
6313,0.0
6314,0.0
6315,0.0
6316,0.0
6317,0.0
6318,0.007748603351955308
6319,0.04800558659217878
6320,0.17220467100638528
6321,0.36148818433790575
6322,1.4130843030855167
6323,1.022256135620791
6324,0.8106344581610291
6325,0.5364931298642611
6326,0.04133554083885203
6327,0.0
6328,0.004966480446927374
6329,0.0
6330,0.0
6331,0.0
6332,0.0
6333,0.0
6334,0.0
6335,0.0
6336,0.0
6337,0.0
6338,0.0
6339,0.0
6340,0.0
6341,0.0
6342,0.028670391061452527
6343,0.2968778856986583
6344,1.0657403422226541
6345,1.8338494441178441
6346,1.4209612338886743
6347,1.7837387093336012
6348,1.138703005096397
6349,1.60269634683369
6350,0.2823196672608449
6351,0.3952390457167781
6352,0.03464804469273744
6353,0.0
6354,0.0
6355,0.0
6356,0.0
6357,0.0
6358,0.0
6359,0.0
6360,0.0
6361,0.0
6362,0.0
6363,0.0
6364,0.0
6365,0.0
6366,0.015128491620111734
6367,0.0
6368,0.03751010101010102
6369,0.24459213893785092
6370,0.20933541295306063
6371,0.2862790175829945
6372,0.0814804469273743
6373,0.0
6374,0.09087373737373737
6375,0.07769191919191917
6376,0.030670391061452525
6377,0.0
6378,0.0
6379,0.0
6380,0.0
6381,0.0
6382,0.0
6383,0.0
6384,0.0
6385,0.0
6386,0.0
6387,0.0
6388,0.0
6389,0.0
6390,0.0
6391,0.028670391061452527
6392,0.061129704869928345
6393,0.09592135607433988
6394,0.0519832402234637
6395,0.009399558498896218
6396,0.007507726269315642
6397,0.08029676654816323
6398,0.06812290502793297
6399,0.06035195530726258
6400,0.0
6401,0.0
6402,0.0
6403,0.0
6404,0.0
6405,0.0
6406,0.0
6407,0.0
6408,0.0
6409,0.0
6410,0.0
6411,0.0
6412,0.0
6413,0.0
6414,0.08807417173766101
6415,0.45904759950809704
6416,1.3556552656960572
6417,2.322923179198138
6418,2.129801037413531
6419,2.2613020731433067
6420,1.5701357136376732
6421,2.1663427303829073
6422,1.8158353088402222
6423,0.3183500163953775
6424,0.008719646799116975
6425,0.0
6426,0.0
6427,0.0
6428,0.0
6429,0.0
6430,0.0
6431,0.0
6432,0.0
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.0
6439,0.07676262626262625
6440,1.060736676081784
6441,1.085357334651315
6442,1.1488118503470481
6443,0.36084848484848486
6444,0.3384090909090909
6445,0.16600474013881833
6446,0.05876536312849162
6447,0.021497206703910615
6448,0.0005754189944134078
6449,0.0
6450,0.0
6451,0.0
6452,0.0
6453,0.0
6454,0.0
6455,0.0
6456,0.0
6457,0.0
6458,0.0
6459,0.0
6460,0.0
6461,0.0
6462,0.0035642458100558667
6463,0.03664804469273744
6464,0.11248723109552906
6465,0.34500486177046275
6466,0.05370770029866319
6467,0.2128239283582803
6468,0.09175398029277193
6469,0.0
6470,0.022094972067039108
6471,0.0
6472,0.0
6473,0.0
6474,0.0
6475,0.0
6476,0.0
6477,0.0
6478,0.0
6479,0.0
6480,0.0
6481,0.0
6482,0.0
6483,0.0
6484,0.0
6485,0.0
6486,0.0031731843575418996
6487,0.0
6488,0.0
6489,0.28122613552745984
6490,0.9259476905892359
6491,1.1938715187917261
6492,1.7205985640254435
6493,1.0711472994659201
6494,0.3179676665368143
6495,0.22121566886401658
6496,0.019703910614525144
6497,0.0
6498,0.0
6499,0.0
6500,0.0
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6505,0.0
6506,0.0
6507,0.0
6508,0.0
6509,0.0
6510,0.00018435754189944156
6511,0.0
6512,0.019910614525139668
6513,0.02448603351955307
6514,0.0
6515,0.032525768618890796
6516,0.028279329608938555
6517,0.0
6518,0.0083463687150838
6519,0.0
6520,0.0
6521,0.0
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.0
6527,0.0
6528,0.0
6529,0.0
6530,0.0
6531,0.0
6532,0.0
6533,0.0
6534,0.0
6535,0.0
6536,0.012530726256983244
6537,0.02887709497206704
6538,0.047367691491854415
6539,0.0
6540,0.013326710816777018
6541,0.0318659217877095
6542,0.0232905027932961
6543,0.020637352473269442
6544,0.0
6545,0.0
6546,0.0
6547,0.0
6548,0.0
6549,0.0
6550,0.0
6551,0.0
6552,0.0
6553,0.0
6554,0.0
6555,0.0
6556,0.0
6557,0.0
6558,0.0
6559,0.0
6560,0.0
6561,0.0
6562,0.0
6563,0.03944208072810683
6564,0.0
6565,0.00032450331125826425
6566,0.012737430167597767
6567,0.0011731843575418996
6568,0.0
6569,0.0
6570,0.0
6571,0.0
6572,0.0
6573,0.0
6574,0.0
6575,0.0
6576,0.0
6577,0.0
6578,0.0
6579,0.0
6580,0.0
6581,0.0
6582,0.0
6583,0.0246927374301676
6584,0.05855865921787711
6585,0.1283888888888894
6586,0.2902607490837588
6587,0.36664378421082333
6588,0.18528491620111734
6589,0.25347619559591134
6590,0.11994949494949494
6591,0.0
6592,0.0
6593,0.0
6594,0.0
6595,0.0
6596,0.0
6597,0.0
6598,0.0
6599,0.0
6600,0.0
6601,0.0
6602,0.0
6603,0.0
6604,0.0
6605,0.0
6606,0.0
6607,0.0
6608,0.0011731843575418996
6609,0.0
6610,0.0
6611,0.010944134078212294
6612,0.012530726256983244
6613,0.0065530726256983265
6614,0.0003687150837988831
6615,0.0
6616,0.0
6617,0.0
6618,0.0
6619,0.0
6620,0.0
6621,0.0
6622,0.0
6623,0.0
6624,0.0
6625,0.0
6626,0.0
6627,0.0
6628,0.0
6629,0.0
6630,0.0
6631,0.023497206703910617
6632,0.026900662251655594
6633,0.15782623568836018
6634,0.10033554083885204
6635,0.3941443850267388
6636,0.2365532546774715
6637,0.15637462859536905
6638,0.0008278145695363934
6639,0.016117318435754195
6640,0.0
6641,0.0
6642,0.0
6643,0.0
6644,0.0
6645,0.0
6646,0.0
6647,0.0
6648,0.0
6649,0.0
6650,0.0
6651,0.0
6652,0.0
6653,0.0
6654,0.0017709497206703922
6655,0.0
6656,0.12573107349379065
6657,0.27902237256438933
6658,0.5477472357738384
6659,0.25462245690556623
6660,0.219907902554962
6661,0.004481236203090419
6662,0.23280885925719624
6663,0.026877094972067042
6664,0.0
6665,0.0
6666,0.0
6667,0.0
6668,0.0
6669,0.0
6670,0.0
6671,0.0
6672,0.0
6673,0.0
6674,0.0
6675,0.0
6676,0.0
6677,0.0
6678,0.0
6679,0.0
6680,0.03405027932960895
6681,0.05616759776536314
6682,0.12397997575588782
6683,0.0020132450331125235
6684,0.055718478119725065
6685,0.0519832402234637
6686,0.03285474860335196
6687,0.01632402234636872
6688,0.0
6689,0.0
6690,0.0
6691,0.0
6692,0.0
6693,0.0
6694,0.0
6695,0.0
6696,0.0
6697,0.0
6698,0.0
6699,0.0
6700,0.0
6701,0.0
6702,0.0065530726256983265
6703,0.06035195530726258
6704,0.0
6705,0.45630823900835715
6706,0.7709016910377323
6707,0.65319547996329
6708,0.3594468833922615
6709,0.03154525386313461
6710,0.04421229050279331
6711,0.014324022346368719
6712,0.0
6713,0.0
6714,0.0
6715,0.0
6716,0.0
6717,0.0
6718,0.0
6719,0.0
6720,0.0
6721,0.0
6722,0.0
6723,0.0
6724,0.0
6725,0.0
6726,0.0
6727,0.004162011173184359
6728,0.0
6729,0.0
6730,0.0
6731,0.03844134078212291
6732,0.04540782122905029
6733,0.0
6734,0.026877094972067042
6735,0.0
6736,0.0
6737,0.0
6738,0.0
6739,0.0
6740,0.0
6741,0.0
6742,0.0
6743,0.0
6744,0.0
6745,0.0
6746,0.0
6747,0.0
6748,0.0
6749,0.0
6750,0.009541899441340785
6751,0.08545810055865923
6752,0.16054901960784404
6753,0.3841854529521317
6754,0.22860513175458547
6755,0.2885421185233883
6756,0.2238477561138036
6757,0.08105427866510918
6758,0.0
6759,0.030463687150837998
6760,0.0
6761,0.0
6762,0.0
6763,0.0
6764,0.0
6765,0.0
6766,0.0
6767,0.0
6768,0.0
6769,0.0
6770,0.0
6771,0.0
6772,0.0
6773,0.0
6774,0.0
6775,0.004966480446927374
6776,0.0
6777,0.0
6778,0.026486033519553073
6779,0.0232905027932961
6780,0.03405027932960895
6781,0.06414525139664805
6782,0.0
6783,0.023888268156424586
6784,0.0
6785,0.0
6786,0.0
6787,0.0
6788,0.0
6789,0.0
6790,0.0
6791,0.0
6792,0.0
6793,0.0
6794,0.0
6795,0.0
6796,0.0
6797,0.0
6798,0.0
6799,0.08941264103406772
6800,0.29583845745927206
6801,0.5780075605857435
6802,0.7633842369914444
6803,0.598188969871867
6804,0.0785187637969094
6805,0.07849162011173186
6806,0.010112582781456929
6807,0.010139664804469277
6808,0.0
6809,0.0
6810,0.0
6811,0.0
