,grid_export
5048,27.080716019902013
5049,21.727164040141865
5050,14.270692800404793
5051,40.850567260173726
5052,70.02269390067538
5053,72.32407546813425
5054,61.44770392991543
5055,38.41305912211592
5056,15.24243083926462
5057,2.236457289650919
5058,0.23109254430032095
5059,0.007174903359736492
5060,0.0
5061,0.0
5062,0.0
5063,0.0
5064,0.0
5065,0.0
5066,0.0
5067,0.0
5068,0.03933077219984085
5069,2.170507888664641
5070,22.04843828931281
5071,49.700259228315225
5072,58.78002895566453
5073,55.00972312853588
5074,47.60093185992042
5075,44.60528829945193
5076,21.948606717962058
5077,18.798395293808905
5078,6.854921735150424
5079,5.704285691672804
5080,2.429138575301523
5081,0.6959539420510782
5082,0.15686644081281031
5083,0.005415859448743932
5084,0.0
5085,0.0
5086,0.0
5087,0.0
5088,0.0
5089,0.0
5090,0.0
5091,0.0
5092,0.016957974130678448
5093,0.8759586716662757
5094,17.46880316678723
5095,37.5679826610977
5096,53.77202814194989
5097,51.45875732849735
5098,49.00571301118226
5099,48.278902223961666
5100,47.04006299259579
5101,56.42830476279111
5102,25.405138915120016
5103,11.26113962087862
5104,8.284542296533424
5105,1.083303219345808
5106,0.2602500471590862
5107,0.0036270026601459295
5108,0.0
5109,0.0
5110,0.0
5111,0.0
5112,0.0
5113,0.0
5114,0.0
5115,0.0
5116,0.0003104822462190389
5117,0.06723639321214545
5118,0.04290497733905507
5119,0.1228966288814203
5120,0.30899765976121263
5121,0.8875288120319735
5122,15.017895569992884
5123,56.76842289789725
5124,48.364692215528734
5125,21.006307163389422
5126,23.92416197697763
5127,14.29835399959167
5128,5.76334398655695
5129,0.0625547898064631
5130,0.00805466313572388
5131,0.0027027613882414864
5132,0.0
5133,0.0
5134,0.0
5135,0.0
5136,0.0
5137,0.0
5138,0.0
5139,0.0
5140,0.024804555319151808
5141,0.05544719516607955
5142,0.03859297533167016
5143,0.11524241439515978
5144,0.22355124458928335
5145,0.415100994456711
5146,1.1012063318645637
5147,2.4397546078289944
5148,0.8361663641592206
5149,0.2858914963786218
5150,2.3089288828992087
5151,5.262876134266689
5152,1.0529780937300288
5153,0.07302496841147096
5154,0.0017936643756308675
5155,0.0
5156,0.0
5157,0.0
5158,0.0
5159,0.0
5160,0.0
5161,0.0
5162,0.0
5163,0.0
5164,0.00031225198329875995
5165,0.007382679812533841
5166,0.24948085164995232
5167,6.525713435594083
5168,4.1060969184710325
5169,1.6129638975746179
5170,6.559917442628024
5171,9.027931431185628
5172,28.975683553477424
5173,5.680197532008362
5174,0.5424591847434868
5175,0.02976404860660552
5176,0.14792278448309984
5177,0.30429799000828567
5178,0.02326475342583977
5179,0.0
5180,0.0
5181,0.0
5182,0.0
5183,0.0
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5188,0.0
5189,0.08876227631746594
5190,0.347466862150772
5191,0.7163363064262772
5192,2.5345809123471073
5193,3.6073028207112134
5194,4.817609869548469
5195,11.087149279202636
5196,15.942915556560347
5197,17.351947135300794
5198,8.294445786716365
5199,0.8731907739768894
5200,0.3402606670819969
5201,0.3920510868764282
5202,0.022165308603472645
5203,0.0
5204,0.0
5205,0.0
5206,0.0
5207,0.0
5208,0.0
5209,0.0
5210,0.0
5211,0.0
5212,0.0
5213,0.8591569022524557
5214,10.445705988276286
5215,20.74730120760352
5216,22.54730695693366
5217,34.30627141517532
5218,34.513441619314456
5219,56.039257881249455
5220,45.85713188298995
5221,55.31244242963215
5222,37.98268676592838
5223,23.44018529847655
5224,5.118870591059032
5225,0.5765777038552897
5226,0.035791558533058654
5227,0.0
5228,0.0
5229,0.0
5230,0.0
5231,0.0
5232,0.0
5233,0.0
5234,0.0
5235,0.0
5236,0.002231905876819147
5237,0.2698321017247898
5238,3.8886464596783177
5239,11.762620859472097
5240,31.702726402289304
5241,60.93789113484109
5242,61.30138578032687
5243,55.31211841109667
5244,53.98282577065696
5245,57.62061625860727
5246,29.777987523733216
5247,6.738445464896441
5248,1.3800549539294784
5249,0.07748535220832953
5250,0.030167856140283583
5251,0.0
5252,0.0
5253,0.0
5254,0.0
5255,0.0
5256,0.0
5257,0.0
5258,0.0
5259,0.0
5260,0.0
5261,0.041035671748546505
5262,8.663169996344076
5263,36.1915258161372
5264,36.558237814287516
5265,47.6963102681353
5266,46.53538392237974
5267,47.232963741591455
5268,53.8369992771875
5269,35.91313432186726
5270,29.45575818411608
5271,25.490292344707274
5272,11.468815310849969
5273,0.8313467844412449
5274,0.0472501294026258
5275,0.0
5276,0.0
5277,0.0
5278,0.0
5279,0.0
5280,0.0
5281,0.0
5282,0.0
5283,0.0
5284,0.0
5285,0.6955432582766804
5286,11.623702345785953
5287,25.526663263125027
5288,33.84342348183352
5289,34.74478680122105
5290,27.011534456365766
5291,16.91468794411322
5292,16.38268795809278
5293,27.437761528299507
5294,5.824407013070616
5295,3.6930823722102577
5296,0.6490026700397418
5297,0.018790638385027245
5298,0.0009040435683647305
5299,0.0
5300,0.0
5301,0.0
5302,0.0
5303,0.0
5304,0.0
5305,0.0
5306,0.0
5307,0.0
5308,0.0
5309,0.8483659685714989
5310,14.734014227586913
5311,42.6583968317793
5312,56.02753489640217
5313,56.96821837566442
5314,24.02801638630159
5315,8.022112712303434
5316,9.174129463108713
5317,34.05408008381102
5318,16.915264953320623
5319,19.948809636753605
5320,5.49735104835595
5321,0.40599588375866535
5322,0.020591083417008493
5323,0.0
5324,0.0
5325,0.0
5326,0.0
5327,0.0
5328,0.0
5329,0.0
5330,0.0
5331,0.0
5332,0.0
5333,0.0
5334,0.016879045347593425
5335,0.08268343417235742
5336,9.911752986336804
5337,50.08736149365041
5338,30.848932147514823
5339,26.81122597873802
5340,33.416269867866745
5341,5.611701100920413
5342,0.12958271358089676
5343,1.1605614976567158
5344,1.5048902063432632
5345,0.37756106024714675
5346,0.00985313509838761
5347,0.0
5348,0.0
5349,0.0
5350,0.0
5351,0.0
5352,0.0
5353,0.0
5354,0.0
5355,0.0
5356,0.0
5357,0.0
5358,0.14157871250400014
5359,0.21661687397032217
5360,0.3918057018428901
5361,27.687507346184887
5362,54.517048630452116
5363,57.23310675241072
5364,53.84926427517313
5365,56.160550120103615
5366,50.84809225537895
5367,1.566690558301629
5368,1.9024469189237596
5369,0.0849603323625356
5370,0.027746510571400505
5371,0.0
5372,0.0
5373,0.0
5374,0.0
5375,0.0
5376,0.0
5377,0.0
5378,0.0
5379,0.0
5380,0.0
5381,0.012338491576849141
5382,1.9323839613303158
5383,2.5280447625718674
5384,39.96901893808455
5385,32.43040075441603
5386,4.63019229492997
5387,28.845731534477792
5388,3.505605341573656
5389,27.872291376164835
5390,20.566932640929267
5391,11.623786923345712
5392,0.8837737456674812
5393,0.15306432014897775
5394,0.026936513514777362
5395,0.0
5396,0.0
5397,0.0
5398,0.0
5399,0.0
5400,0.0
5401,0.0
5402,0.0
5403,0.0
5404,0.0
5405,0.012196948700752006
5406,1.349779443503776
5407,1.477984356280017
5408,2.3399653944612018
5409,1.8825649087688558
5410,4.736793040489828
5411,10.645630164885867
5412,5.345253335040112
5413,8.32176063688655
5414,6.940160367294075
5415,0.8022810802155823
5416,0.5273616799845255
5417,0.008989498847155813
5418,0.01174775035798075
5419,0.0
5420,0.0
5421,0.0
5422,0.0
5423,0.0
5424,0.0
5425,0.0
5426,0.0
5427,0.0
5428,0.0
5429,0.012196948700752006
5430,2.294799458730287
5431,5.156109554526923
5432,23.997229021878205
5433,47.09243419863701
5434,49.71263909626419
5435,47.80656419572219
5436,43.42234784117858
5437,40.4695395495205
5438,36.816355596512494
5439,18.28831796227012
5440,6.232126179775891
5441,0.18509119757635134
5442,0.01353660714657875
5443,0.0
5444,0.0
5445,0.0
5446,0.0
5447,0.0
5448,0.0
5449,0.0
5450,0.0
5451,0.0
5452,0.0
5453,0.0
5454,0.927172249102748
5455,3.9830304941394763
5456,9.81062100430585
5457,16.12955797267721
5458,35.126923859971455
5459,58.825579626750105
5460,46.494271719794064
5461,37.24252080846661
5462,2.13040658309086
5463,0.9504734107264216
5464,0.519997091417087
5465,0.15595160085243287
5466,0.00717465750252347
5467,0.0
5468,0.0
5469,0.0
5470,0.0
5471,0.0
5472,0.0
5473,0.0
5474,0.0
5475,0.0
5476,0.0
5477,0.0
5478,0.05647345454028316
5479,0.332316911022811
5480,0.7109191112811972
5481,3.4862361820644145
5482,8.62515136093207
5483,15.646927455009916
5484,25.10530017772973
5485,29.557573641705904
5486,17.549148207598407
5487,14.248661359829402
5488,2.6279334177706044
5489,0.07760298987121006
5490,0.013430848675583616
5491,0.0
5492,0.0
5493,0.0
5494,0.0
5495,0.0
5496,0.0
5497,0.0
5498,0.0
5499,0.0
5500,0.0
5501,0.2660254918906601
5502,8.145524700795278
5503,16.742804459026637
5504,11.658551019369547
5505,3.3657758635967276
5506,1.1262965624467927
5507,1.0971114808014737
5508,1.7412006744493669
5509,1.4514812836918138
5510,0.0299472581805611
5511,0.5670529171359674
5512,0.6338361519220898
5513,0.11126515520647433
5514,0.0063379201526188415
5515,0.0
5516,0.0
5517,0.0
5518,0.0
5519,0.0
5520,0.0
5521,0.0
5522,0.0
5523,0.0
5524,0.0
5525,0.019576380030744616
5526,2.2127415066423928
5527,2.312066706034617
5528,2.9030482259793913
5529,13.127010589297008
5530,29.160124621395255
5531,55.23134646745648
5532,39.172982722046854
5533,57.01878006796861
5534,26.2531737114645
5535,3.1613291325921233
5536,0.41943913487355
5537,0.08898132686572867
5538,0.012541227868317477
5539,0.0
5540,0.0
5541,0.0
5542,0.0
5543,0.0
5544,0.0
5545,0.0
5546,0.0
5547,0.0
5548,0.0
5549,0.13037972641732548
5550,3.105838641444208
5551,6.277077478854143
5552,18.025480410997478
5553,42.50104065017656
5554,34.800181337946526
5555,40.37749968214058
5556,58.25678599134657
5557,35.95045650998157
5558,9.505909208990953
5559,1.3046763566701833
5560,0.01893871710027643
5561,0.011635211230635233
5562,0.01164679947401848
5563,0.0
5564,0.0
5565,0.0
5566,0.0
5567,0.0
5568,0.0
5569,0.0
5570,0.0
5571,0.0
5572,0.0
5573,0.0
5574,0.09258730173713331
5575,0.13282241089511948
5576,4.169802331440553
5577,14.441530129314712
5578,35.168794949387106
5579,30.426042374598453
5580,37.387096682865405
5581,43.73544014058726
5582,39.895001694705776
5583,7.638076697588854
5584,2.3463295687378682
5585,0.0874728345995574
5586,0.01174775035798075
5587,0.0
5588,0.0
5589,0.0
5590,0.0
5591,0.0
5592,0.0
5593,0.0
5594,0.0
5595,0.0
5596,0.0
5597,0.010408091912154001
5598,3.18549263059906
5599,23.387456342550674
5600,40.07963855355913
5601,43.88062091247172
5602,39.07668829579713
5603,26.19011103580143
5604,2.4686832110791155
5605,0.8876564933586105
5606,13.58794457019113
5607,3.0832397680874744
5608,0.1608327266122359
5609,0.02956135191603285
5610,0.005456706289864305
5611,0.0
5612,0.0
5613,0.0
5614,0.0
5615,0.0
5616,0.0
5617,0.0
5618,0.0
5619,0.0
5620,0.0
5621,0.0015521435891399059
5622,0.22426785611773925
5623,3.339798606197414
5624,8.174259962975261
5625,8.734102420315612
5626,25.94375197684315
5627,51.466634800203174
5628,33.305185638500596
5629,9.369369002862653
5630,0.1680779541649419
5631,0.0
5632,0.07863192930930657
5633,0.0
5634,0.0
5635,0.0
5636,0.0
5637,0.0
5638,0.0
5639,0.0
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.0
5645,0.029180422640664328
5646,0.8059263144334563
5647,3.0800738388408706
5648,4.243321688005135
5649,26.662704835324824
5650,31.987719888104166
5651,37.83836432174684
5652,25.79167703847502
5653,20.19364685642381
5654,8.549093431612349
5655,1.946664004454163
5656,0.5420956747264823
5657,0.05179141837853461
5658,0.0
5659,0.0
5660,0.0
5661,0.0
5662,0.0
5663,0.0
5664,0.0
5665,0.0
5666,0.0
5667,0.0
5668,0.0
5669,0.015659788019366683
5670,0.6370670806847406
5671,8.742282689734044
5672,23.02706038426368
5673,12.734605967574545
5674,0.5516451565135634
5675,50.01489143883972
5676,58.74977225860411
5677,24.090621318617195
5678,1.7880483262362143
5679,0.5316787673659473
5680,0.3197307621090968
5681,0.06799290428088875
5682,0.006275421521191606
5683,0.0
5684,0.0
5685,0.0
5686,0.0
5687,0.0
5688,0.0
5689,0.0
5690,0.0
5691,0.0
5692,0.0
5693,0.01588704067750852
5694,0.111797238728014
5695,3.649045353093689
5696,22.468177639593375
5697,48.64702000107467
5698,18.78228978303183
5699,1.3999094071839404
5700,22.64250103500218
5701,24.00667716753927
5702,8.204130689040712
5703,10.826228426717083
5704,1.6757702769287874
5705,0.04383463342539928
5706,0.004486564732593602
5707,0.0
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.03886547954249631
5718,7.232317477236751
5719,24.453523217436356
5720,33.29956215907081
5721,44.58707506530655
5722,52.221161474873234
5723,51.12673299575447
5724,41.21770341047832
5725,38.64446817484066
5726,36.70763882076764
5727,5.688072510120908
5728,0.27362877941274216
5729,0.03578477787670827
5730,0.0009040435683647305
5731,0.0
5732,0.0
5733,0.0
5734,0.0
5735,0.0
5736,0.0
5737,0.0
5738,0.0
5739,0.0
5740,0.0
5741,0.016092373091563573
5742,1.0602874183243756
5743,15.935131446855806
5744,36.8740290506457
5745,53.52627060020558
5746,58.016570303888614
5747,55.616857270656475
5748,27.84343987763421
5749,37.53380495947818
5750,41.8511374458573
5751,16.358194376979693
5752,1.308160941703696
5753,0.036761993974590665
5754,0.0
5755,0.0
5756,0.0
5757,0.0
5758,0.0
5759,0.0
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.0
5765,0.0
5766,0.8572656099544941
5767,2.6925544873194007
5768,8.006914793640806
5769,39.11906026906609
5770,37.17979489900173
5771,1.080821314931328
5772,0.0785273786155441
5773,1.412688830346903
5774,1.7919528858927276
5775,0.3863962727085282
5776,0.02244942669884334
5777,0.0
5778,0.0
5779,0.0
5780,0.0
5781,0.0
5782,0.0
5783,0.0
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.0
5789,0.0017292113154223927
5790,0.0
5791,0.050240082667549354
5792,0.13122968144386493
5793,0.24313719637952116
5794,2.443699546561372
5795,9.53717328953764
5796,2.784558741044986
5797,0.8028306277962659
5798,0.006775933445178101
5799,0.02710164908022418
5800,0.015633759956855377
5801,0.0
5802,0.0
5803,0.0
5804,0.0
5805,0.0
5806,0.0
5807,0.0
5808,0.0
5809,0.0
5810,0.0
5811,0.0
5812,0.0
5813,0.0
5814,0.0
5815,0.4629816275299429
5816,0.5235819217086662
5817,1.0578147044253257
5818,1.840212650895027
5819,13.533145009291463
5820,12.217659525166898
5821,1.2427113481744358
5822,0.042396428475232985
5823,0.09171302106380189
5824,0.038720584302248784
5825,0.0
5826,0.0
5827,0.0
5828,0.0
5829,0.0
5830,0.0
5831,0.0
5832,0.0
5833,0.0
5834,0.0
5835,0.0
5836,0.0
5837,0.014166681072142015
5838,5.745298158745887
5839,10.059115419159514
5840,33.43187970382813
5841,48.86230172737804
5842,16.370617062764815
5843,20.352103997952838
5844,23.92809400146577
5845,3.816006388930802
5846,1.404581975083964
5847,1.7453282353347803
5848,0.382893448491548
5849,0.0
5850,0.0
5851,0.0
5852,0.0
5853,0.0
5854,0.0
5855,0.0
5856,0.0
5857,0.0
5858,0.0
5859,0.0
5860,0.0
5861,0.008511968587036567
5862,4.603347182894706
5863,14.794787080674233
5864,35.883203397134196
5865,45.96515129042052
5866,60.794869649153924
5867,65.33483202534529
5868,61.39887393515916
5869,44.57859635736838
5870,29.257889376156612
5871,17.837679196788002
5872,0.6399626658607724
5873,0.0
5874,0.0
5875,0.0
5876,0.0
5877,0.0
5878,0.0
5879,0.0
5880,0.0
5881,0.0
5882,0.0
5883,0.0
5884,0.0
5885,0.0
5886,0.108767346116791
5887,3.4922334951676794
5888,27.707864510832067
5889,48.43841218956326
5890,59.182724347291085
5891,61.876775481284916
5892,59.13345225032764
5893,55.06332461587097
5894,36.98654349694503
5895,18.897585389505785
5896,2.1046561125418455
5897,0.0
5898,0.0
5899,0.0
5900,0.0
5901,0.0
5902,0.0
5903,0.0
5904,0.0
5905,0.0
5906,0.0
5907,0.0
5908,0.0
5909,0.0
5910,0.7628738724120436
5911,13.299306584998236
5912,57.010780021603175
5913,60.44835161681213
5914,52.80714906734892
5915,55.09264296455638
5916,54.86353500012859
5917,50.34242293948235
5918,33.04467506313585
5919,16.386386119700045
5920,2.3395698000191985
5921,0.0
5922,0.0
5923,0.0
5924,0.0
5925,0.0
5926,0.0
5927,0.0
5928,0.0
5929,0.0
5930,0.0
5931,0.0
5932,0.0
5933,0.0
5934,0.1771567388307036
5935,0.36984647628263984
5936,9.60656303348751
5937,22.486423983413726
5938,25.676998913082794
5939,42.65740642503421
5940,43.29056353785976
5941,31.662868252074556
5942,24.281539150008424
5943,9.623189434810133
5944,2.1011275507111593
5945,0.0
5946,0.0
5947,0.0
5948,0.0
5949,0.0
5950,0.0
5951,0.0
5952,0.0
5953,0.0
5954,0.0
5955,0.0
5956,0.0
5957,0.0
5958,0.43386875494972005
5959,3.643308040904796
5960,3.9047558214815123
5961,6.690489361841905
5962,30.827498070117237
5963,45.89411594944356
5964,29.94785358383736
5965,0.8931673262233611
5966,1.136643937399176
5967,3.6569196761760736
5968,0.07649652250159535
5969,0.0
5970,0.0
5971,0.0
5972,0.0
5973,0.0
5974,0.0
5975,0.0
5976,0.0
5977,0.0
5978,0.0
5979,0.0
5980,0.0
5981,0.0
5982,0.47207708116269415
5983,3.2000519878850486
5984,1.5053190664417802
5985,0.4831865028411897
5986,1.044889978385927
5987,0.9460822890914072
5988,18.026850385330242
5989,21.124805902477863
5990,1.6339478263828442
5991,0.5560047719357557
5992,0.0
5993,0.0
5994,0.0
5995,0.0
5996,0.0
5997,0.0
5998,0.0
5999,0.0
6000,0.0
6001,0.0
6002,0.0
6003,0.0
6004,0.0
6005,0.0
6006,2.301919756027669
6007,4.976251268530387
6008,16.36625005928695
6009,6.060949952180776
6010,9.071537285741176
6011,12.069787657345934
6012,29.608677336689507
6013,0.4874912446445984
6014,3.5656901329279407
6015,0.3670691443090691
6016,0.02354945292586654
6017,0.0
6018,0.0
6019,0.0
6020,0.0
6021,0.0
6022,0.0
6023,0.0
6024,0.0
6025,0.0
6026,0.0
6027,0.0
6028,0.0
6029,0.0007124376036738195
6030,0.15557198585720533
6031,0.050426649866461594
6032,0.0
6033,0.0
6034,2.116034737932185
6035,17.12889097611926
6036,14.513562831069851
6037,16.2908521471521
6038,19.075396903304885
6039,3.3131022296935106
6040,0.29973028225058324
6041,0.004395671798993506
6042,0.0
6043,0.0
6044,0.0
6045,0.0
6046,0.0
6047,0.0
6048,0.0
6049,0.0
6050,0.0
6051,0.0
6052,0.0
6053,0.006216400389062327
6054,4.227813564709614
6055,20.870920167118506
6056,9.556197583158204
6057,16.97478743432205
6058,49.35137079154407
6059,60.462791409112114
6060,38.93230291586312
6061,22.43400644311231
6062,22.177927032656225
6063,7.293995333289226
6064,0.8029975819704726
6065,0.011065477461618423
6066,0.0
6067,0.0
6068,0.0
6069,0.0
6070,0.0
6071,0.0
6072,0.0
6073,0.0
6074,0.0
6075,0.0
6076,0.0
6077,0.0
6078,5.1415844196928475
6079,28.415868260049006
6080,51.17835552230871
6081,60.81814414796136
6082,51.248107407521296
6083,48.497332960830235
6084,49.78298343720999
6085,30.740747910943686
6086,10.72923461007306
6087,0.6607639769800941
6088,0.6762534654363779
6089,0.010600559106389839
6090,0.0
6091,0.0
6092,0.0
6093,0.0
6094,0.0
6095,0.0
6096,0.0
6097,0.0
6098,0.0
6099,0.0
6100,0.0
6101,0.00022248247228031856
6102,0.3342225891632635
6103,1.4006961926529198
6104,1.9791309349322581
6105,0.33327130382867143
6106,0.36558939675552304
6107,0.047220596115142566
6108,0.21643453506640087
6109,2.4686534846401607
6110,5.3985255252998
6111,12.747649142982686
6112,1.2298524776599142
6113,0.008332889829675559
6114,0.0
6115,0.0
6116,0.0
6117,0.0
6118,0.0
6119,0.0
6120,0.0
6121,0.0
6122,0.0
6123,0.0
6124,0.0
6125,0.009212525520914344
6126,6.5702422897513655
6127,27.85236098427558
6128,32.720053229859744
6129,37.62302253370806
6130,37.667427884689396
6131,49.336219252363655
6132,48.28074348518014
6133,38.00682596237248
6134,25.01872950045201
6135,7.996892556657496
6136,0.8856044060058625
6137,0.006249510024403477
6138,0.0
6139,0.0
6140,0.0
6141,0.0
6142,0.0
6143,0.0
6144,0.0
6145,0.0
6146,0.0
6147,0.0
6148,0.0
6149,0.0
6150,5.164738494518474
6151,24.580204335209633
6152,29.08177018905742
6153,46.25629871083588
6154,53.64832689315202
6155,60.955246315106066
6156,59.78234939997024
6157,54.456644843964185
6158,31.401877948106716
6159,8.04939238483621
6160,0.6674750058349972
6161,0.004873519328056351
6162,0.0
6163,0.0
6164,0.0
6165,0.0
6166,0.0
6167,0.0
6168,0.0
6169,0.0
6170,0.0
6171,0.0
6172,0.0
6173,0.0471916063085874
6174,4.5334177814886285
6175,18.171306880620797
6176,28.927258034676274
6177,42.45610423365273
6178,49.41990125386825
6179,60.12198970060192
6180,58.703324945132955
6181,46.797886462461435
6182,28.8606510032745
6183,10.40480013096946
6184,0.4701397493417162
6185,0.004185523979882788
6186,0.0
6187,0.0
6188,0.0
6189,0.0
6190,0.0
6191,0.0
6192,0.0
6193,0.0
6194,0.0
6195,0.0
6196,0.0
6197,0.0
6198,3.606510453398824
6199,18.916485847487237
6200,34.230618341655045
6201,16.97997968702336
6202,11.957435287768217
6203,14.511387654623473
6204,0.5370081972957264
6205,2.563153993728066
6206,0.40882539299043247
6207,0.5400507128697886
6208,0.2411422447965052
6209,0.0027287396528545864
6210,0.0
6211,0.0
6212,0.0
6213,0.0
6214,0.0
6215,0.0
6216,0.0
6217,0.0
6218,0.0
6219,0.0
6220,0.0
6221,0.0
6222,0.0603281209190727
6223,7.778120452349579
6224,15.292855616313453
6225,21.962890300867265
6226,10.379824772509908
6227,6.13981344974402
6228,6.374656634185284
6229,9.372723100820249
6230,12.890795341528621
6231,6.015669242955186
6232,0.13427012843646063
6233,0.0
6234,0.0
6235,0.0
6236,0.0
6237,0.0
6238,0.0
6239,0.0
6240,0.0
6241,0.0
6242,0.0
6243,0.0
6244,0.0
6245,0.0011880650955674867
6246,1.2408790539139294
6247,2.972989822184425
6248,15.42277318044156
6249,5.573347743127831
6250,4.259471599493218
6251,20.46025034368339
6252,31.782375829964465
6253,28.483007395069425
6254,17.701037948156454
6255,3.5696857708102043
6256,0.15389485109939666
6257,0.0
6258,0.0
6259,0.0
6260,0.0
6261,0.0
6262,0.0
6263,0.0
6264,0.0
6265,0.0
6266,0.0
6267,0.0
6268,0.0
6269,0.0
6270,0.142140645699444
6271,4.092513323554771
6272,16.85975384795776
6273,40.49468086092632
6274,32.93548798939908
6275,30.77468803911405
6276,23.650269365190518
6277,15.288775078244745
6278,15.869369290666562
6279,2.9005902598886495
6280,0.0725806157414762
6281,0.0
6282,0.0
6283,0.0
6284,0.0
6285,0.0
6286,0.0
6287,0.0
6288,0.0
6289,0.0
6290,0.0
6291,0.0
6292,0.0
6293,0.0
6294,0.012013708206050378
6295,0.4048767308673668
6296,0.4403429778384551
6297,0.18875357427363448
6298,1.4152997909476408
6299,30.58881131210979
6300,32.391709991855365
6301,13.498783981919473
6302,5.900267952109411
6303,0.5256246710539557
6304,0.02142477977941541
6305,0.0
6306,0.0
6307,0.0
6308,0.0
6309,0.0
6310,0.0
6311,0.0
6312,0.0
6313,0.0
6314,0.0
6315,0.0
6316,0.0
6317,0.0
6318,0.4733876966269557
6319,0.5466179302322997
6320,0.03417481387058685
6321,0.04357656203823623
6322,0.648414248527683
6323,0.07791111897265417
6324,0.03344092078780031
6325,0.02846361218751208
6326,0.0
6327,0.0
6328,0.03473417325004628
6329,0.0
6330,0.0
6331,0.0
6332,0.0
6333,0.0
6334,0.0
6335,0.0
6336,0.0
6337,0.0
6338,0.0
6339,0.0
6340,0.0
6341,0.0
6342,1.6430099059241123
6343,6.677927896017486
6344,8.384538582572134
6345,38.17858991915417
6346,47.97151993697299
6347,37.71205990253756
6348,43.55276927605654
6349,36.789249396474915
6350,18.227927174646023
6351,3.5304612069098047
6352,0.2508752356095439
6353,0.0
6354,0.0
6355,0.0
6356,0.0
6357,0.0
6358,0.0
6359,0.0
6360,0.0
6361,0.0
6362,0.0
6363,0.0
6364,0.0
6365,0.0
6366,0.0042421936498144176
6367,0.30211838788378254
6368,0.6776018705379541
6369,0.35535841100540905
6370,1.3484920442404271
6371,0.9287295309131363
6372,0.2936234630003877
6373,0.6780426128188379
6374,0.3317453994762188
6375,0.20739432061747723
6376,0.008911155979804302
6377,0.0
6378,0.0
6379,0.0
6380,0.0
6381,0.0
6382,0.0
6383,0.0
6384,0.0
6385,0.0
6386,0.0
6387,0.0
6388,0.0
6389,0.0
6390,0.0
6391,0.18047798496094303
6392,0.2611189088416061
6393,0.4318193125569647
6394,0.14033216852765235
6395,0.08553624470131974
6396,0.07813626763040835
6397,2.7614287421173156
6398,1.6696214062896642
6399,0.11726043292748707
6400,0.0045723913173564695
6401,0.0
6402,0.0
6403,0.0
6404,0.0
6405,0.0
6406,0.0
6407,0.0
6408,0.0
6409,0.0
6410,0.0
6411,0.0
6412,0.0
6413,0.0
6414,1.4195575668736162
6415,17.909684248226714
6416,30.404855050828264
6417,26.20038226444412
6418,14.070569333883734
6419,20.407952645262803
6420,31.277823502302233
6421,10.639153836853401
6422,1.1571860677469872
6423,0.8922422138356293
6424,0.0
6425,0.0
6426,0.0
6427,0.0
6428,0.0
6429,0.0
6430,0.0
6431,0.0
6432,0.0
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.030295795394739616
6439,0.2707821007734702
6440,1.7477064565526585
6441,0.016550723162457943
6442,0.03166882067927377
6443,1.3216562621886894
6444,0.0
6445,0.9070646795953876
6446,4.932350322641369
6447,1.063047637797672
6448,0.027021172019870372
6449,0.0
6450,0.0
6451,0.0
6452,0.0
6453,0.0
6454,0.0
6455,0.0
6456,0.0
6457,0.0
6458,0.0
6459,0.0
6460,0.0
6461,0.0
6462,0.9172405868004055
6463,7.349334903124927
6464,18.84951929665692
6465,21.28635682764958
6466,17.975542751563037
6467,39.572593328158995
6468,13.413273397976791
6469,5.693470890684676
6470,0.401007244230319
6471,0.009889047967208658
6472,0.004760622452997012
6473,0.0
6474,0.0
6475,0.0
6476,0.0
6477,0.0
6478,0.0
6479,0.0
6480,0.0
6481,0.0
6482,0.0
6483,0.0
6484,0.0
6485,0.0
6486,0.02946764493339385
6487,3.573143081636039
6488,11.426949816519457
6489,16.16937606970902
6490,11.056724618053606
6491,1.0095757646581478
6492,2.6992353673646505
6493,0.2840031437090727
6494,0.0
6495,0.013358094765609386
6496,0.0029095924806596405
6497,0.0
6498,0.0
6499,0.0
6500,0.0
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6505,0.0
6506,0.0
6507,0.0
6508,0.0
6509,0.0
6510,0.0056531796938062845
6511,1.5360090175724084
6512,18.854388568771036
6513,28.92390452888671
6514,42.171039306204854
6515,40.28243061562479
6516,40.433323625000114
6517,33.02307785041371
6518,12.087013705340487
6519,1.4169022493186771
6520,0.0
6521,0.0
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.0
6527,0.0
6528,0.0
6529,0.0
6530,0.0
6531,0.0
6532,0.0
6533,0.0
6534,0.019513568067720463
6535,3.3616935363378144
6536,9.58203827516124
6537,15.377148764126106
6538,14.667841223763707
6539,14.480643450172877
6540,7.180832427534077
6541,6.985191834162077
6542,4.9691308910055145
6543,1.2716369700356576
6544,0.01722562793302424
6545,0.0
6546,0.0
6547,0.0
