,grid_export
5276,0.0
5277,0.0
5278,0.0
5279,0.0
5280,0.0
5281,0.0
5282,0.0
5283,0.0
5284,0.0
5285,0.0010395275150027264
5286,0.6370292461965875
5287,0.8502864946311633
5288,1.4545939252854962
5289,3.0441167537159255
5290,0.9348764608437987
5291,0.41545873125668553
5292,0.6164812499991108
5293,0.7767132065049925
5294,0.10939837127315076
5295,0.03021323336250078
5296,0.00031806258203268207
5297,0.0
5298,0.0
5299,0.0
5300,0.0
5301,0.0
5302,0.0
5303,0.0
5304,0.0
5305,0.0
5306,0.0
5307,0.0
5308,0.0
5309,0.0
5310,0.5675273232989535
5311,3.9711522253585088
5312,4.901390961986566
5313,6.490418192656389
5314,1.2186254911421328
5315,0.19168140561518088
5316,0.16257178376062834
5317,1.5149610377113647
5318,0.2230055070335733
5319,0.15536128467597038
5320,0.21495803698524688
5321,0.00010589417357100093
5322,0.0
5323,0.0
5324,0.0
5325,0.0
5326,0.0
5327,0.0
5328,0.0
5329,0.0
5330,0.0
5331,0.0
5332,0.0
5333,0.0
5334,0.0
5335,0.0
5336,0.3273884705613065
5337,3.7814196852511626
5338,1.7092787642534355
5339,1.1825066632467038
5340,1.7074193774335027
5341,0.09289094261486239
5342,0.0
5343,0.0016167424081740072
5344,0.0017752213771912388
5345,0.0
5346,0.0
5347,0.0
5348,0.0
5349,0.0
5350,0.0
5351,0.0
5352,0.0
5353,0.0
5354,0.0
5355,0.0
5356,0.0
5357,0.0
5358,0.012947078416063362
5359,0.017542272856708854
5360,0.0
5361,1.3732895897466595
5362,4.9274542797647
5363,6.433434721377541
5364,7.21639228367685
5365,4.47167777284661
5366,3.3319255086734434
5367,0.0029560010849279815
5368,0.0027592011355120427
5369,0.0
5370,0.0
5371,0.0
5372,0.0
5373,0.0
5374,0.0
5375,0.0
5376,0.0
5377,0.0
5378,0.0
5379,0.0
5380,0.0
5381,0.0
5382,0.11792613208826014
5383,0.0
5384,3.853414903322722
5385,2.6687577310507073
5386,0.045864155702567695
5387,1.3592281337743728
5388,0.004176146779674926
5389,1.0431182429199437
5390,0.6917088051663823
5391,0.17700979589737711
5392,0.002035060885563419
5393,0.0
5394,0.0
5395,0.0
5396,0.0
5397,0.0
5398,0.0
5399,0.0
5400,0.0
5401,0.0
5402,0.0
5403,0.0
5404,0.0
5405,0.0
5406,0.06550487639258327
5407,0.0
5408,0.0639638791738722
5409,0.003564170550563864
5410,0.04359426996336885
5411,0.32977792335270595
5412,0.05166532441759456
5413,0.053787676808818935
5414,0.005051045152912765
5415,0.0
5416,0.00980254951623799
5417,0.0
5418,0.0
5419,0.0
5420,0.0
5421,0.0
5422,0.0
5423,0.0
5424,0.0
5425,0.0
5426,0.0
5427,0.0
5428,0.0
5429,0.0
5430,0.016359259475225707
5431,0.019969636487869667
5432,0.5370539048362112
5433,3.554726712976545
5434,4.223307639696394
5435,4.407924622627739
5436,3.5390871143453038
5437,3.112141477438294
5438,2.0719369830155685
5439,1.5565182323584887
5440,0.4666137181036173
5441,0.0
5442,0.0
5443,0.0
5444,0.0
5445,0.0
5446,0.0
5447,0.0
5448,0.0
5449,0.0
5450,0.0
5451,0.0
5452,0.0
5453,0.0
5454,0.0
5455,0.032390030953059486
5456,0.3987203971768682
5457,0.35142094460737755
5458,2.4846197125299465
5459,8.893417075063326
5460,2.8778441544095426
5461,1.8287037206820473
5462,0.0
5463,0.010641741213936172
5464,0.0
5465,0.0
5466,0.0
5467,0.0
5468,0.0
5469,0.0
5470,0.0
5471,0.0
5472,0.0
5473,0.0
5474,0.0
5475,0.0
5476,0.0
5477,0.0
5478,0.001548002336159187
5479,0.0
5480,0.012238796162770297
5481,0.23222253802731832
5482,0.09850899228251117
5483,0.3792638465957138
5484,1.000727958851422
5485,0.4532730061127913
5486,0.8521858377936199
5487,0.5557060983575344
5488,0.026838492790353646
5489,0.0
5490,0.0
5491,0.0
5492,0.0
5493,0.0
5494,0.0
5495,0.0
5496,0.0
5497,0.0
5498,0.0
5499,0.0
5500,0.0
5501,0.0
5502,0.3397490848948872
5503,0.7237364977757708
5504,0.43204031493205053
5505,0.06414361568985376
5506,0.02637420433540319
5507,0.038339043435444906
5508,0.0030772678654152536
5509,0.040002448617230825
5510,0.0
5511,0.0
5512,0.04541090503120049
5513,0.0
5514,0.0
5515,0.0
5516,0.0
5517,0.0
5518,0.0
5519,0.0
5520,0.0
5521,0.0
5522,0.0
5523,0.0
5524,0.0
5525,0.0
5526,0.0
5527,0.0029137482166881334
5528,0.0
5529,0.17871674193451198
5530,1.3664833515151789
5531,4.176559518600859
5532,2.139317812367925
5533,5.16294289098458
5534,0.415773853600137
5535,0.038423103229565554
5536,0.0014542824248286838
5537,0.0
5538,0.0
5539,0.0
5540,0.0
5541,0.0
5542,0.0
5543,0.0
5544,0.0
5545,0.0
5546,0.0
5547,0.0
5548,0.0
5549,0.0
5550,0.0
5551,0.18411645871740073
5552,0.8556294087208512
5553,2.8923514150122136
5554,1.9131588848460366
5555,2.47912555212205
5556,5.296425889681042
5557,2.4743602740239226
5558,0.07600332545637037
5559,0.054001047964434334
5560,0.0
5561,0.0
5562,0.0
5563,0.0
5564,0.0
5565,0.0
5566,0.0
5567,0.0
5568,0.0
5569,0.0
5570,0.0
5571,0.0
5572,0.0
5573,0.0
5574,0.0
5575,0.0
5576,0.008399803026370709
5577,0.18115044099157473
5578,1.6941301278500651
5579,0.9612995007141993
5580,2.6895617413251087
5581,4.114479712504266
5582,3.3994868676851
5583,0.006810200119208579
5584,0.10033313186353708
5585,0.0
5586,0.0
5587,0.0
5588,0.0
5589,0.0
5590,0.0
5591,0.0
5592,0.0
5593,0.0
5594,0.0
5595,0.0
5596,0.0
5597,0.0
5598,0.009322634858407586
5599,1.625794540648887
5600,2.8399937673100406
5601,3.670248971205934
5602,3.2958064460859404
5603,0.7354808731466214
5604,0.021552761018314416
5605,0.0019072639604273
5606,0.21788164622893497
5607,0.04811388145393342
5608,0.0
5609,0.0
5610,0.0
5611,0.0
5612,0.0
5613,0.0
5614,0.0
5615,0.0
5616,0.0
5617,0.0
5618,0.0
5619,0.0
5620,0.0
5621,0.0
5622,0.0
5623,0.01536660375540921
5624,0.01256276375174633
5625,0.1904497510826845
5626,0.7576783921674148
5627,3.176509012375941
5628,0.9864971862126323
5629,0.15396757142007467
5630,0.0
5631,0.0
5632,0.0
5633,0.0
5634,0.0
5635,0.0
5636,0.0
5637,0.0
5638,0.0
5639,0.0
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.0
5645,0.0
5646,0.006298606700046613
5647,0.0
5648,0.0
5649,0.8330582825220977
5650,1.1674881885762056
5651,1.3088706904743534
5652,0.5570925328052503
5653,0.2668000593729954
5654,0.06332314889763992
5655,0.0
5656,0.0016867535365879122
5657,0.00017361601392584434
5658,0.0
5659,0.0
5660,0.0
5661,0.0
5662,0.0
5663,0.0
5664,0.0
5665,0.0
5666,0.0
5667,0.0
5668,0.0
5669,0.0
5670,0.0006446448780508948
5671,0.010371470470989498
5672,0.9988857739704738
5673,0.13946808527355037
5674,0.003547099807709734
5675,3.4976312475271247
5676,8.826624691983103
5677,0.7128158662561646
5678,0.07540883505402061
5679,0.0
5680,0.0
5681,0.0
5682,0.0
5683,0.0
5684,0.0
5685,0.0
5686,0.0
5687,0.0
5688,0.0
5689,0.0
5690,0.0
5691,0.0
5692,0.0
5693,0.0
5694,0.0
5695,0.004314370416478534
5696,1.0455090178982558
5697,4.30862920196398
5698,0.12603168613800209
5699,0.0
5700,0.6644713135540161
5701,0.3635343662042412
5702,0.04361911551923095
5703,0.0321233777623357
5704,0.0
5705,0.0
5706,0.0
5707,0.0
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.0
5718,0.14388210510020144
5719,1.1161540570412696
5720,2.8682117977845714
5721,4.811636561054092
5722,2.830443985979151
5723,4.607758923594747
5724,1.7761047093895097
5725,2.5866407501015347
5726,1.4825083837935447
5727,0.0152324309113549
5728,0.0
5729,0.0
5730,0.0
5731,0.0
5732,0.0
5733,0.0
5734,0.0
5735,0.0
5736,0.0
5737,0.0
5738,0.0
5739,0.0
5740,0.0
5741,0.0
5742,0.03562907067395401
5743,0.1631061469822218
5744,2.038638288887912
5745,3.1929798418696773
5746,5.234130033489823
5747,5.951786440015915
5748,0.8611080746219266
5749,1.5249271563951006
5750,1.5433028147730603
5751,0.7747149517332171
5752,0.0
5753,0.0
5754,0.0
5755,0.0
5756,0.0
5757,0.0
5758,0.0
5759,0.0
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.0
5765,0.0
5766,0.023216321395560603
5767,0.004303374681427989
5768,0.347440833699265
5769,1.081317224906989
5770,2.1544224564973837
5771,0.003971773956831041
5772,0.0
5773,0.0
5774,0.0033933742548725027
5775,0.0
5776,0.0
5777,0.0
5778,0.0
5779,0.0
5780,0.0
5781,0.0
5782,0.0
5783,0.0
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.0
5789,0.0
5790,0.0
5791,0.0
5792,0.0
5793,0.0
5794,0.03040317353787699
5795,0.058796433576332297
5796,0.03308303507821868
5797,0.1216490408589519
5798,0.0
5799,0.0
5800,0.0
5801,0.0
5802,0.0
5803,0.0
5804,0.0
5805,0.0
5806,0.0
5807,0.0
5808,0.0
5809,0.0
5810,0.0
5811,0.0
5812,0.0
5813,0.0
5814,0.0
5815,0.0
5816,0.0
5817,0.006162260281833455
5818,0.0
5819,0.3503862492297042
5820,0.03890565633272086
5821,0.0
5822,0.0
5823,0.0
5824,0.0
5825,0.0
5826,0.0
5827,0.0
5828,0.0
5829,0.0
5830,0.0
5831,0.0
5832,0.0
5833,0.0
5834,0.0
5835,0.0
5836,0.0
5837,0.0
5838,0.19088420029936054
5839,0.0286822959553361
5840,1.2191485739827632
5841,3.552747649142795
5842,0.33205299420668244
5843,0.25919115630501277
5844,0.11718908968778236
5845,0.16295883824431256
5846,0.0
5847,0.0
5848,0.00984763698087926
5849,0.0
5850,0.0
5851,0.0
5852,0.0
5853,0.0
5854,0.0
5855,0.0
5856,0.0
5857,0.0
5858,0.0
5859,0.0
5860,0.0
5861,0.0
5862,0.17067471224412567
5863,0.5865078189070173
5864,2.2780066932569745
5865,4.409625139854487
5866,6.663302689058504
5867,10.540934471945915
5868,7.728065954448846
5869,4.171862071223655
5870,0.5080347266724686
5871,0.06724245807138342
5872,0.0
5873,0.0
5874,0.0
5875,0.0
5876,0.0
5877,0.0
5878,0.0
5879,0.0
5880,0.0
5881,0.0
5882,0.0
5883,0.0
5884,0.0
5885,0.0
5886,0.0
5887,0.0
5888,1.3851241237331213
5889,3.542668304919627
5890,4.2862371749012675
5891,7.166874833113213
5892,8.638402896182873
5893,5.086589909232902
5894,1.7889403289685224
5895,0.14701314394981135
5896,0.023837369909787492
5897,0.0
5898,0.0
5899,0.0
5900,0.0
5901,0.0
5902,0.0
5903,0.0
5904,0.0
5905,0.0
5906,0.0
5907,0.0
5908,0.0
5909,0.0
5910,0.0
5911,0.0745083667861714
5912,6.5357683125834765
5913,5.292601936240125
5914,3.821370085194495
5915,4.411626725852495
5916,4.758325038047712
5917,3.3417627520248514
5918,1.6305853133126802
5919,0.2955019608897205
5920,0.004423530150913433
5921,0.0
5922,0.0
5923,0.0
5924,0.0
5925,0.0
5926,0.0
5927,0.0
5928,0.0
5929,0.0
5930,0.0
5931,0.0
5932,0.0
5933,0.0
5934,0.03174075863688959
5935,0.0
5936,0.055060129263023214
5937,0.4763690525502528
5938,1.6797739726031682
5939,3.2982377856119194
5940,3.1026919872716454
5941,1.4172883868234363
5942,0.6543065332907083
5943,0.30514183446023235
5944,0.16278354732239525
5945,0.0
5946,0.0
5947,0.0
5948,0.0
5949,0.0
5950,0.0
5951,0.0
5952,0.0
5953,0.0
5954,0.0
5955,0.0
5956,0.0
5957,0.0
5958,0.0
5959,0.0
5960,0.0
5961,0.0
5962,1.2493858837097962
5963,1.9609522879782588
5964,0.6424480218294932
5965,0.002328581593213745
5966,0.0
5967,0.33576281305865086
5968,0.0
5969,0.0
5970,0.0
5971,0.0
5972,0.0
5973,0.0
5974,0.0
5975,0.0
5976,0.0
5977,0.0
5978,0.0
5979,0.0
5980,0.0
5981,0.0
5982,0.0
5983,0.04225370169724829
5984,0.0
5985,0.0
5986,0.007128582327930101
5987,0.0
5988,0.22655034182531958
5989,0.4454677788789738
5990,0.024565004089526554
5991,0.0
5992,0.0
5993,0.0
5994,0.0
5995,0.0
5996,0.0
5997,0.0
5998,0.0
5999,0.0
6000,0.0
6001,0.0
6002,0.0
6003,0.0
6004,0.0
6005,0.0
6006,0.032530310363272585
6007,0.006785487451302167
6008,0.10120972864958419
6009,0.02457436261608894
6010,0.11609890660122896
6011,0.17765498628506707
6012,0.8362669268465333
6013,0.011088985143600493
6014,0.19854474145775713
6015,0.0
6016,0.0013495381599232022
6017,0.0
6018,0.0
6019,0.0
6020,0.0
6021,0.0
6022,0.0
6023,0.0
6024,0.0
6025,0.0
6026,0.0
6027,0.0
6028,0.0
6029,0.0
6030,0.0039047816382652726
6031,0.0027404833346838468
6032,0.0
6033,0.0
6034,0.02160424239378391
6035,0.3120988727019113
6036,0.2219026273305394
6037,0.7873475141449094
6038,0.5898220266172938
6039,0.06848015291759584
6040,0.005916169013730863
6041,0.0
6042,0.0
6043,0.0
6044,0.0
6045,0.0
6046,0.0
6047,0.0
6048,0.0
6049,0.0
6050,0.0
6051,0.0
6052,0.0
6053,0.0
6054,0.19723061674129022
6055,0.4216633520016747
6056,0.0949244502915952
6057,0.516157910514343
6058,2.849756154162365
6059,6.051303098348963
6060,2.748747598523515
6061,0.9881274414458951
6062,0.7193396849664518
6063,0.08872525853070068
6064,0.0162739229372875
6065,0.0
6066,0.0
6067,0.0
6068,0.0
6069,0.0
6070,0.0
6071,0.0
6072,0.0
6073,0.0
6074,0.0
6075,0.0
6076,0.0
6077,0.0
6078,0.014750028669079667
6079,1.6410066774224603
6080,5.523426032403147
6081,4.833188385668255
6082,3.5179155706008602
6083,2.841116185242015
6084,5.453110538208227
6085,2.8106879798925353
6086,0.06063903432787454
6087,0.011657437672054427
6088,0.0
6089,8.481000673246533e-05
6090,0.0
6091,0.0
6092,0.0
6093,0.0
6094,0.0
6095,0.0
6096,0.0
6097,0.0
6098,0.0
6099,0.0
6100,0.0
6101,0.0
6102,0.0
6103,0.010256206031033024
6104,0.01133524567291262
6105,0.0
6106,0.009060320083775596
6107,0.004432298242954388
6108,0.0
6109,0.16794990804877752
6110,0.0
6111,0.9850368081110412
6112,0.07030784082795392
6113,0.0
6114,0.0
6115,0.0
6116,0.0
6117,0.0
6118,0.0
6119,0.0
6120,0.0
6121,0.0
6122,0.0
6123,0.0
6124,0.0
6125,0.0
6126,0.15099975502951174
6127,1.5611215792329038
6128,1.9720127591974268
6129,2.3771988550247034
6130,2.2007154673360025
6131,3.5565137347052485
6132,3.763836018362467
6133,1.1724756841685342
6134,1.3102217079584537
6135,0.18518528763555464
6136,0.016748767083818096
6137,0.0
6138,0.0
6139,0.0
6140,0.0
6141,0.0
6142,0.0
6143,0.0
6144,0.0
6145,0.0
6146,0.0
6147,0.0
6148,0.0
6149,0.0
6150,0.19884679484582252
6151,1.3102709815552562
6152,1.845262996163104
6153,2.733425608417416
6154,4.3449350267557465
6155,7.520791003313421
6156,5.525045962849808
6157,4.118012404744593
6158,1.219717536984099
6159,0.1674521983715772
6160,0.002240422387945723
6161,0.0
6162,0.0
6163,0.0
6164,0.0
6165,0.0
6166,0.0
6167,0.0
6168,0.0
6169,0.0
6170,0.0
6171,0.0
6172,0.0
6173,0.003038399600571242
6174,0.04696184408544477
6175,0.9040760826623584
6176,1.273211971578124
6177,2.9783780624971725
6178,5.166250270511592
6179,6.943998882631269
6180,5.244598087112534
6181,3.274531826810501
6182,0.919801926350616
6183,0.09132643709316635
6184,0.0
6185,0.0
6186,0.0
6187,0.0
6188,0.0
6189,0.0
6190,0.0
6191,0.0
6192,0.0
6193,0.0
6194,0.0
6195,0.0
6196,0.0
6197,0.0
6198,0.015668642936779366
6199,0.4491808921978578
6200,3.0802298137212256
6201,0.5047917514760752
6202,0.14415954207535298
6203,0.26495869122317967
6204,0.01195519665479435
6205,0.015134253027048246
6206,0.00896373645104439
6207,0.0
6208,0.0
6209,0.0
6210,0.0
6211,0.0
6212,0.0
6213,0.0
6214,0.0
6215,0.0
6216,0.0
6217,0.0
6218,0.0
6219,0.0
6220,0.0
6221,0.0
6222,0.004150133922437365
6223,0.03769712571497902
6224,0.8584870240214493
6225,0.4113982454620113
6226,0.038827697995786455
6227,0.04376481225415857
6228,0.14059594241017837
6229,0.2385788526830237
6230,0.13937602248165765
6231,0.03603094870815044
6232,0.0
6233,0.0
6234,0.0
6235,0.0
6236,0.0
6237,0.0
6238,0.0
6239,0.0
6240,0.0
6241,0.0
6242,0.0
6243,0.0
6244,0.0
6245,0.0
6246,0.02517131360362187
6247,0.12857035554946525
6248,0.46387904158679
6249,0.07364737614087388
6250,0.012788475059687165
6251,1.2395007120019084
6252,2.513166753095568
6253,2.591436224042842
6254,0.500853551906599
6255,0.0012127428849137978
6256,0.0
6257,0.0
6258,0.0
6259,0.0
6260,0.0
6261,0.0
6262,0.0
6263,0.0
6264,0.0
6265,0.0
6266,0.0
6267,0.0
6268,0.0
6269,0.0
6270,0.004353772705192136
6271,0.03478169923912009
6272,0.7330057137910285
6273,2.8765580561788666
6274,1.9748639680903695
6275,1.252113811932632
6276,1.9386465948408589
6277,0.4470895536048278
6278,0.7722000581058113
6279,0.13567831022761329
6280,0.0058290231275068246
6281,0.0
6282,0.0
6283,0.0
6284,0.0
6285,0.0
6286,0.0
6287,0.0
6288,0.0
6289,0.0
6290,0.0
6291,0.0
6292,0.0
6293,0.0
6294,0.00032954253976440716
6295,0.0671002846383467
6296,0.009746283701234528
6297,0.0
6298,0.034570301062017215
6299,1.1588519086491078
6300,1.4644568476971551
6301,0.19644225742532637
6302,0.04004754233253016
6303,0.0
6304,0.0015616981467292592
6305,0.0
6306,0.0
6307,0.0
6308,0.0
6309,0.0
6310,0.0
6311,0.0
6312,0.0
6313,0.0
6314,0.0
6315,0.0
6316,0.0
6317,0.0
6318,0.03826590730838494
6319,0.011835137309818292
6320,0.0024572854381973634
6321,0.0
6322,0.0
6323,0.0076239975515137275
6324,0.0030620900554567915
6325,0.001584353310807315
6326,0.0
6327,0.0
6328,0.0037711342343884663
6329,0.0
6330,0.0
6331,0.0
6332,0.0
6333,0.0
6334,0.0
6335,0.0
6336,0.0
6337,0.0
6338,0.0
6339,0.0
6340,0.0
6341,0.0
6342,0.08291893519297319
6343,0.0357083101286186
6344,0.11394138950502967
6345,1.1868358079457035
6346,1.63163167206407
6347,3.024087505192529
6348,2.33440393073199
6349,1.1974374595169461
6350,0.04545942435727167
6351,0.025548345498205716
6352,0.004878298365138211
6353,0.0
6354,0.0
6355,0.0
6356,0.0
6357,0.0
6358,0.0
6359,0.0
6360,0.0
6361,0.0
6362,0.0
6363,0.0
6364,0.0
6365,0.0
6366,0.0
6367,0.0
6368,0.0
6369,0.011900301130621656
6370,0.039908910378258035
6371,0.019974658269766264
6372,0.010364045194577723
6373,0.0
6374,0.0
6375,0.0
6376,0.00014803173008982482
6377,0.0
6378,0.0
6379,0.0
6380,0.0
6381,0.0
6382,0.0
6383,0.0
6384,0.0
6385,0.0
6386,0.0
6387,0.0
6388,0.0
6389,0.0
6390,0.0
6391,0.004513256414432396
6392,0.009862908079285372
6393,0.011338460082637567
6394,0.0077849307945218335
6395,0.0
6396,0.0
6397,0.02037199745024839
6398,0.02006864770004002
6399,0.011956323472013267
6400,0.0
6401,0.0
6402,0.0
6403,0.0
6404,0.0
6405,0.0
6406,0.0
6407,0.0
6408,0.0
6409,0.0
6410,0.0
6411,0.0
6412,0.0
6413,0.0
6414,0.004900725200580484
6415,0.7134631027415745
6416,1.7713688977898452
6417,1.4387275486722566
6418,0.5175794494389878
6419,0.6288796985136859
6420,1.3925597593120322
6421,0.4277430156859805
6422,0.08050639980432368
6423,0.015186197877269436
6424,0.0
6425,0.0
6426,0.0
6427,0.0
6428,0.0
6429,0.0
6430,0.0
6431,0.0
6432,0.0
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.0
6439,0.04418388378687366
6440,0.01542678677244086
6441,0.0007770995129718862
6442,0.003042614796873144
6443,0.0
6444,0.0
6445,0.019852750197044165
6446,0.22191781496890922
6447,0.019130106341921506
6448,0.0019002158373555397
6449,0.0
6450,0.0
6451,0.0
6452,0.0
6453,0.0
6454,0.0
6455,0.0
6456,0.0
6457,0.0
6458,0.0
6459,0.0
6460,0.0
6461,0.0
6462,0.009167065932255771
6463,0.44003819087836726
6464,0.4991902816259008
6465,0.41973013750848637
6466,0.26293369284763296
6467,1.9351353416978507
6468,0.24995182230620408
6469,0.005388290212723426
6470,0.0135151524113597
6471,0.0
6472,0.0
6473,0.0
6474,0.0
6475,0.0
6476,0.0
6477,0.0
6478,0.0
6479,0.0
6480,0.0
6481,0.0
6482,0.0
6483,0.0
6484,0.0
6485,0.0
6486,0.003178272184250418
6487,0.007966428757837447
6488,0.41640967245108107
6489,0.3171887319405006
6490,0.18389517182728585
6491,0.022622678995558268
6492,0.06903449740768124
6493,0.003721961764933751
6494,0.0
6495,0.0
6496,0.0
6497,0.0
6498,0.0
6499,0.0
6500,0.0
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6505,0.0
6506,0.0
6507,0.0
6508,0.0
6509,0.0
6510,0.0
6511,0.0
6512,0.6413414335162693
6513,1.9901469835878556
6514,3.4734068527261086
6515,1.8277943936073586
6516,1.5846069885079785
6517,1.5331020745554993
6518,0.34972671255112137
6519,0.0
6520,0.0
6521,0.0
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.0
6527,0.0
6528,0.0
6529,0.0
6530,0.0
6531,0.0
6532,0.0
6533,0.0
6534,0.0014031112849772114
6535,0.0018160157600100105
6536,0.2070878175251112
6537,0.6747023287843299
6538,0.628988315721982
6539,0.4336609475393983
6540,0.08592432925408397
6541,0.226690205557569
6542,0.11107678881801551
6543,0.015981734878977572
6544,0.0014520042835381823
6545,0.0
6546,0.0
6547,0.0
6548,0.0
6549,0.0
6550,0.0
6551,0.0
6552,0.0
6553,0.0
6554,0.0
6555,0.0
6556,0.0
6557,0.0
6558,0.0
6559,0.0003615996921566972
6560,0.0
6561,0.0
6562,0.0
6563,0.01955820436121047
6564,0.0
6565,0.0
6566,0.007462999681478188
6567,0.005439754875374377
6568,0.0
6569,0.0
6570,0.0
6571,0.0
6572,0.0
6573,0.0
6574,0.0
6575,0.0
6576,0.0
6577,0.0
6578,0.0
6579,0.0
6580,0.0
6581,0.0
6582,0.0
6583,0.3296715670769686
6584,3.34557341094395
6585,6.779407998749694
6586,3.2120721754008317
6587,2.4327120575653702
6588,2.2324810307081204
6589,1.0913433353303055
6590,0.7147707521581758
6591,0.0
6592,0.0
6593,0.0
6594,0.0
6595,0.0
6596,0.0
6597,0.0
6598,0.0
6599,0.0
6600,0.0
6601,0.0
6602,0.0
6603,0.0
6604,0.0
6605,0.0
6606,0.00043446725319795437
6607,0.006690341258832925
6608,0.005080678188310166
6609,0.0
6610,0.0
6611,0.012008753977680732
6612,0.010039031985802853
6613,0.009266469581399137
6614,0.013588259937283631
6615,0.0
6616,0.0
6617,0.0
6618,0.0
6619,0.0
6620,0.0
6621,0.0
6622,0.0
6623,0.0
6624,0.0
6625,0.0
6626,0.0
6627,0.0
6628,0.0
6629,0.0
6630,0.0
6631,0.0
6632,0.0
6633,0.0
6634,0.0
6635,0.0
6636,0.0015052840825678167
6637,0.0035724164372733297
6638,0.0
6639,0.007261372537749759
6640,0.0
6641,0.0
6642,0.0
6643,0.0
6644,0.0
6645,0.0
6646,0.0
6647,0.0
6648,0.0
6649,0.0
6650,0.0
6651,0.0
6652,0.0
6653,0.0
6654,0.0
6655,0.0
6656,0.052179945298477026
6657,2.076542725512817
6658,2.599965689378035
6659,0.3316843497394635
6660,0.0
6661,0.8311958780248178
6662,0.6126610224919868
6663,0.08435060664928662
6664,0.0
6665,0.0
6666,0.0
6667,0.0
6668,0.0
6669,0.0
6670,0.0
6671,0.0
6672,0.0
6673,0.0
6674,0.0
6675,0.0
6676,0.0
6677,0.0
6678,0.0
6679,0.0
6680,0.01353848981148078
6681,0.061585054985294416
6682,1.2518878860414677
6683,0.7638219717963296
6684,0.2576622028112177
6685,0.04115237625605969
6686,0.0008095153402344402
6687,0.00012208606266902794
6688,0.0
6689,0.0
6690,0.0
6691,0.0
6692,0.0
6693,0.0
6694,0.0
6695,0.0
6696,0.0
6697,0.0
6698,0.0
6699,0.0
6700,0.0
6701,0.0
6702,0.0
6703,0.0012535610586175562
6704,0.0
6705,0.0011450057048115558
6706,0.0
6707,0.0
6708,0.0
6709,0.0
6710,0.0004872209721956469
6711,0.0
6712,0.0
6713,0.0
6714,0.0
6715,0.0
6716,0.0
6717,0.0
6718,0.0
6719,0.0
6720,0.0
6721,0.0
6722,0.0
6723,0.0
6724,0.0
6725,0.0
6726,0.0
6727,0.0019101868158097265
6728,0.0
6729,0.0
6730,0.0
6731,0.004072039319251778
6732,0.0038001196542193205
6733,0.0
6734,0.00437567104796472
6735,0.0
6736,0.0
6737,0.0
6738,0.0
6739,0.0
6740,0.0
6741,0.0
6742,0.0
6743,0.0
6744,0.0
6745,0.0
6746,0.0
6747,0.0
6748,0.0
6749,0.0
6750,0.0
6751,0.0
6752,0.0
6753,0.0
6754,0.17783965575701105
6755,0.009762059310209532
6756,0.04230242488845199
6757,0.0
6758,0.0
6759,0.0012096709003660525
6760,0.0
6761,0.0
6762,0.0
6763,0.0
6764,0.0
6765,0.0
6766,0.0
6767,0.0
6768,0.0
6769,0.0
6770,0.0
6771,0.0
6772,0.0
6773,0.0
6774,0.0
6775,0.0
6776,0.0
6777,0.0
6778,0.015340084742674514
6779,0.008529237900775043
6780,0.005338838207513023
6781,0.016001462724315355
6782,0.08895056576176857
6783,0.0006046408835554003
6784,0.0
6785,0.0
6786,0.0
6787,0.0
6788,0.0
6789,0.0
6790,0.0
6791,0.0
6792,0.0
6793,0.0
6794,0.0
6795,0.0
6796,0.0
6797,0.0
6798,0.0
6799,0.008732227772048178
6800,0.010738620418359796
6801,0.03771754362597479
6802,1.2106489685002504
6803,2.0705644886452275
6804,2.565611282349736
6805,0.515806201236757
6806,0.0
6807,0.0
6808,0.0
6809,0.0
6810,0.0
6811,0.0
6812,0.0
6813,0.0
6814,0.0
6815,0.0
6816,0.0
6817,0.0
6818,0.0
6819,0.0
6820,0.0
6821,0.0
6822,0.0
6823,0.0
6824,0.0002587376530233114
6825,0.0
6826,0.002657113849454478
6827,0.0
6828,0.1280457873428317
6829,0.6758102418510319
6830,0.0
6831,0.004615172490753817
6832,0.0
6833,0.0
6834,0.0
6835,0.0
6836,0.0
6837,0.0
6838,0.0
6839,0.0
6840,0.0
6841,0.0
6842,0.0
6843,0.0
6844,0.0
6845,0.0
6846,0.0
6847,0.052670424679653785
6848,0.03421448239255817
6849,0.15386185945960534
6850,0.44662267486603574
6851,1.1657376705659253
6852,0.40578100025545516
6853,0.18362131251276378
6854,0.12236120184462798
6855,0.004618352857242795
6856,0.0
6857,0.0
6858,0.0
6859,0.0
6860,0.0
6861,0.0
6862,0.0
6863,0.0
6864,0.0
6865,0.0
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.0
6871,0.0027831757522091324
6872,0.0
6873,0.007693949975953712
6874,0.011366919466898816
6875,0.002675654891678594
6876,0.0
6877,0.00760317632667974
6878,0.0
6879,0.0006640671655178255
6880,0.0
6881,0.0
6882,0.0
