,grid_export
5373,0.0
5374,0.0
5375,0.0
5376,0.0
5377,0.0
5378,0.0
5379,0.0
5380,0.0
5381,0.0
5382,0.10196941896024465
5383,0.0
5384,3.3672057590403957
5385,1.8188225985562472
5386,0.03621865889212829
5387,0.8393584093973505
5388,0.0006888888888888891
5389,0.6620327584396645
5390,0.3517675902693053
5391,0.10320401952129568
5392,0.0
5393,0.0
5394,0.0
5395,0.0
5396,0.0
5397,0.0
5398,0.0
5399,0.0
5400,0.0
5401,0.0
5402,0.0
5403,0.0
5404,0.0
5405,0.0
5406,0.061657492354740065
5407,0.0
5408,0.011504950495049501
5409,0.0009555555555555558
5410,0.022367820452030972
5411,0.35805841526268334
5412,0.04695499999999999
5413,0.04341826182618262
5414,0.005874829931972797
5415,0.0
5416,0.004990099009900988
5417,0.0
5418,0.0
5419,0.0
5420,0.0
5421,0.0
5422,0.0
5423,0.0
5424,0.0
5425,0.0
5426,0.0
5427,0.0
5428,0.0
5429,0.0
5430,0.0
5431,0.0054356435643564335
5432,0.19691721521913397
5433,3.583338997669562
5434,5.428748950523065
5435,5.44379126589447
5436,4.287607524189253
5437,3.181578201949401
5438,2.203575060996008
5439,1.6178156034385358
5440,0.40972903094829416
5441,0.0
5442,0.0
5443,0.0
5444,0.0
5445,0.0
5446,0.0
5447,0.0
5448,0.0
5449,0.0
5450,0.0
5451,0.0
5452,0.0
5453,0.0
5454,0.0
5455,0.024287128712871288
5456,0.291941635865532
5457,0.2215059120667106
5458,1.8352105497968387
5459,7.533649163346173
5460,2.104028466076854
5461,1.2999886367721336
5462,0.0
5463,0.004277227722772274
5464,0.0
5465,0.0
5466,0.0
5467,0.0
5468,0.0
5469,0.0
5470,0.0
5471,0.0
5472,0.0
5473,0.0
5474,0.0
5475,0.0
5476,0.0
5477,0.0
5478,0.0
5479,0.0
5480,0.005514851485148513
5481,0.15437653647334124
5482,0.06377458511142722
5483,0.28417953848095173
5484,0.8780171969776156
5485,0.3655569911810033
5486,0.8088549914686879
5487,0.3978550809765638
5488,0.0023681049470523187
5489,0.0
5490,0.0
5491,0.0
5492,0.0
5493,0.0
5494,0.0
5495,0.0
5496,0.0
5497,0.0
5498,0.0
5499,0.0
5500,0.0
5501,0.0
5502,0.2147481403828068
5503,0.6250402148336236
5504,0.3646699242178468
5505,0.016855485292483725
5506,0.005539118065433862
5507,0.017700305810397554
5508,0.0
5509,0.00031111111111111096
5510,0.0
5511,0.0
5512,0.04579204892966361
5513,0.0
5514,0.0
5515,0.0
5516,0.0
5517,0.0
5518,0.0
5519,0.0
5520,0.0
5521,0.0
5522,0.0
5523,0.0
5524,0.0
5525,0.0
5526,0.0
5527,0.0
5528,0.0
5529,0.020313868613138678
5530,0.8584638070323064
5531,3.2848016086421272
5532,1.5004099589307953
5533,4.564782899610061
5534,0.37437682664674277
5535,0.03212871287128713
5536,0.0
5537,0.0
5538,0.0
5539,0.0
5540,0.0
5541,0.0
5542,0.0
5543,0.0
5544,0.0
5545,0.0
5546,0.0
5547,0.0
5548,0.0
5549,0.0
5550,0.0
5551,0.19730511257708302
5552,0.6789043346076221
5553,2.021724407564644
5554,1.6988709902441614
5555,2.1674122111264684
5556,4.485933539643044
5557,2.0425176383366894
5558,0.050696420804871176
5559,0.049831062670299686
5560,0.0
5561,0.0
5562,0.0
5563,0.0
5564,0.0
5565,0.0
5566,0.0
5567,0.0
5568,0.0
5569,0.0
5570,0.0
5571,0.0
5572,0.0
5573,0.0
5574,0.0
5575,0.0
5576,0.00017777777777777844
5577,0.1515332828343965
5578,2.1204763290919555
5579,1.2786930722075884
5580,2.9815470127912347
5581,4.233251892928149
5582,3.553384159026159
5583,0.003044444444444445
5584,0.0477570093457943
5585,0.0
5586,0.0
5587,0.0
5588,0.0
5589,0.0
5590,0.0
5591,0.0
5592,0.0
5593,0.0
5594,0.0
5595,0.0
5596,0.0
5597,0.0
5598,0.0
5599,1.0439224436359615
5600,2.0122445501219968
5601,3.8700564476085915
5602,3.763389147722413
5603,0.9275686014533281
5604,0.011120923452437446
5605,0.0
5606,0.25836027480299034
5607,0.010048568790396981
5608,0.0
5609,0.0
5610,0.0
5611,0.0
5612,0.0
5613,0.0
5614,0.0
5615,0.0
5616,0.0
5617,0.0
5618,0.0
5619,0.0
5620,0.0
5621,0.0
5622,0.0
5623,0.007346534653465339
5624,0.005048837209302328
5625,0.08606550579919788
5626,0.3336019294017743
5627,2.568990704431033
5628,0.561018007813301
5629,0.09850042799443526
5630,0.0
5631,0.0
5632,0.0
5633,0.0
5634,0.0
5635,0.0
5636,0.0
5637,0.0
5638,0.0
5639,0.0
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.0
5645,0.0
5646,0.0
5647,0.0
5648,0.0
5649,0.24624060809913662
5650,0.49379624456222293
5651,0.5284410889509058
5652,0.18690986856445985
5653,0.0799533479477714
5654,0.04627656765676567
5655,0.0
5656,0.0
5657,0.0
5658,0.0
5659,0.0
5660,0.0
5661,0.0
5662,0.0
5663,0.0
5664,0.0
5665,0.0
5666,0.0
5667,0.0
5668,0.0
5669,0.0
5670,0.0
5671,0.004472868217054261
5672,0.6400520643325286
5673,0.009198355326066186
5674,0.001311111111111111
5675,2.4282398330066743
5676,7.918099385210761
5677,0.5353665007398536
5678,0.06527298674821613
5679,0.0
5680,0.0
5681,0.0
5682,0.0
5683,0.0
5684,0.0
5685,0.0
5686,0.0
5687,0.0
5688,0.0
5689,0.0
5690,0.0
5691,0.0
5692,0.0
5693,0.0
5694,0.0
5695,0.0027403100775193756
5696,0.8244939421584537
5697,3.422625591509109
5698,0.04540069176672201
5699,0.0
5700,0.506692478251722
5701,0.2134974313458101
5702,0.014161601479915395
5703,0.007470588235294104
5704,0.0
5705,0.0
5706,0.0
5707,0.0
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.0
5718,0.05547305806043338
5719,0.738004809896608
5720,2.0788071888756314
5721,3.745978471864728
5722,1.9792358056924233
5723,3.635879431352343
5724,1.183782760844316
5725,1.8954018751262591
5726,1.2295438561040142
5727,0.002676384839650159
5728,0.0
5729,0.0
5730,0.0
5731,0.0
5732,0.0
5733,0.0
5734,0.0
5735,0.0
5736,0.0
5737,0.0
5738,0.0
5739,0.0
5740,0.0
5741,0.0
5742,0.0
5743,0.045406573770916114
5744,1.3513769508404678
5745,3.6884761759267786
5746,6.487562074810162
5747,7.688908172497773
5748,1.1543904239086236
5749,1.7619904641575934
5750,1.8639965001909893
5751,0.7496049065642338
5752,0.0
5753,0.0
5754,0.0
5755,0.0
5756,0.0
5757,0.0
5758,0.0
5759,0.0
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.0
5765,0.0
5766,0.0
5767,0.0
5768,0.29569397798316016
5769,1.0005911039842315
5770,2.5250117019438094
5771,0.00230948905109489
5772,0.0
5773,0.0
5774,0.0008444444444444441
5775,0.0
5776,0.0
5777,0.0
5778,0.0
5779,0.0
5780,0.0
5781,0.0
5782,0.0
5783,0.0
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.0
5789,0.0
5790,0.0
5791,0.0
5792,0.0
5793,0.0
5794,0.02151311953352769
5795,0.024289004487964103
5796,0.0
5797,0.1296085626911315
5798,0.0
5799,0.0
5800,0.0
5801,0.0
5802,0.0
5803,0.0
5804,0.0
5805,0.0
5806,0.0
5807,0.0
5808,0.0
5809,0.0
5810,0.0
5811,0.0
5812,0.0
5813,0.0
5814,0.0
5815,0.0
5816,0.0
5817,0.0035038759689922476
5818,0.0
5819,0.2728710833265736
5820,0.0
5821,0.0
5822,0.0
5823,0.0
5824,0.0
5825,0.0
5826,0.0
5827,0.0
5828,0.0
5829,0.0
5830,0.0
5831,0.0
5832,0.0
5833,0.0
5834,0.0
5835,0.0
5836,0.0
5837,0.0
5838,0.05566355140186918
5839,0.014551020408163261
5840,0.8358033749987767
5841,2.585394730567817
5842,0.2008546910681881
5843,0.19265559721841558
5844,0.08352724814063558
5845,0.1764032697547684
5846,0.0
5847,0.0
5848,0.006443148688046651
5849,0.0
5850,0.0
5851,0.0
5852,0.0
5853,0.0
5854,0.0
5855,0.0
5856,0.0
5857,0.0
5858,0.0
5859,0.0
5860,0.0
5861,0.0
5862,0.029925233644859883
5863,0.4967701019774249
5864,1.8532923697560797
5865,3.5026641959510227
5866,6.699988781370378
5867,10.581361911355538
5868,6.812095195791943
5869,3.8151525348617303
5870,0.44525539105341266
5871,0.07322467772685562
5872,0.0
5873,0.0
5874,0.0
5875,0.0
5876,0.0
5877,0.0
5878,0.0
5879,0.0
5880,0.0
5881,0.0
5882,0.0
5883,0.0
5884,0.0
5885,0.0
5886,0.0
5887,0.0
5888,1.3462221571805526
5889,2.8161678985152494
5890,4.403070081731602
5891,7.067480070447159
5892,7.895818744679602
5893,4.7566174436076185
5894,1.5130629009263186
5895,0.054545202272775636
5896,0.03198820445609438
5897,0.0
5898,0.0
5899,0.0
5900,0.0
5901,0.0
5902,0.0
5903,0.0
5904,0.0
5905,0.0
5906,0.0
5907,0.0
5908,0.0
5909,0.0
5910,0.0
5911,0.0
5912,3.5112089955546844
5913,6.529607714316358
5914,5.151995526414824
5915,6.043653101843278
5916,6.070832803314659
5917,3.9233170939827557
5918,1.7563110096144003
5919,0.36053847846628917
5920,0.003910852713178294
5921,0.0
5922,0.0
5923,0.0
5924,0.0
5925,0.0
5926,0.0
5927,0.0
5928,0.0
5929,0.0
5930,0.0
5931,0.0
5932,0.0
5933,0.0
5934,0.029345565749235473
5935,0.0
5936,0.012022409422990911
5937,0.5135839743343029
5938,2.145631186815961
5939,4.390118191871348
5940,3.7894897864993613
5941,1.4835601375257066
5942,0.6556690389218537
5943,0.3269711271654624
5944,0.1750886850152905
5945,0.0
5946,0.0
5947,0.0
5948,0.0
5949,0.0
5950,0.0
5951,0.0
5952,0.0
5953,0.0
5954,0.0
5955,0.0
5956,0.0
5957,0.0
5958,0.0
5959,0.0
5960,0.0
5961,0.0
5962,1.0368545852210989
5963,1.4413098111930935
5964,0.41830916913959926
5965,0.0
5966,0.0
5967,0.3290950553593061
5968,0.0
5969,0.0
5970,0.0
5971,0.0
5972,0.0
5973,0.0
5974,0.0
5975,0.0
5976,0.0
5977,0.0
5978,0.0
5979,0.0
5980,0.0
5981,0.0
5982,0.0
5983,0.0
5984,0.0
5985,0.0
5986,0.0
5987,0.0
5988,0.12806098862019918
5989,0.37221948328380655
5990,0.0031166429587482364
5991,0.0
5992,0.0
5993,0.0
5994,0.0
5995,0.0
5996,0.0
5997,0.0
5998,0.0
5999,0.0
6000,0.0
6001,0.0
6002,0.0
6003,0.0
6004,0.0
6005,0.0
6006,0.012822888283378742
6007,0.005437984496124027
6008,0.0374905109489051
6009,0.023845255474452553
6010,0.05165576102418212
6011,0.05275360234740645
6012,0.5480930290119579
6013,0.010645255474452553
6014,0.1491907158514474
6015,0.0
6016,0.0009386861313868608
6017,0.0
6018,0.0
6019,0.0
6020,0.0
6021,0.0
6022,0.0
6023,0.0
6024,0.0
6025,0.0
6026,0.0
6027,0.0
6028,0.0
6029,0.0
6030,0.0033897810218978097
6031,0.002182481751824817
6032,0.0
6033,0.0
6034,0.016900729927007297
6035,0.12270017607392202
6036,0.10718475271192299
6037,0.7284260276470649
6038,0.513194174570906
6039,0.05312375533428164
6040,0.0054992700729927
6041,0.0
6042,0.0
6043,0.0
6044,0.0
6045,0.0
6046,0.0
6047,0.0
6048,0.0
6049,0.0
6050,0.0
6051,0.0
6052,0.0
6053,0.0
6054,0.019238352508239496
6055,0.19379984584776414
6056,0.05381791985897348
6057,0.46981212594416394
6058,2.543555672072382
6059,4.64457461918533
6060,1.93003537978556
6061,0.6722613160454403
6062,0.5138163486246562
6063,0.056137980085348524
6064,0.013340145985401458
6065,0.0
6066,0.0
6067,0.0
6068,0.0
6069,0.0
6070,0.0
6071,0.0
6072,0.0
6073,0.0
6074,0.0
6075,0.0
6076,0.0
6077,0.0
6078,0.012754744525547444
6079,0.76048670556848
6080,4.7714822069445
6081,5.642602314968863
6082,4.453132404013435
6083,4.263380981433581
6084,6.721909868664831
6085,2.9799223433629773
6086,0.0309970802919708
6087,0.011199999999999998
6088,0.0
6089,0.0
6090,0.0
6091,0.0
6092,0.0
6093,0.0
6094,0.0
6095,0.0
6096,0.0
6097,0.0
6098,0.0
6099,0.0
6100,0.0
6101,0.0
6102,0.0
6103,0.00960875912408759
6104,0.010681751824817516
6105,0.0
6106,0.008712408759124084
6107,0.00421897810218978
6108,0.0
6109,0.19354550010938956
6110,0.0
6111,1.012320690880022
6112,0.08006996161419276
6113,0.0
6114,0.0
6115,0.0
6116,0.0
6117,0.0
6118,0.0
6119,0.0
6120,0.0
6121,0.0
6122,0.0
6123,0.0
6124,0.0
6125,0.0
6126,0.015724087591240873
6127,0.37371575093286435
6128,1.702496958369191
6129,1.7632856764825726
6130,1.8363557989582453
6131,3.025135360524723
6132,3.517621928206328
6133,0.7210258529112823
6134,1.2371553120931118
6135,0.15915795716408127
6136,0.015484856112089943
6137,0.0
6138,0.0
6139,0.0
6140,0.0
6141,0.0
6142,0.0
6143,0.0
6144,0.0
6145,0.0
6146,0.0
6147,0.0
6148,0.0
6149,0.0
6150,0.016345985401459845
6151,0.20321031069450235
6152,1.6252219212083543
6153,2.3107078299842603
6154,4.2603682036934485
6155,7.509288707365897
6156,5.340843204761674
6157,3.2958959156086434
6158,1.0171248950233776
6159,0.1385136464927728
6160,0.0
6161,0.0
6162,0.0
6163,0.0
6164,0.0
6165,0.0
6166,0.0
6167,0.0
6168,0.0
6169,0.0
6170,0.0
6171,0.0
6172,0.0
6173,0.0
6174,0.01862636675107999
6175,0.770790609040683
6176,1.1101516562900788
6177,2.3406426554384074
6178,5.332744526486904
6179,6.937123423975826
6180,4.648745818641039
6181,2.865172272087343
6182,0.7448615236748298
6183,0.05900232372210859
6184,0.0
6185,0.0
6186,0.0
6187,0.0
6188,0.0
6189,0.0
6190,0.0
6191,0.0
6192,0.0
6193,0.0
6194,0.0
6195,0.0
6196,0.0
6197,0.0
6198,0.012651094890510948
6199,0.028924087591240873
6200,1.4720513764743761
6201,0.14667116563976712
6202,0.03011522048364154
6203,0.17290304103104673
6204,0.011267153284671531
6205,0.014102189781021898
6206,0.007986861313868613
6207,0.0
6208,0.0
6209,0.0
6210,0.0
6211,0.0
6212,0.0
6213,0.0
6214,0.0
6215,0.0
6216,0.0
6217,0.0
6218,0.0
6219,0.0
6220,0.0
6221,0.0
6222,0.0029080291970802917
6223,0.0
6224,0.3616064059582675
6225,0.08494663981877668
6226,0.0
6227,0.0
6228,0.006131195335276965
6229,0.032240875912408755
6230,0.03145361385430083
6231,0.024467153284671528
6232,0.0
6233,0.0
6234,0.0
6235,0.0
6236,0.0
6237,0.0
6238,0.0
6239,0.0
6240,0.0
6241,0.0
6242,0.0
6243,0.0
6244,0.0
6245,0.0
6246,0.011100261752250429
6247,0.0880699616141928
6248,0.2693582547585211
6249,0.02612554744525547
6250,0.0
6251,0.7904422505740961
6252,1.628998451846192
6253,1.566427813693386
6254,0.24125433858222461
6255,0.0
6256,0.0
6257,0.0
6258,0.0
6259,0.0
6260,0.0
6261,0.0
6262,0.0
6263,0.0
6264,0.0
6265,0.0
6266,0.0
6267,0.0
6268,0.0
6269,0.0
6270,0.0029080291970802917
6271,0.015035036496350362
6272,0.3730765013302835
6273,1.6726422007743276
6274,1.3926248876011527
6275,0.3497737680418965
6276,1.554355072822029
6277,0.18104896086875105
6278,0.4783965862473264
6279,0.05799999999999994
6280,0.005151824817518248
6281,0.0
6282,0.0
6283,0.0
6284,0.0
6285,0.0
6286,0.0
6287,0.0
6288,0.0
6289,0.0
6290,0.0
6291,0.0
6292,0.0
6293,0.0
6294,0.0
6295,0.0668847920712516
6296,0.008986861313868612
6297,0.0
6298,0.019351824817518244
6299,0.2577520168139019
6300,0.4072027088371084
6301,0.0521830591788691
6302,0.003921282798833831
6303,0.0
6304,0.0005240875912408756
6305,0.0
6306,0.0
6307,0.0
6308,0.0
6309,0.0
6310,0.0
6311,0.0
6312,0.0
6313,0.0
6314,0.0
6315,0.0
6316,0.0
6317,0.0
6318,0.0054992700729927
6319,0.011059854014598539
6320,0.0013532846715328464
6321,0.0
6322,0.0
6323,0.006950364963503648
6324,0.0023897810218978096
6325,0.0009386861313868608
6326,0.0
6327,0.0
6328,0.003493430656934306
6329,0.0
6330,0.0
6331,0.0
6332,0.0
6333,0.0
6334,0.0
6335,0.0
6336,0.0
6337,0.0
6338,0.0
6339,0.0
6340,0.0
6341,0.0
6342,0.061474653452085984
6343,0.021735766423357658
6344,0.06687938032355797
6345,0.8363499296347883
6346,1.5509636490951155
6347,2.9362238642087517
6348,1.9983466926443447
6349,0.7242031568009079
6350,0.03571783681214415
6351,0.025156204379562043
6352,0.004462773722627736
6353,0.0
6354,0.0
6355,0.0
6356,0.0
6357,0.0
6358,0.0
6359,0.0
6360,0.0
6361,0.0
6362,0.0
6363,0.0
6364,0.0
6365,0.0
6366,0.0
6367,0.0
6368,0.0
6369,0.010889051094890509
6370,0.0
6371,0.01928467153284671
6372,0.009712408759124085
6373,0.0
6374,0.0
6375,0.0
6376,0.0
6377,0.0
6378,0.0
6379,0.0
6380,0.0
6381,0.0
6382,0.0
6383,0.0
6384,0.0
6385,0.0
6386,0.0
6387,0.0
6388,0.0
6389,0.0
6390,0.0
6391,0.0033226277372262764
6392,0.009090510948905107
6393,0.010163503649635034
6394,0.006639416058394159
6395,0.0
6396,0.0
6397,0.019181021897810215
6398,0.018973722627737225
6399,0.010889051094890509
6400,0.0
6401,0.0
6402,0.0
6403,0.0
6404,0.0
6405,0.0
6406,0.0
6407,0.0
6408,0.0
6409,0.0
6410,0.0
6411,0.0
6412,0.0
6413,0.0
6414,0.0
6415,0.3386990612331982
6416,1.6938345497429403
6417,1.7050833395278489
6418,0.8064243358019977
6419,0.9350618986442115
6420,1.8306999454962514
6421,0.506665759667507
6422,0.07643740262059423
6423,0.014724087591240876
6424,0.0
6425,0.0
6426,0.0
6427,0.0
6428,0.0
6429,0.0
6430,0.0
6431,0.0
6432,0.0
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.0
6439,0.0390519877675841
6440,0.014687591240875911
6441,0.0
6442,0.0020788321167883204
6443,0.0
6444,0.0
6445,0.01938832116788321
6446,0.23008832340007584
6447,0.018662773722627733
6448,0.001456934306569342
6449,0.0
6450,0.0
6451,0.0
6452,0.0
6453,0.0
6454,0.0
6455,0.0
6456,0.0
6457,0.0
6458,0.0
6459,0.0
6460,0.0
6461,0.0
6462,0.007986861313868613
6463,0.3360647963786706
6464,0.0824746950586876
6465,0.20184540043377625
6466,0.23235264345968473
6467,0.7835836444537687
6468,0.21573547460270653
6469,0.004139784946236562
6470,0.012547445255474451
6471,0.0
6472,0.0
6473,0.0
6474,0.0
6475,0.0
6476,0.0
6477,0.0
6478,0.0
6479,0.0
6480,0.0
6481,0.0
6482,0.0
6483,0.0
6484,0.0
6485,0.0
6486,0.002664233576642335
6487,0.006844961240310074
6488,0.39618315940985954
6489,0.2895518792340875
6490,0.14770259445431422
6491,0.022150364963503644
6492,0.04162357383625656
6493,0.0
6494,0.0
6495,0.0
6496,0.0
6497,0.0
6498,0.0
6499,0.0
6500,0.0
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6505,0.0
6506,0.0
6507,0.0
6508,0.0
6509,0.0
6510,0.0
6511,0.0
6512,0.5071976761507521
6513,1.0594195366784753
6514,2.263154680750414
6515,1.0723064767570918
6516,0.29413307399424227
6517,0.6077581898926849
6518,0.046255210461311515
6519,0.0
6520,0.0
6521,0.0
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.0
6527,0.0
6528,0.0
6529,0.0
6530,0.0
6531,0.0
6532,0.0
6533,0.0
6534,0.00021313868613138639
6535,0.0
6536,0.03514306569343065
6537,0.4893314762401309
6538,0.49287355691894824
6539,0.2730441695091634
6540,0.04945325779036827
6541,0.028783941605839407
6542,0.039488216892596475
6543,0.014931386861313862
6544,0.0007985401459854012
6545,0.0
6546,0.0
6547,0.0
6548,0.0
6549,0.0
6550,0.0
6551,0.0
6552,0.0
6553,0.0
6554,0.0
6555,0.0
6556,0.0
6557,0.0
6558,0.0
6559,0.0
6560,0.0
6561,0.0
6562,0.0
6563,0.01845547445255474
6564,0.0
6565,0.0
6566,0.006810218978102189
6567,0.004462773722627736
6568,0.0
6569,0.0
6570,0.0
6571,0.0
6572,0.0
6573,0.0
6574,0.0
6575,0.0
6576,0.0
6577,0.0
6578,0.0
6579,0.0
6580,0.0
6581,0.0
6582,0.0
6583,0.0788111034383236
6584,1.648868981425819
6585,4.829724328737458
6586,2.6254477012057387
6587,3.665953528944055
6588,3.211705754880402
6589,1.4981214469046482
6590,0.4753745635339075
6591,0.0
6592,0.0
6593,0.0
6594,0.0
6595,0.0
6596,0.0
6597,0.0
6598,0.0
6599,0.0
6600,0.0
6601,0.0
6602,0.0
6603,0.0
6604,0.0
6605,0.0
6606,0.0
6607,0.0054992700729927
6608,0.004048175182481751
6609,0.0
6610,0.0
6611,0.011785401459854013
6612,0.009645255474452552
6613,0.008816058394160584
6614,0.0129985401459854
6615,0.0
6616,0.0
6617,0.0
6618,0.0
6619,0.0
6620,0.0
6621,0.0
6622,0.0
6623,0.0
6624,0.0
6625,0.0
6626,0.0
6627,0.0
6628,0.0
6629,0.0
6630,0.0
6631,0.0
6632,0.0
6633,0.0
6634,0.0
6635,0.0
6636,0.0008350364963503644
6637,0.0025970802919708024
6638,0.0
6639,0.00632846715328467
6640,0.0
6641,0.0
6642,0.0
6643,0.0
6644,0.0
6645,0.0
6646,0.0
6647,0.0
6648,0.0
6649,0.0
6650,0.0
6651,0.0
6652,0.0
6653,0.0
6654,0.0
6655,0.0
6656,0.027691602737743234
6657,2.157504671252666
6658,2.8403361593865615
6659,0.2964169005857228
6660,0.0
6661,0.3132070647723587
6662,0.36547135787137264
6663,0.02430550236761028
6664,0.0
6665,0.0
6666,0.0
6667,0.0
6668,0.0
6669,0.0
6670,0.0
6671,0.0
6672,0.0
6673,0.0
6674,0.0
6675,0.0
6676,0.0
6677,0.0
6678,0.0
6679,0.0
6680,0.011510948905109487
6681,0.01928467153284671
6682,0.8158886124080162
6683,0.3801946782735044
6684,0.07591537132987913
6685,0.014413138686131387
6686,0.0
6687,0.0
6688,0.0
6689,0.0
6690,0.0
6691,0.0
6692,0.0
6693,0.0
6694,0.0
6695,0.0
6696,0.0
6697,0.0
6698,0.0
6699,0.0
6700,0.0
6701,0.0
6702,0.0
6703,0.00010948905109488998
6704,0.0
6705,5.839416058394005e-06
6706,0.0
6707,0.0
6708,0.0
6709,0.0
6710,0.0
6711,0.0
6712,0.0
6713,0.0
6714,0.0
6715,0.0
6716,0.0
6717,0.0
6718,0.0
6719,0.0
6720,0.0
6721,0.0
6722,0.0
6723,0.0
6724,0.0
6725,0.0
6726,0.0
6727,0.0013532846715328464
6728,0.0
6729,0.0
6730,0.0
6731,0.0033897810218978097
6732,0.0028043795620437953
6733,0.0
6734,0.003426277372262773
6735,0.0
6736,0.0
6737,0.0
6738,0.0
6739,0.0
6740,0.0
6741,0.0
6742,0.0
6743,0.0
6744,0.0
6745,0.0
6746,0.0
6747,0.0
6748,0.0
6749,0.0
6750,0.0
6751,0.0
6752,0.0
6753,0.0
6754,0.10879073660854982
6755,0.00943795620437956
6756,0.08096360482763608
6757,0.0
6758,0.0
6759,0.0003167883211678828
6760,0.0
6761,0.0
6762,0.0
6763,0.0
6764,0.0
6765,0.0
6766,0.0
6767,0.0
6768,0.0
6769,0.0
6770,0.0
6771,0.0
6772,0.0
6773,0.0
6774,0.0
6775,0.0
6776,0.0
6777,0.0
6778,0.014687591240875911
6779,0.0075722627737226265
6780,0.00435912408759124
6781,0.01530948905109489
6782,0.07241416893732971
6783,0.0
6784,0.0
6785,0.0
6786,0.0
6787,0.0
6788,0.0
6789,0.0
6790,0.0
6791,0.0
6792,0.0
6793,0.0
6794,0.0
6795,0.0
6796,0.0
6797,0.0
6798,0.0
6799,0.00746861313868613
6800,0.009541605839416056
6801,0.0
6802,0.32948748209586015
6803,1.135256998147699
6804,1.139579677811622
6805,0.1384976003847188
6806,0.0
6807,0.0
6808,0.0
6809,0.0
6810,0.0
6811,0.0
6812,0.0
6813,0.0
6814,0.0
6815,0.0
6816,0.0
6817,0.0
6818,0.0
6819,0.0
6820,0.0
6821,0.0
6822,0.0
6823,0.0
6824,0.0
6825,0.0
6826,0.001456934306569342
6827,0.0
6828,0.031100729927007294
6829,0.6323817242474526
6830,0.0
6831,0.0035299270072992692
6832,0.0
6833,0.0
6834,0.0
6835,0.0
6836,0.0
6837,0.0
6838,0.0
6839,0.0
6840,0.0
6841,0.0
6842,0.0
6843,0.0
6844,0.0
6845,0.0
6846,0.0
6847,0.008401459854014599
6848,0.019973722627737223
6849,0.053828571428571365
6850,0.12562417584336794
6851,0.3494147273507943
6852,0.18065589155370185
6853,0.043493058537283504
6854,0.008914285714285708
6855,0.003426277372262773
6856,0.0
6857,0.0
6858,0.0
6859,0.0
6860,0.0
6861,0.0
6862,0.0
6863,0.0
6864,0.0
6865,0.0
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.0
6871,0.0019386861313868608
6872,0.0
6873,0.006432116788321166
6874,0.010541605839416055
6875,0.001456934306569342
6876,0.0
6877,0.006432116788321166
6878,0.0
6879,0.0
6880,0.0
6881,0.0
6882,0.0
6883,0.0
6884,0.0
6885,0.0
6886,0.0
6887,0.0
6888,0.0
6889,0.0
6890,0.0
6891,0.0
6892,0.0
6893,0.0
6894,0.0
6895,0.0025970802919708024
6896,0.009712408759124085
6897,0.013272992700729926
6898,0.016071532846715326
6899,0.0
6900,0.0
6901,0.007121167883211677
6902,0.0020788321167883204
6903,0.0
6904,0.0
6905,0.0
6906,0.0
6907,0.0
6908,0.0
6909,0.0
6910,0.0
6911,0.0
6912,0.0
6913,0.0
6914,0.0
6915,0.0
6916,0.0
6917,0.0
6918,0.0
6919,0.0
6920,0.0
6921,0.0
6922,0.0
6923,0.0
6924,0.0
6925,0.0
6926,0.0
6927,0.0
6928,0.0
6929,0.0
6930,0.0
6931,0.0
6932,0.0
6933,0.0
6934,0.0
6935,0.0
6936,0.0
6937,0.0
6938,0.0
6939,0.0
6940,0.0
6941,0.0
6942,0.0
6943,0.0
6944,0.0
6945,0.0
6946,0.0
6947,0.0
6948,0.0
6949,0.0
6950,0.0
6951,0.0
6952,0.0
6953,0.0
6954,0.0
6955,0.0
6956,0.0
6957,0.0
6958,0.0
6959,0.0
6960,0.0
6961,0.0
6962,0.0
6963,0.0
6964,0.0
6965,0.0
6966,0.0
6967,0.0
6968,0.0
6969,0.0
6970,0.0
6971,0.0
6972,0.0
6973,0.0
6974,0.0
6975,0.0
6976,0.0
6977,0.0
6978,0.0
6979,0.0
6980,0.0
6981,0.0
6982,0.0
6983,0.0
6984,0.0
6985,0.0
6986,0.0
6987,0.0
6988,0.0
6989,0.0
6990,0.0
6991,0.0909343065693431
6992,0.007261313868613137
6993,0.1485428571428572
6994,0.0
6995,0.07485922836287798
6996,0.010785401459854013
6997,0.0
6998,0.0
6999,0.0001766423357664232
7000,0.0
7001,0.0
7002,0.0
7003,0.0
7004,0.0
7005,0.0
7006,0.0
7007,0.0
7008,0.0
7009,0.0
7010,0.0
7011,0.0
7012,0.0
7013,0.0
7014,0.0
7015,0.0
7016,0.5033142857142858
7017,0.888567372139443
7018,3.019054894303814
7019,2.3610739972902945
7020,1.4083867961080163
7021,0.7064073057872239
7022,0.3015352787456447
7023,0.0
7024,0.0
7025,0.0
7026,0.0
7027,0.0
7028,0.0
