,grid_export
5100,68.03881387689219
5101,77.15968093352419
5102,36.31491650046645
5103,15.729918706489872
5104,11.514696738129048
5105,1.7400782073319436
5106,0.3304646342992359
5107,0.004361271676300579
5108,0.0
5109,0.0
5110,0.0
5111,0.0
5112,0.0
5113,0.0
5114,0.0
5115,0.0
5116,7.225433526011579e-05
5117,0.0622764586924546
5118,0.046397247749074055
5119,0.16119681041620795
5120,0.3776354599320771
5121,1.0457294041221934
5122,18.911061610468387
5123,75.29010490360238
5124,62.37700963570066
5125,26.69498790286888
5126,32.06849488474319
5127,19.082482034136643
5128,8.644421548664502
5129,0.08252833610430343
5130,0.009722543352601157
5131,0.003289017341040463
5132,0.0
5133,0.0
5134,0.0
5135,0.0
5136,0.0
5137,0.0
5138,0.0
5139,0.0
5140,0.024241815345861596
5141,0.056085728897085026
5142,0.040975127462071305
5143,0.13676491395448798
5144,0.2660423026048845
5145,0.4548358700318649
5146,1.3086870891568303
5147,2.8800634350873273
5148,0.9609106129467826
5149,0.3446204426716307
5150,3.0837173096248134
5151,6.939171921012548
5152,1.4497551245108353
5153,0.09881784314617731
5154,0.002216763005780347
5155,0.0
5156,0.0
5157,0.0
5158,0.0
5159,0.0
5160,0.0
5161,0.0
5162,0.0
5163,0.0
5164,7.225433526011579e-05
5165,0.00865028901734104
5166,0.25431175559121716
5167,8.579167835933966
5168,5.1436013340598645
5169,1.834930133381861
5170,8.258361835176274
5171,10.873545609198807
5172,36.61992528591584
5173,7.018761459953763
5174,0.7210640941673842
5175,0.03560115606936416
5176,0.2194712735187257
5177,0.4775783413587796
5178,0.028023121387283238
5179,0.0
5180,0.0
5181,0.0
5182,0.0
5183,0.0
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5188,0.0
5189,0.032454667150332364
5190,0.3972166072968371
5191,0.8887071481817737
5192,3.238720296373578
5193,4.057243381749784
5194,5.998627962136972
5195,13.46217198976467
5196,19.91482676856332
5197,22.238799959429965
5198,11.044964282882397
5199,1.1184066852100856
5200,0.4745430035800484
5201,0.737930703340353
5202,0.03194318181818183
5203,0.0
5204,0.0
5205,0.0
5206,0.0
5207,0.0
5208,0.0
5209,0.0
5210,0.0
5211,0.0
5212,0.0
5213,0.930431867845166
5214,12.03238836342915
5215,27.527502059700304
5216,29.326588933099888
5217,42.93430969712835
5218,44.69041011920275
5219,72.08162380054385
5220,58.721968756596524
5221,71.52212618721853
5222,51.232639992542616
5223,31.803568650455503
5224,7.530984800098186
5225,0.955865466787259
5226,0.04310693641618497
5227,0.0
5228,0.0
5229,0.0
5230,0.0
5231,0.0
5232,0.0
5233,0.0
5234,0.0
5235,0.0
5236,0.0
5237,0.22165147795630605
5238,3.2102915042633926
5239,12.191885213741113
5240,40.65455021341912
5241,93.5814202041486
5242,89.7219591053293
5243,82.70123587212169
5244,76.80885376281707
5245,80.31030232851138
5246,42.62110094358336
5247,10.837355098931644
5248,1.8353165566279963
5249,0.09932969096372755
5250,0.039794239358907
5251,0.0
5252,0.0
5253,0.0
5254,0.0
5255,0.0
5256,0.0
5257,0.0
5258,0.0
5259,0.0
5260,0.0
5261,0.026456647398843937
5262,7.9264927573359625
5263,42.154323502072266
5264,47.52096587238765
5265,66.21260360608963
5266,67.32697811862828
5267,68.69373794502691
5268,76.84982211298205
5269,51.6631373594429
5270,41.979826990605105
5271,35.809716830234976
5272,16.05023196363686
5273,1.2593652407919917
5274,0.061075210194429845
5275,0.0
5276,0.0
5277,0.0
5278,0.0
5279,0.0
5280,0.0
5281,0.0
5282,0.0
5283,0.0
5284,0.0
5285,0.6113225623263857
5286,13.766362056379101
5287,33.64528792357163
5288,44.54094022253518
5289,43.70494880570228
5290,34.71314676451207
5291,21.137627769834126
5292,20.39100114460079
5293,35.37288271797673
5294,7.6282124274137395
5295,4.756107427093624
5296,0.9145339662562167
5297,0.02273410404624278
5298,0.0012167630057803472
5299,0.0
5300,0.0
5301,0.0
5302,0.0
5303,0.0
5304,0.0
5305,0.0
5306,0.0
5307,0.0
5308,0.0
5309,0.7925414336994223
5310,17.437658028449267
5311,56.69890646450752
5312,73.64673260502984
5313,72.94499651422677
5314,31.330243716031937
5315,10.074785014551418
5316,11.108924826951439
5317,44.0052035023797
5318,22.98502015971117
5319,27.720003143258513
5320,8.519755440074634
5321,0.5961995604031928
5322,0.024950867052023123
5323,0.0
5324,0.0
5325,0.0
5326,0.0
5327,0.0
5328,0.0
5329,0.0
5330,0.0
5331,0.0
5332,0.0
5333,0.0
5334,0.017988931949553345
5335,0.1344195845416039
5336,12.820984309972824
5337,63.93420979052707
5338,40.11153259221289
5339,33.74602081121617
5340,42.48155168246677
5341,6.8972354867753864
5342,0.16607033140384142
5343,1.489511386784287
5344,1.9957708037446722
5345,0.5758203770495608
5346,0.012011560693641617
5347,0.0
5348,0.0
5349,0.0
5350,0.0
5351,0.0
5352,0.0
5353,0.0
5354,0.0
5355,0.0
5356,0.0
5357,0.0
5358,0.1592730851051876
5359,0.26361507247246674
5360,0.4904776241793111
5361,34.91241344876482
5362,71.53265455147123
5363,74.03566561116149
5364,85.27198854535563
5365,78.27030027432086
5366,68.71833403239518
5367,2.119399511551288
5368,3.191387059782193
5369,0.12182617179848669
5370,0.033528901734104055
5371,0.0
5372,0.0
5373,0.0
5374,0.0
5375,0.0
5376,0.0
5377,0.0
5378,0.0
5379,0.0
5380,0.0
5381,0.012589595375722542
5382,2.216990720718846
5383,3.2996749517545663
5384,52.64348759803835
5385,40.64814991585535
5386,5.917848018697162
5387,36.57486035860265
5388,4.249665526215342
5389,36.0017072858375
5390,27.787508002088344
5391,15.952914440843063
5392,1.2633789438257175
5393,0.25091146968623684
5394,0.03636724908039937
5395,0.0
5396,0.0
5397,0.0
5398,0.0
5399,0.0
5400,0.0
5401,0.0
5402,0.0
5403,0.0
5404,0.0
5405,0.011517341040462432
5406,1.2680994390554046
5407,1.2173431396815066
5408,2.808880519052793
5409,2.7132181130489137
5410,7.497586534021218
5411,17.31051594643164
5412,8.406346713578426
5413,12.776599809675034
5414,10.791530847690037
5415,1.1469897080761526
5416,0.7348438683127425
5417,0.011011560693641618
5418,0.01422832369942197
5419,0.0
5420,0.0
5421,0.0
5422,0.0
5423,0.0
5424,0.0
5425,0.0
5426,0.0
5427,0.0
5428,0.0
5429,0.011517341040462432
5430,1.2989373351417208
5431,4.515976443322973
5432,30.923749051266245
5433,65.56288265836102
5434,73.45325842443337
5435,69.1966110412482
5436,62.5348867195884
5437,57.89571671655933
5438,52.70894419619843
5439,25.57504419914653
5440,8.894962518659483
5441,0.2526377936759545
5442,0.016372832369942195
5443,0.0
5444,0.0
5445,0.0
5446,0.0
5447,0.0
5448,0.0
5449,0.0
5450,0.0
5451,0.0
5452,0.0
5453,0.0
5454,0.9574356191789009
5455,5.181269182588714
5456,12.512402853319692
5457,19.380207271458936
5458,45.74574393794743
5459,86.27723728125272
5460,59.73352632449655
5461,48.30222240379711
5462,2.859122761303608
5463,1.235822927305746
5464,0.6987619683429089
5465,0.23105466898092525
5466,0.008867052023121389
5467,0.0
5468,0.0
5469,0.0
5470,0.0
5471,0.0
5472,0.0
5473,0.0
5474,0.0
5475,0.0
5476,0.0
5477,0.0
5478,0.0651388576099559
5479,0.4427184343608863
5480,0.8997174432582552
5481,4.136324396127125
5482,10.983991135563167
5483,19.068820115118683
5484,31.545500572816433
5485,38.17112626366349
5486,24.385771085153838
5487,20.087796290928566
5488,3.8937717619701653
5489,0.1174037257466285
5490,0.016300578034682083
5491,0.0
5492,0.0
5493,0.0
5494,0.0
5495,0.0
5496,0.0
5497,0.0
5498,0.0
5499,0.0
5500,0.0
5501,0.18605868646569818
5502,9.185570431386148
5503,22.5827127445858
5504,15.13000669616592
5505,3.7994273430283947
5506,1.4873830316141823
5507,1.367628875551728
5508,1.9701893641163069
5509,1.8047506258143031
5510,0.03731857593273779
5511,0.8067505821732615
5512,0.809830765923313
5513,0.17282767022406653
5514,0.008940258801891747
5515,0.0
5516,0.0
5517,0.0
5518,0.0
5519,0.0
5520,0.0
5521,0.0
5522,0.0
5523,0.0
5524,0.0
5525,0.014940258801891749
5526,2.3785181996047453
5527,2.978408079941999
5528,3.623875713160556
5529,15.885056245267158
5530,37.56700355557465
5531,70.00516237775194
5532,49.48322663295514
5533,74.62207296115467
5534,36.02615054027814
5535,4.2330886749547805
5536,0.6140517244059283
5537,0.12104407838447202
5538,0.017561941671045717
5539,0.0
5540,0.0
5541,0.0
5542,0.0
5543,0.0
5544,0.0
5545,0.0
5546,0.0
5547,0.0
5548,0.0
5549,0.08339978528484554
5550,3.2259695119289953
5551,8.193458343207949
5552,23.439510848673677
5553,52.68833001051705
5554,44.819460469345884
5555,51.388690274892205
5556,74.80946008802516
5557,46.536986192052986
5558,12.871672382420181
5559,1.7227130261590533
5560,0.02280635838150289
5561,0.014156069364161854
5562,0.01422832369942197
5563,0.0
5564,0.0
5565,0.0
5566,0.0
5567,0.0
5568,0.0
5569,0.0
5570,0.0
5571,0.0
5572,0.0
5573,0.0
5574,0.07202117511647338
5575,0.12025580361386722
5576,4.9988983290051925
5577,21.511392408727843
5578,51.312334724114464
5579,48.15097831837624
5580,54.64982679181481
5581,60.883295541509526
5582,55.73545995800839
5583,11.71934116649963
5584,3.3912485748565517
5585,0.13774879933783304
5586,0.01422832369942197
5587,0.0
5588,0.0
5589,0.0
5590,0.0
5591,0.0
5592,0.0
5593,0.0
5594,0.0
5595,0.0
5596,0.0
5597,0.009372832369942196
5598,1.8039010410219387
5599,25.934917707985374
5600,51.987688547930745
5601,61.383378991803646
5602,58.381780863571755
5603,40.92470563575902
5604,3.8442856646412786
5605,1.304396955312758
5606,19.848822869557317
5607,4.372449340836013
5608,0.21889339050908807
5609,0.03902925883955015
5610,0.006650289017341041
5611,0.0
5612,0.0
5613,0.0
5614,0.0
5615,0.0
5616,0.0
5617,0.0
5618,0.0
5619,0.0
5620,0.0
5621,0.0
5622,0.24879949668455695
5623,4.483482669878956
5624,10.617924026159494
5625,10.615307045533351
5626,33.776758547498375
5627,65.6517763756784
5628,41.63346647417718
5629,12.016234233097023
5630,0.27662131463852124
5631,0.0
5632,0.12716371705278834
5633,0.0
5634,0.0
5635,0.0
5636,0.0
5637,0.0
5638,0.0
5639,0.0
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.0
5645,0.028317066783479835
5646,0.9315550577163976
5647,4.146849615200452
5648,5.396984474794307
5649,32.850749667965125
5650,41.81123389518907
5651,48.11742978290497
5652,32.50080231355831
5653,25.650855087838604
5654,11.846088374654371
5655,2.647589001606453
5656,0.7831456779217938
5657,0.06784717928036924
5658,0.0
5659,0.0
5660,0.0
5661,0.0
5662,0.0
5663,0.0
5664,0.0
5665,0.0
5666,0.0
5667,0.0
5668,0.0
5669,0.018372832369942194
5670,0.7150967840389768
5671,11.825903832481192
5672,30.332309249538888
5673,15.658899871023307
5674,0.7086083478412648
5675,64.0761181584156
5676,92.82690652070978
5677,30.80708353044601
5678,2.3573042173080285
5679,0.7009650137118144
5680,0.42843035571698435
5681,0.08921661578515087
5682,0.007722543352601158
5683,0.0
5684,0.0
5685,0.0
5686,0.0
5687,0.0
5688,0.0
5689,0.0
5690,0.0
5691,0.0
5692,0.0
5693,0.018445086705202316
5694,0.11758124912680804
5695,4.8584628400646
5696,29.179941647835044
5697,61.39622354219874
5698,24.253772308315924
5699,1.5353416815022407
5700,28.680326804796753
5701,31.11075330892435
5702,10.961990903264358
5703,14.736391346100467
5704,2.542210638038968
5705,0.05275722543352601
5706,0.005578034682080926
5707,0.0
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.032093833780160855
5718,8.043127180213036
5719,32.876912878375535
5720,44.01796001961556
5721,55.76208348333811
5722,68.18412342938149
5723,65.53056168029666
5724,52.41952653994454
5725,49.79061431556008
5726,49.64953299429462
5727,8.152584307935893
5728,0.42523791391587235
5729,0.04310693641618497
5730,0.0012167630057803472
5731,0.0
5732,0.0
5733,0.0
5734,0.0
5735,0.0
5736,0.0
5737,0.0
5738,0.0
5739,0.0
5740,0.0
5741,0.018445086705202316
5742,0.5982297124671133
5743,16.23856230738503
5744,47.56187404670403
5745,75.6236091731902
5746,85.81664340539561
5747,82.55393278711877
5748,40.612656044103474
5749,53.96663079009987
5750,59.09486393879632
5751,24.11599621240668
5752,1.9248748474259094
5753,0.04454046242774567
5754,0.0
5755,0.0
5756,0.0
5757,0.0
5758,0.0
5759,0.0
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.0
5765,0.0
5766,0.6765969557375054
5767,2.3652358308386168
5768,9.882170059712259
5769,55.6079821327417
5770,56.998075925503464
5771,1.8083433542726806
5772,0.14525583144119614
5773,2.449622040425857
5774,2.7826282556978112
5775,0.60823498727849
5776,0.038882950477680575
5777,0.0
5778,0.0
5779,0.0
5780,0.0
5781,0.0
5782,0.0
5783,0.0
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.0
5789,0.0
5790,0.0
5791,0.0628084024026325
5792,0.14798827106837514
5793,0.11331629475800517
5794,3.0723002530736236
5795,11.952922415630669
5796,3.2907514176651813
5797,0.9590323190324131
5798,0.003689008042895431
5799,0.03558484349258649
5800,0.023176276771004936
5801,0.0
5802,0.0
5803,0.0
5804,0.0
5805,0.0
5806,0.0
5807,0.0
5808,0.0
5809,0.0
5810,0.0
5811,0.0
5812,0.0
5813,0.0
5814,0.0
5815,0.6558371741491814
5816,0.5876790907458328
5817,1.1937477062204074
5818,2.3342024032949142
5819,16.78480764630242
5820,14.956063907610012
5821,1.4450409287189645
5822,0.05876109979841804
5823,0.10949865023055856
5824,0.05109718792980596
5825,0.0008171334431631028
5826,0.0
5827,0.0
5828,0.0
5829,0.0
5830,0.0
5831,0.0
5832,0.0
5833,0.0
5834,0.0
5835,0.0
5836,0.0
5837,0.001294906166219842
5838,6.509195260512561
5839,13.995218402769497
5840,44.713222684211104
5841,62.34559151060795
5842,21.612323208441246
5843,26.058400792428873
5844,30.7999569670767
5845,4.768752798201289
5846,1.9268441204670164
5847,2.72020448861178
5848,0.5951621133362182
5849,0.0
5850,0.0
5851,0.0
5852,0.0
5853,0.0
5854,0.0
5855,0.0
5856,0.0
5857,0.0
5858,0.0
5859,0.0
5860,0.0
5861,0.002253706754530474
5862,5.067817095357493
5863,20.390404584928735
5864,48.099436887914294
5865,58.48346257887036
5866,80.25255448925336
5867,104.47074847723584
5868,96.51346065737447
5869,58.446082332809354
5870,39.88687053577505
5871,25.512026237368325
5872,1.065257466937088
5873,0.0
5874,0.0
5875,0.0
5876,0.0
5877,0.0
5878,0.0
5879,0.0
5880,0.0
5881,0.0
5882,0.0
5883,0.0
5884,0.0
5885,0.0
5886,0.09690614016906571
5887,4.735160588848839
5888,37.02874542498763
5889,62.02461178852589
5890,78.38487921284097
5891,89.08169812503945
5892,90.75715858027691
5893,72.19857741118827
5894,50.57500996354815
5895,27.146894949947097
5896,3.0012570229269393
5897,0.0017149917627677265
5898,0.0
5899,0.0
5900,0.0
5901,0.0
5902,0.0
5903,0.0
5904,0.0
5905,0.0
5906,0.0
5907,0.0
5908,0.0
5909,0.0
5910,0.21376044295448612
5911,11.13852665192063
5912,73.5409533272614
5913,88.25909977012608
5914,78.37081122440192
5915,84.988348060944
5916,80.1806033882047
5917,71.57313430118194
5918,47.00622382440536
5919,23.47640131728228
5920,3.515351775132913
5921,0.0
5922,0.0
5923,0.0
5924,0.0
5925,0.0
5926,0.0
5927,0.0
5928,0.0
5929,0.0
5930,0.0
5931,0.0
5932,0.0
5933,0.0
5934,0.17831354138860844
5935,0.14622821698723143
5936,8.101797839757408
5937,33.368847721750406
5938,38.935891637350544
5939,64.45330873703107
5940,66.23299618902713
5941,45.81988457756737
5942,34.70961588632836
5943,14.69531984375871
5944,2.9183342251959745
5945,0.0
5946,0.0
5947,0.0
5948,0.0
5949,0.0
5950,0.0
5951,0.0
5952,0.0
5953,0.0
5954,0.0
5955,0.0
5956,0.0
5957,0.0
5958,0.17991563871808328
5959,2.425294931605246
5960,4.977342772662218
5961,7.991592366298413
5962,40.818197575326664
5963,60.25608947037006
5964,39.26579122757835
5965,1.0465081279716066
5966,1.554639968416499
5967,4.9165124729048255
5968,0.11196252454364936
5969,0.0
5970,0.0
5971,0.0
5972,0.0
5973,0.0
5974,0.0
5975,0.0
5976,0.0
5977,0.0
5978,0.0
5979,0.0
5980,0.0
5981,0.0
5982,0.48224970944449974
5983,4.421270267516619
5984,1.9727333539385898
5985,0.5753660806128011
5986,1.289043383262947
5987,1.1479965319768182
5988,23.072927976033558
5989,27.682750890564602
5990,2.3217915974850882
5991,0.7059805883919807
5992,0.0
5993,0.0
5994,0.0
5995,0.0
5996,0.0
5997,0.0
5998,0.0
5999,0.0
6000,0.0
6001,0.0
6002,0.0
6003,0.0
6004,0.0
6005,0.0
6006,2.7030134096643468
6007,6.741417591111239
6008,21.395651164269925
6009,7.324913508212361
6010,11.7086402069491
6011,15.242238440109478
6012,38.031270823559844
6013,0.5927998656099946
6014,4.913385092110289
6015,0.4624533138948286
6016,0.02770198675496689
6017,0.0
6018,0.0
6019,0.0
6020,0.0
6021,0.0
6022,0.0
6023,0.0
6024,0.0
6025,0.0
6026,0.0
6027,0.0
6028,0.0
6029,0.00023178807947019835
6030,0.15492349926993396
6031,0.06431785036613874
6032,0.0
6033,0.0
6034,2.739898051478124
6035,21.794901311193694
6036,18.47414953372727
6037,21.270025967920322
6038,26.5257392287337
6039,5.050029606279596
6040,0.46157421588508796
6041,0.005271523178807947
6042,0.0
6043,0.0
6044,0.0
6045,0.0
6046,0.0
6047,0.0
6048,0.0
6049,0.0
6050,0.0
6051,0.0
6052,0.0
6053,0.0066953642384105965
6054,4.9035945001387935
6055,28.547204942734265
6056,12.714346240448243
6057,21.441055134870517
6058,65.11787226202479
6059,84.34309928485973
6060,51.22402887750695
6061,29.203938975971106
6062,30.78682794572309
6063,10.817201301637198
6064,1.1420462628338794
6065,0.013158940397350997
6066,0.0
6067,0.0
6068,0.0
6069,0.0
6070,0.0
6071,0.0
6072,0.0
6073,0.0
6074,0.0
6075,0.0
6076,0.0
6077,0.0
6078,3.8561296003454526
6079,32.23284232933365
6080,67.6185290119103
6081,85.35823569133929
6082,77.22134099864401
6083,73.88300707427277
6084,72.14436172422113
6085,43.41594814808237
6086,16.247214319842058
6087,0.9431136250863981
6088,0.9270716952357392
6089,0.012543046357615894
6090,0.0
6091,0.0
6092,0.0
6093,0.0
6094,0.0
6095,0.0
6096,0.0
6097,0.0
6098,0.0
6099,0.0
6100,0.0
6101,0.0
6102,0.23439460458721129
6103,1.2658573770301844
6104,2.5441632630049034
6105,0.4829504985337798
6106,0.5275990864904934
6107,0.08740107685465989
6108,0.33237216933610136
6109,4.009055906623645
6110,9.015988148162947
6111,18.786769523401972
6112,1.7029761933382708
6113,0.009927152317880793
6114,0.0
6115,0.0
6116,0.0
6117,0.0
6118,0.0
6119,0.0
6120,0.0
6121,0.0
6122,0.0
6123,0.0
6124,0.0
6125,0.009927152317880793
6126,5.668413905079877
6127,29.749985105728648
6128,43.5896103973816
6129,47.763333340070446
6130,49.955481149880626
6131,64.75867833466593
6132,62.99790595016907
6133,50.381742327165746
6134,34.937251985572416
6135,11.749230597331763
6136,1.1620655368904345
6137,0.007503311258278145
6138,0.0
6139,0.0
6140,0.0
6141,0.0
6142,0.0
6143,0.0
6144,0.0
6145,0.0
6146,0.0
6147,0.0
6148,0.0
6149,0.0
6150,3.7269953962151994
6151,24.794997599102686
6152,37.75565935348306
6153,58.597541896580694
6154,70.92654670652568
6155,79.11701942101088
6156,80.8376642156093
6157,71.54123710019331
6158,43.13188770771405
6159,12.021578121273093
6160,0.9522310706195761
6161,0.005887417218543046
6162,0.0
6163,0.0
6164,0.0
6165,0.0
6166,0.0
6167,0.0
6168,0.0
6169,0.0
6170,0.0
6171,0.0
6172,0.0
6173,0.052081954836921726
6174,3.0113197698132845
6175,24.754601815274473
6176,38.19970851610201
6177,53.898755394671795
6178,65.14616401360819
6179,81.47794817260007
6180,76.16215072545714
6181,61.48451068142233
6182,40.03751851429304
6183,15.042094150410708
6184,0.6236382033767063
6185,0.005079470198675498
6186,0.0
6187,0.0
6188,0.0
6189,0.0
6190,0.0
6191,0.0
6192,0.0
6193,0.0
6194,0.0
6195,0.0
6196,0.0
6197,0.0
6198,2.7931190568873565
6199,18.476318577117546
6200,38.31435500162156
6201,16.175395349717494
6202,11.83986491063518
6203,13.576068583517898
6204,0.4594362606141012
6205,1.9890397413934036
6206,0.39822603519039357
6207,0.4028623607747111
6208,0.20824392903603026
6209,0.0026556291390728475
6210,0.0
6211,0.0
6212,0.0
6213,0.0
6214,0.0
6215,0.0
6216,0.0
6217,0.0
6218,0.0
6219,0.0
6220,0.0
6221,0.0
6222,0.05378166230299297
6223,6.3642373093726725
6224,14.628466106484893
6225,20.591912587120515
6226,9.50064233756068
6227,4.5386423284566115
6228,5.664945265088932
6229,8.213761087755206
6230,11.7760849552585
6231,5.012982711903522
6232,0.11762083492914593
6233,0.0
6234,0.0
6235,0.0
6236,0.0
6237,0.0
6238,0.0
6239,0.0
6240,0.0
6241,0.0
6242,0.0
6243,0.0
6244,0.0
6245,0.00023178807947019878
6246,0.5226346380552194
6247,1.9440768664581833
6248,12.846502973707441
6249,4.394732395507103
6250,4.069537609737083
6251,21.886354763901352
6252,33.39414898721193
6253,29.447082054392798
6254,17.601800768428014
6255,3.088521133969011
6256,0.1551769752404984
6257,0.0
6258,0.0
6259,0.0
6260,0.0
6261,0.0
6262,0.0
6263,0.0
6264,0.0
6265,0.0
6266,0.0
6267,0.0
6268,0.0
6269,0.0
6270,0.11039881428525498
6271,3.0311412215014117
6272,15.792443852905775
6273,43.02318010645487
6274,34.861503442371216
6275,31.367723749624393
6276,23.517048505803217
6277,15.839685817938012
6278,15.442412171550455
6279,2.6911561422720838
6280,0.053889095041102175
6281,0.0
6282,0.0
6283,0.0
6284,0.0
6285,0.0
6286,0.0
6287,0.0
6288,0.0
6289,0.0
6290,0.0
6291,0.0
6292,0.0
6293,0.0
6294,0.013158940397350997
6295,0.40314441353246266
6296,0.44471228706135946
6297,0.14758176943699736
6298,1.1759592818220999
6299,27.0662432918589
6300,30.993492324323913
6301,11.033315629182681
6302,3.3819690561856337
6303,0.18956685633001413
6304,0.024470198675496692
6305,0.0
6306,0.0
6307,0.0
6308,0.0
6309,0.0
6310,0.0
6311,0.0
6312,0.0
6313,0.0
6314,0.0
6315,0.0
6316,0.0
6317,0.0
6318,0.2729244245078576
6319,0.1245178771973501
6320,0.03223107213173439
6321,0.04168900804289544
6322,0.7823254859013824
6323,0.08624245058682145
6324,0.03901324503311258
6325,0.031304303357283486
6326,0.0
6327,0.0
6328,0.04082119205298013
6329,0.0
6330,0.0
6331,0.0
6332,0.0
6333,0.0
6334,0.0
6335,0.0
6336,0.0
6337,0.0
6338,0.0
6339,0.0
6340,0.0
6341,0.0
6342,1.1158067126474125
6343,5.646409246986435
6344,11.179616304894509
6345,48.1032132696601
6346,63.49267853761151
6347,49.0125790037581
6348,56.01522005584147
6349,48.26396111498859
6350,25.689121899354728
6351,5.292324934966036
6352,0.3239512388290412
6353,0.0
6354,0.0
6355,0.0
6356,0.0
6357,0.0
6358,0.0
6359,0.0
6360,0.0
6361,0.0
6362,0.0
6363,0.0
6364,0.0
6365,0.0
6366,0.004463576158940397
6367,0.2524158981115503
6368,0.1728699347272007
6369,0.30191039030774136
6370,1.1836451537901895
6371,1.0683394505629682
6372,0.11964565880911293
6373,0.1746098933960818
6374,0.26094046911836205
6375,0.16456966505096873
6376,0.010119205298013243
6377,0.0
6378,0.0
6379,0.0
6380,0.0
6381,0.0
6382,0.0
6383,0.0
6384,0.0
6385,0.0
6386,0.0
6387,0.0
6388,0.0
6389,0.0
6390,0.0
6391,0.17384609577324817
6392,0.1340067299526129
6393,0.09960927152317882
6394,0.14437033537937383
6395,0.060837801608579045
6396,0.04039999175586364
6397,1.60221074749245
6398,1.4074894085432728
6399,0.11951702530814404
6400,0.0
6401,0.0
6402,0.0
6403,0.0
6404,0.0
6405,0.0
6406,0.0
6407,0.0
6408,0.0
6409,0.0
6410,0.0
6411,0.0
6412,0.0
6413,0.0
6414,0.48890336990490624
6415,14.883044176876021
6416,39.73381699538558
6417,39.42062444007988
6418,23.08188092665331
6419,35.17717163683792
6420,48.15398327756054
6421,16.437632403876837
6422,1.5354721451387543
6423,1.1468436101457002
6424,0.0
6425,0.0
6426,0.0
6427,0.0
6428,0.0
6429,0.0
6430,0.0
6431,0.0
6432,0.0
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.0
6439,0.2620504031915797
6440,1.2527379502712581
6441,0.018814569536423843
6442,0.03658940397350994
6443,1.023449434143155
6444,0.0
6445,1.2597609952227986
6446,7.6137717238796805
6447,1.6488603585979502
6448,0.031741721854304634
6449,0.0
6450,0.0
6451,0.0
6452,0.0
6453,0.0
6454,0.0
6455,0.0
6456,0.0
6457,0.0
6458,0.0
6459,0.0
6460,0.0
6461,0.0
6462,0.4725301015595075
6463,6.5920232867314
6464,16.440968858589155
6465,18.929487749426443
6466,23.93060923292157
6467,41.47068730070783
6468,17.23167458497132
6469,4.6191991085215856
6470,0.3580703310813206
6471,0.0
6472,0.005079470198675498
6473,0.0
6474,0.0
6475,0.0
6476,0.0
6477,0.0
6478,0.0
6479,0.0
6480,0.0
6481,0.0
6482,0.0
6483,0.0
6484,0.0
6485,0.0
6486,0.03435761589403973
6487,4.814573889746709
6488,15.070547178804045
6489,19.65866585124999
6490,14.33338967937231
6491,1.190878633092878
6492,3.308361958623765
6493,0.3431304347826087
6494,0.0
6495,0.015582781456953642
6496,0.0034635761589403968
6497,0.0
6498,0.0
6499,0.0
6500,0.0
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6505,0.0
6506,0.0
6507,0.0
6508,0.0
6509,0.0
6510,0.006079470198675498
6511,0.9180851097782077
6512,18.434073150815944
6513,28.959586017727187
6514,45.23583118844296
6515,42.04412632321848
6516,42.43255988666796
6517,33.385548724253084
6518,12.610602257557536
6519,1.2336320770564377
6520,0.0
6521,0.0
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.0
6527,0.0
6528,0.0
6529,0.0
6530,0.0
6531,0.0
6532,0.0
6533,0.0
6534,0.02204635761589404
6535,2.6283678456108475
6536,7.567296911420979
6537,14.01150586374758
6538,12.766090806012821
6539,11.836343978985218
6540,5.530052607675014
6541,4.994509686635286
6542,4.076899569738347
6543,0.8424180017936589
6544,0.01981456953642384
6545,0.0
6546,0.0
6547,0.0
6548,0.0
6549,0.0
6550,0.0
6551,0.0
6552,0.0
6553,0.0
6554,0.0
6555,0.0
6556,0.0
6557,0.0
6558,0.005079470198675498
6559,0.10301885458176849
6560,0.016835907335907327
6561,0.0
6562,0.00583629893238434
6563,0.23400225674337044
6564,2.5616471558686755
6565,0.33346961933550995
6566,0.1259859292587163
6567,0.06401417590282765
6568,0.0
6569,0.0
6570,0.0
6571,0.0
6572,0.0
6573,0.0
6574,0.0
6575,0.0
6576,0.0
6577,0.0
6578,0.0
6579,0.0
6580,0.0
6581,0.0
6582,0.005079470198675498
6583,10.077125901191755
6584,42.94344262443743
6585,67.53687902506529
6586,40.56407290403269
6587,59.13948838742944
6588,53.12240445054931
6589,39.340292219521764
6590,19.074538974003165
6591,0.7460338691809105
6592,0.0
6593,0.0
6594,0.0
6595,0.0
6596,0.0
6597,0.0
6598,0.0
6599,0.0
6600,0.0
6601,0.0
6602,0.0
6603,0.0
6604,0.0
6605,0.0
6606,0.013158940397350997
6607,0.15901316384102898
6608,0.060755069165665206
6609,0.0
6610,0.29620834297170173
