,Price [EUR/MWh]
7943,76.88708902036953
7944,75.4078262146085
7945,65.77274091288001
7946,65.77274091288001
7947,65.77274091288001
7948,77.61347500108656
7949,79.13851384492358
7950,82.23126888540091
7951,82.23161769475684
7952,82.23160967930349
7953,82.23160945245486
7954,82.2316056528597
7955,82.231602412378
7956,82.23160183596998
7957,82.23160424548047
7958,82.23161038043091
7959,84.64836137458012
7960,90.562665781055
7961,90.56266847973146
7962,90.56266876735101
7963,90.56266719501028
7964,90.56266486336517
7965,89.26166755202037
7966,84.64834002830327
7967,84.22810770683151
7968,84.22810097372002
7969,84.22809916446704
7970,81.91552162896377
7971,84.32229750132778
7972,84.64833037783643
7973,91.89581234722152
7974,95.99412586452998
7975,97.90134296278066
7976,98.83647600020109
7977,98.83645884400852
7978,94.6113988471591
7979,94.61139104383211
7980,91.89582654244838
7981,91.89581888777246
7982,94.61143341757588
7983,98.8364720338295
7984,99.98825627052001
7985,99.98825627052001
7986,99.98825627052001
7987,99.98825627052001
7988,94.61145151865229
7989,89.26129225195632
7990,82.23161242865312
7991,79.88740660118735
7992,79.88740550698824
7993,79.88740514279094
7994,79.88740514660891
7995,79.88740516164773
7996,79.88741199429909
7997,87.13981694486405
7998,94.611435783665
7999,95.99414069802735
8000,95.99411878505194
8001,90.56273914922839
8002,89.26167992691542
8003,86.80381989410031
8004,86.70646027132757
8005,84.64834593971979
8006,84.64834729791521
8007,84.64834563825838
8008,84.64834549404374
8009,84.64834498238764
8010,84.64834467517889
8011,82.23163000034748
8012,79.8874109618335
8013,79.88740667559189
8014,79.88740166396101
8015,79.13851538664836
8016,79.13851430147587
8017,79.13851433342205
8018,79.13851383291724
8019,79.13851364894117
8020,79.13851317038338
8021,79.13851311486033
8022,79.13851332924722
8023,79.13852654537997
8024,79.13854693556443
8025,79.13851468253914
8026,79.13851374731526
8027,79.13851335325508
8028,79.13851305270109
8029,79.1385128060359
8030,79.13851279248303
8031,79.13851287663354
8032,79.13851347602836
8033,79.13855425315387
8034,79.88738745232624
8035,79.88724896357424
8036,79.13858247002743
8037,79.13851111983713
8038,77.6135010347373
8039,76.89596903245683
8040,76.88708835862573
8041,76.88708697823589
8042,76.88708609399464
8043,76.88708961650015
8044,77.6134051548924
8045,77.61349413425411
8046,77.61350168905777
8047,77.61350624943984
8048,77.61350716939417
8049,77.61350718434274
8050,77.6135145399436
8051,76.89595452723898
8052,79.13845833502799
8053,79.13850706934485
8054,79.13851349236788
8055,79.13851428310092
8056,79.13851709803228
8057,79.13852446368578
8058,79.13852883816563
8059,79.13854791179246
8060,79.88736112848798
8061,79.13852439983548
8062,79.13851375602019
8063,79.13851322260697
8064,77.15527662726011
8065,77.1552770740001
8066,77.15527737856368
8067,82.12287804284301
8068,87.24404256821477
8069,100.44432871360671
8070,103.5060876063
8071,103.5060876063
8072,103.5060876063
8073,103.5060876063
8074,103.5060876063
8075,103.5060876063
8076,103.5060876063
8077,103.5060876063
8078,103.5060876063
8079,103.5060876063
8080,100.4443525444832
8081,100.44432831508898
8082,92.52327956210905
8083,87.86573370329259
8084,87.24411808924559
8085,82.72587309764005
8086,77.15528462920345
8087,77.15527782413646
8088,77.15527731357454
8089,77.15527708694502
8090,77.1552770550408
8091,77.15527710792084
8092,77.15527790243492
8093,77.15527914363905
8094,77.1552843282442
8095,77.15528407773391
8096,77.15528147297915
8097,92.52370932184257
8098,92.52372038512917
8099,92.5237373093229
8100,92.5237342743175
8101,92.52373424510677
8102,82.72585909575594
8103,103.5060876063
8104,103.5060876063
8105,103.5060876063
8106,103.5060876063
8107,102.8570484306979
8108,100.44431228450257
8109,97.26743105511164
8110,91.84548875950583
8111,77.74018157115164
8112,77.1552795637375
8113,77.15527872985331
8114,77.1552785927025
8115,77.15527890416693
8116,77.15528061202104
8117,95.28100452456319
8118,103.5060876063
8119,103.5060876063
8120,103.5060876063
8121,97.2674526203948
8122,82.12287540357454
8123,82.12275474151102
8124,82.12182528843732
8125,77.74227933585952
8126,82.12287852835371
8127,77.15528860403855
8128,77.15528523781738
8129,77.15528161428128
8130,77.15528034201272
8131,77.15527890952221
8132,77.15527761449631
8133,77.15527567707974
8134,77.15527315874355
8135,77.15525305799214
8136,74.95537376955322
8137,74.95537053706126
8138,74.95538536078516
8139,77.15524768634877
8140,77.15527220236771
8141,77.15527776122462
8142,77.15528027858399
8143,77.15528056049322
8144,77.15528007433734
8145,77.15528007763731
8146,77.15527968138535
8147,77.15527978177758
8148,77.15527991690843
8149,77.15527972227002
8150,77.15527982891338
8151,77.15528047782716
8152,77.15528101100458
8153,77.1552802584102
8154,77.15527959678334
8155,77.1552790640891
8156,77.15527844160178
8157,77.15527770232406
8158,77.1552767254399
8159,77.15527420141362
8160,77.15526949092961
8161,77.15526827747608
8162,77.15527051454842
8163,77.15527336025964
8164,77.15527530814147
8165,77.15527734707267
8166,77.15527915761618
8167,77.15527954365272
8168,77.15527937286835
8169,77.15527961894524
8170,77.15527976354454
8171,77.15527974443569
8172,77.1552815412435
8173,77.15539857916389
8174,82.1229627850553
8175,87.24379539656661
8176,87.24382607319963
8177,82.12294929221635
8178,82.12288444928858
8179,77.1552879877807
8180,77.15527814406848
8181,77.15527773515197
8182,77.15527746733699
8183,77.15527725789308
8184,77.15527704661018
8185,77.1552768941077
8186,77.15527670500894
8187,77.1552759835316
8188,77.15527598606084
8189,77.1552761423312
8190,77.1552771110527
8191,77.15527770681446
8192,77.15527950602531
8193,77.15528152999218
8194,77.15528004305907
8195,77.15527774092502
8196,77.15527747910667
8197,77.1552775418767
8198,82.1228551778116
8199,82.12287977547066
8200,82.12289102065289
8201,86.58621615010871
8202,86.58621427940972
8203,82.72587709236261
8204,82.72586012749066
8205,82.72581938136534
8206,82.12287211795307
8207,77.15528375290964
8208,77.15527777573581
8209,77.1552779116538
8210,77.15527803292885
8211,77.15527801933484
8212,77.15527814444417
8213,77.15527787186477
8214,77.15527802681825
8215,77.15527896564711
8216,77.15528179769237
8217,77.15529025261678
8218,82.12275043085263
8219,78.06015503713319
8220,78.06014785615037
8221,78.06014339336338
8222,82.12288474221363
8223,86.58619837139484
8224,87.24381352445177
8225,86.58623204620044
8226,86.58615186025364
8227,86.5861002494931
8228,82.72589248210623
8229,82.72585534933866
8230,77.15527715189639
8231,77.15527566085174
8232,81.96532858968892
8233,81.64656145995922
8234,81.64655832435393
8235,81.96626846807196
8236,82.44966280733252
8237,82.77205002544368
8238,82.98190301077636
8239,82.98190302641848
8240,82.98190295465784
8241,82.98190290101019
8242,82.98190281819285
8243,82.9819027412386
8244,82.98190261573512
8245,82.98190250220614
8246,82.9819023791945
8247,82.9819023958076
8248,82.98190239486917
8249,82.98190247645816
8250,82.98190259842562
8251,82.98190258283071
8252,82.98190251212796
8253,82.98190236704309
8254,82.98190212017197
8255,82.98190231802755
8256,82.98190248521811
8257,82.9819026468759
8258,82.98190284303627
8259,82.98190309362141
8260,82.98190439441555
8261,82.98205203167053
8262,107.34209307659998
8263,107.34209307659998
8264,107.34209307659998
8265,85.89267191058197
8266,82.98210505229044
8267,82.98205053928058
8268,82.98204518093304
8269,82.98204273183791
8270,82.9820408918235
8271,82.98204265650331
8272,82.98204496003518
8273,92.78180251581261
8274,107.34209307659998
8275,107.34209307659998
8276,107.34209307659998
8277,107.34209307659998
8278,107.34209307659998
8279,82.98190322888667
8280,82.98190303294551
8281,82.98190298626699
8282,82.98190298070807
8283,82.98190300080945
8284,82.98190324592522
8285,82.98190310717301
8286,83.96101958841794
8287,83.96115683125957
8288,83.96102080439232
8289,83.96102040095637
8290,83.96101956222364
8291,83.9610195163192
8292,83.96101748617008
8293,83.96098007533939
8294,82.98204763300998
8295,82.98204669017737
8296,82.98204955213944
8297,82.98205309083225
8298,82.98218168602487
8299,82.98203951272181
8300,82.98190389600818
8301,82.98188920463001
8302,82.98188804636676
8303,82.98190290997883
8304,82.9819031424214
8305,82.98190315485527
8306,82.98190328434977
8307,82.98190374399522
8308,82.9819054351575
8309,82.98203958763267
8310,83.96088355281395
8311,85.89251559099161
8312,101.48065187321082
8313,99.69938187345292
8314,82.98204822630336
8315,82.98191481623557
8316,82.98191036920424
8317,82.98190908203792
8318,82.98190837484653
8319,82.98192082439746
8320,82.98190730789287
8321,82.98191260410472
8322,82.9820401770622
8323,94.02742333493434
8324,102.72301373814055
8325,103.69362628333022
8326,102.72324429507101
8327,102.7231582772819
8328,96.4464813536775
8329,96.446477823524
8330,96.44648065154803
8331,96.44648825513686
8332,96.44653546966182
8333,107.34209307659998
8334,107.34209307659998
8335,107.34209307659998
8336,107.34209307659998
8337,107.34209307659998
8338,107.34209307659998
8339,105.72588803062486
8340,105.72586893777388
8341,104.69428549152776
8342,104.69428442177566
8343,105.72587474598069
8344,106.78937138075771
8345,107.34209307659998
8346,107.34209307659998
8347,85.89246924332174
8348,82.98204375033028
8349,82.98190426761279
8350,82.98190310875891
8351,82.98190277722112
8352,82.98190269344974
8353,82.9819026849211
8354,82.98190314526083
8355,82.9820491533245
8356,83.9610204971451
8357,83.96102058032972
8358,83.96102097504875
8359,82.9818871267097
8360,82.29396824483784
8361,82.29383671509488
8362,82.2938359802847
8363,82.29383504509852
8364,82.29383097095875
8365,81.96628678600105
8366,81.96627042564442
8367,81.96626904436633
8368,81.96626694800108
8369,81.96624793666834
8370,81.96626497483271
8371,81.77368499982553
8372,81.6465525294785
8373,81.96626912851809
8374,81.96538386447908
8375,81.5783944433652
8376,71.89386570385501
8377,71.8772111052251
8378,71.87721291026017
8379,71.87721362103014
8380,71.87722765523124
8381,71.87743177189358
8382,71.93698802066336
8383,71.936749971798
8384,71.87721695524674
8385,71.87721833529731
8386,71.87721857755076
8387,71.87721690034238
8388,71.87721480567805
8389,81.96627408436848
8390,82.28654403693334
8391,82.77205090324885
8392,82.9818866680924
8393,82.98188662272145
8394,82.98188720640842
8395,82.98188719169079
8396,82.90506024182403
8397,82.2865480451437
8398,82.28653802867566
8399,82.28653807134368
8400,84.17835628677051
8401,85.24851005875908
8402,85.85444254348
8403,85.85444690695216
8404,87.2243074826179
8405,90.26111802070749
8406,92.10196666506427
8407,92.10196938058586
8408,92.61476727274587
8409,92.6147654106564
8410,92.61475896949912
8411,92.61473080494974
8412,92.10197319377743
8413,92.101975890322
8414,92.61430761893803
8415,92.61476488861183
8416,92.61476800032557
8417,92.61476856140209
8418,92.61476948352247
8419,92.61476887659266
8420,92.61476632734812
8421,92.47416025361466
8422,91.80620017049907
8423,90.77133127951781
8424,88.11302620584527
8425,74.97064489437328
8426,74.97064478473672
8427,74.97064475439508
8428,74.97064477622678
8429,74.97064494988096
8430,74.97064526268356
8431,74.9706454054304
8432,74.97064525791733
8433,74.97064471901827
8434,74.97064242695846
8435,73.59550119099029
8436,73.59550243430807
8437,73.59550654284702
8438,74.97064413002099
8439,74.97064490602746
8440,74.97064485441976
8441,74.97064451050625
8442,73.59551072193257
8443,73.1266632610403
8444,73.12665890255983
8445,72.81443404160754
8446,66.596050254
8447,66.596050254
8448,66.596050254
8449,66.596050254
8450,66.596050254
8451,66.596050254
8452,66.596050254
8453,71.10060925447733
8454,74.97064357940431
8455,74.97064498616973
8456,74.97064570650014
8457,74.97064599660722
8458,74.97064642823625
8459,74.97064891395196
8460,75.25852193714479
8461,80.09489012105398
8462,80.09491381873315
8463,91.02188850426869
8464,92.1019669747607
8465,92.10196730373242
8466,92.10196791577344
8467,91.82090532571516
8468,91.80618426405572
8469,91.80618732407113
8470,91.02189261862354
8471,91.806191186425
8472,91.80619527307817
8473,91.80619657738951
8474,91.80619802912436
8475,91.80619869493135
8476,91.80620091161062
8477,93.76268971057306
8478,94.1582650457137
8479,97.3795749068155
8480,97.37957631546249
8481,96.88481390598767
8482,95.94813642171515
8483,95.9480971686318
8484,95.94808380391628
8485,96.88481728850326
8486,102.59704107132345
8487,102.67552888935626
8488,102.67553713137957
8489,102.67552963367213
8490,101.56512866922654
8491,100.41435026068622
8492,98.36050033444754
8493,96.41075884024441
8494,92.61476817916495
8495,92.47416483764107
8496,91.02188738126964
8497,90.26109438112769
8498,85.9500062543746
8499,75.25869845110299
8500,74.9706449742984
8501,89.28739498793392
8502,91.02188739445661
8503,91.02188761808145
8504,91.02188725898138
8505,91.02188148766885
8506,91.02186791122338
8507,75.2585276512778
8508,74.97064911081459
8509,74.97064577717462
8510,74.97064545887164
8511,74.9706459255289
8512,74.97064677128645
8513,74.97065044244428
8514,75.25852436729717
8515,75.25853603288101
8516,74.97064519236906
8517,74.9706441503947
8518,74.42053468507396
8519,74.42053188284619
8520,74.42053154400841
8521,74.42053150506759
8522,74.4205314855246
8523,74.42053156870033
8524,74.420539110358
8525,74.97064422370069
8526,74.97064533040854
8527,90.26110875845531
8528,91.02188369421863
8529,91.80619455359074
8530,92.10196683781682
8531,92.10196718786504
8532,92.10196726880062
8533,92.10196806744187
8534,93.30339293314826
8535,95.48830891439282
8536,96.41076346080817
8537,96.42806038276805
8538,96.41076145076372
8539,96.41075639211938
8540,95.48832910782737
8541,95.03957643232832
8542,93.72561474741613
8543,93.30339038596556
8544,93.3032524226039
8545,92.50573907371906
8546,92.50573792508564
8547,92.50573847894216
8548,92.5057385644612
8549,92.50574257182676
8550,92.61476886686862
8551,94.1582644845292
8552,95.03956788942646
8553,95.1939373372176
8554,96.28637486223542
8555,94.30770193571011
8556,93.76268995375409
8557,93.76268996217334
8558,93.76269017604139
8559,93.7626904342534
8560,93.76269090828583
8561,93.76269166250239
8562,93.76269134973673
8563,93.76269097985062
8564,93.76269023715284
8565,92.101966715352
8566,92.1019664585948
8567,92.10196539848867
8568,73.55257100861377
8569,73.55257136202749
8570,73.55257160296618
8571,77.48241506368251
8572,81.53374210895015
8573,91.97642091787134
8574,94.39856270742
8575,94.39856270742
8576,94.39856270742
8577,94.39856270742
8578,94.39856270742
8579,94.39856270742
8580,94.39856270742
8581,94.39856270742
8582,94.39856270742
8583,94.39856270742
8584,91.97643977035575
8585,91.976420602606
8586,85.71011947503155
8587,82.02555878401805
8588,81.53380185325112
8589,77.95944136532908
8590,73.55257733891018
8591,73.55257195545653
8592,73.55257155155363
8593,73.55257137226815
8594,73.55257134702889
8595,73.552571388862
8596,73.55257201739803
8597,73.55257299930827
8598,73.55257710082289
8599,73.55257690264547
8600,73.55257484203732
8601,85.71045945575717
8602,85.71046820786657
8603,85.71048159650961
8604,85.71047919553237
8605,85.7104791724239
8606,77.95943028851022
8607,94.39856270742
8608,94.39856270742
8609,94.39856270742
8610,94.39856270742
8611,93.88511113746402
8612,91.97640792089112
8613,89.46319343999133
8614,85.17392264010934
8615,74.01528631611046
8616,73.552573331646
8617,73.5525726719645
8618,73.5525725634652
8619,73.55257280986311
8620,73.55257416093775
8621,87.89174157845132
8622,94.39856270742
8623,94.39856270742
8624,94.39856270742
8625,89.46321050017647
8626,77.4824129757707
8627,77.4823175206298
8628,77.48158223506029
8629,74.01694584703425
8630,77.48241544776751
8631,73.5525804833819
8632,73.55257782038156
8633,73.5525749538207
8634,73.55257394733556
8635,73.55257281409965
8636,73.55257178961128
8637,73.55257025693095
8638,73.55256826468808
8639,73.55255236308652
8640,71.81223911725698
8641,71.81223656004913
8642,71.81224828702125
8643,73.55254811360693
