,Price [EUR/MWh]
3515,22.084223346978206
3516,20.517900875568927
3517,20.054930147491547
3518,20.7202345865566
3519,22.791505157404515
3520,29.5493822954194
3521,41.14632676832331
3522,54.6801839442317
3523,61.657879770487185
3524,63.13671420193256
3525,63.063682947698126
3526,62.468774329776195
3527,61.254705776570304
3528,56.53632761329804
3529,55.47573200742744
3530,55.00958295140035
3531,54.32333317054999
3532,53.82272017418683
3533,54.929682983040976
3534,57.06472333513662
3535,58.41276828366384
3536,57.52910578396478
3537,52.20067672189559
3538,43.61605567357724
3539,39.10821560143953
3540,37.22744318299855
3541,36.56900727536395
3542,37.04191617189055
3543,38.53412180737463
3544,44.63261219603906
3545,53.31655991164786
3546,60.575509900520984
3547,63.19395691486787
3548,63.366758393184725
3549,63.03910928473957
3550,62.03774880986441
3551,60.781080969893125
3552,59.335552950436096
3553,58.221511658983715
3554,57.633754132979746
3555,56.818235645781854
3556,56.365252152430216
3557,57.278439630485565
3558,59.34336724708653
3559,60.771806990421396
3560,59.63761651573506
3561,53.78868376260651
3562,45.001051278159096
3563,40.77663165065898
3564,38.92155000621498
3565,38.230034195458735
3566,38.93224889195364
3567,40.58690455051166
3568,46.311690963517286
3569,54.57087505292344
3570,61.12011179078583
3571,63.594878866243576
3572,63.736448062290364
3573,63.33543067684013
3574,62.35794789280182
3575,60.79168493595944
3576,59.529778483113546
3577,58.399093574047754
3578,57.619407669636686
3579,56.77419344610202
3580,56.34709169269293
3581,57.082717743505384
3582,59.176376804197815
3583,60.444994231352354
3584,59.20271658642187
3585,53.5583786348996
3586,45.08327102117578
3587,40.531976260897665
3588,38.48598527503552
3589,37.95758480855811
3590,38.62630402221406
3591,40.20397959105561
3592,46.27860493866593
3593,54.962192335736304
3594,61.821741291451545
3595,63.73065844893452
3596,63.887599623194205
3597,63.41814820301856
3598,62.53289514885762
3599,61.20398132591093
3600,59.688146274597926
3601,58.25621814957216
3602,57.468367131087106
3603,56.7800498321557
3604,56.10126588028956
3605,56.979741826953
3606,59.17341927909078
3607,60.52456725659738
3608,58.8231834748389
3609,53.023406776291694
3610,44.62516062909125
3611,40.334296909446095
3612,38.29262566640311
3613,37.83046796308811
3614,38.45965708434383
3615,40.17174232303795
3616,45.98802055259995
3617,54.399497429324256
3618,61.37985125980924
3619,64.03385803541016
3620,64.27872001811416
3621,63.7143300036082
3622,62.7939226799875
3623,61.67280873966163
3624,60.42843466771467
3625,59.3134493361828
3626,58.6187276527877
3627,57.72527055332439
3628,57.20607062930863
3629,58.00572928643558
3630,59.93110895045402
3631,61.21969657053506
3632,59.87158244134581
3633,53.5486948127313
3634,45.051064546384524
3635,40.28466028381509
3636,37.907867008410626
3637,36.80295096114172
3638,37.05351292150552
3639,38.36616194016198
3640,44.82233084710016
3641,53.34435733947211
3642,60.15102117530701
3643,61.84610316731818
3644,61.911862137882096
3645,61.55335189127652
3646,60.92710053051792
3647,60.02591429601122
3648,59.04985287061655
3649,57.640705424489624
3650,56.516493072807165
3651,54.780482204074474
3652,52.5153647219516
3653,52.040763781829654
3654,51.17979078187588
3655,48.674912234604776
3656,44.40393262622067
3657,37.52794203596932
3658,29.59359824476651
3659,24.733159495338278
3660,22.608792715594177
3661,21.545191592470843
3662,22.111854543775678
3663,24.151547144160347
3664,31.626346666204306
3665,42.495042620828585
3666,53.444504126755504
3667,56.9807384113663
3668,57.02855905672476
3669,56.734074984187316
3670,56.13238964705644
3671,55.557812602085875
3672,54.82845753466138
3673,53.61603515285613
3674,52.35345992915663
3675,50.56405168402772
3676,47.98987245300314
3677,47.07727248478951
3678,45.195028231296284
3679,39.262290040178044
3680,32.83583607726246
3681,26.470072920755356
3682,20.99268484257582
3683,18.684897709947826
3684,17.083989831211476
3685,16.618632449665704
3686,17.30019405769516
3687,19.432888302973247
3688,26.382821704238395
3689,38.31555911403478
3690,52.3004561359929
3691,59.550632109597586
3692,61.106880564478644
3693,61.06691024803311
3694,60.497544595285234
3695,59.28901375009279
3696,60.93967837041272
3697,59.87468050063676
3698,59.41325453056501
3699,58.7314936017483
3700,58.2245256554981
3701,59.33925566651112
3702,61.411743178504906
3703,62.63114853988391
3704,61.63375738924191
3705,56.12284554866551
3706,47.292940665535035
3707,42.716502618610406
3708,40.839058442135695
3709,40.18118284374733
3710,40.668634660289044
3711,42.186451269023046
3712,48.379563653708885
3713,57.23548072608216
3714,64.69048971584775
3715,67.39756710068815
3716,67.60469506055529
3717,67.3226517345137
3718,66.37921063957837
3719,65.18791162938778
3720,63.777010531173616
3721,62.66594971877166
3722,62.07669313632323
3723,61.24702840365089
3724,60.78967470520085
3725,61.70963247581771
3726,63.73483582140827
3727,65.02715580896552
3728,63.76441587050566
3729,57.72732716732858
3730,48.71409328427304
3731,44.44079182355386
3732,42.5840320482623
3733,41.887031254449944
3734,42.60986921543844
3735,44.29889092454435
3736,50.11977836583008
3737,58.51516527177658
3738,65.23879784578959
3739,67.79902741066097
3740,67.97847442060579
3741,67.62531249304594
3742,66.71205161370361
3743,65.20146377764112
3744,63.97890223986896
3745,62.846212177568745
3746,62.057451246411475
3747,61.19899755139606
3748,60.766793641708304
3749,61.505430535720876
3750,63.57610231407935
3751,64.69523119852585
3752,63.32014634518133
3753,57.49131423195939
3754,48.795715124424945
3755,44.17501817474263
3756,42.13209639449059
3757,41.60114576337456
3758,42.29000701537883
3759,43.89370330880839
3760,50.07199935873457
3761,58.90947683140038
3762,65.9433319126857
3763,67.91903320483269
3764,68.11874573657636
3765,67.70035622404254
3766,66.87572988522747
3767,65.61095298572926
3768,64.12214180725576
3769,62.68030851282741
3770,61.88372882201158
3771,61.19113166011837
3772,60.50026699021626
3773,61.38725377944088
3774,63.55417173234183
3775,64.77552987950041
3776,62.93693941769382
3777,56.945754864703176
3778,48.33272602135379
3779,43.983794415059066
3780,41.9358395803538
3781,41.47488349422541
3782,42.12341326409392
3783,43.87194362145574
3784,49.787046207692384
3785,58.34363576057744
3786,65.50750553847392
3787,68.25423091565133
3788,68.54142593664477
3789,68.01858264678357
3790,67.15277004991836
3791,66.09763183484611
3792,64.89183374842484
3793,63.78360089951944
3794,63.08391811180256
3795,62.17882969263235
3796,61.65399707617665
3797,62.4575097820981
3798,64.34628783878368
3799,65.49574003082029
3800,64.02223949938208
3801,57.497869083622106
3802,48.77263648740131
3803,43.9322130264312
3804,41.546498531821754
3805,40.424387946017504
3806,40.68195328606307
3807,42.026526634292324
3808,48.62514318564231
3809,57.305660198119256
3810,64.28961505457544
3811,66.05665484440345
3812,66.16554474551974
3813,65.84438441130497
3814,65.25815875396636
3815,64.40084372311186
3816,63.46184917924164
3817,62.07466794665832
3818,60.94232591252546
3819,59.186636939889354
3820,56.882200647100134
3821,56.39381530045608
3822,55.479985734486284
3823,52.82667876107118
3824,48.35108672893087
3825,41.21692624696824
3826,33.0435145880176
3827,28.07712157090195
3828,25.915972258234348
3829,24.834726546037253
3830,25.41770891441861
3831,27.51247926671479
3832,35.168295380542105
3833,46.289640439974136
3834,57.549990371400725
3835,61.214825896782884
3836,61.29013289228139
3837,61.0148543303081
3838,60.425278619033776
3839,59.879482768465806
3840,59.17515174838152
3841,57.97178791742732
3842,56.710003981012335
3843,54.90694983579947
3844,52.28381854817534
3845,51.3463799098127
3846,49.3757735792068
3847,43.21110701366759
3848,36.52667535073261
3849,29.92324305084059
3850,24.265680645116575
3851,21.89759329096824
3852,20.26767326452061
3853,19.800313826376055
3854,20.495512844626028
3855,22.679732656704136
3856,29.790773447152212
3857,42.00519249780357
3858,56.368446626084506
3859,63.847193979766544
3860,65.4683815883664
3861,65.4561446104799
3862,64.90820580610212
3863,63.704320295901624
3864,59.17614320947108
3865,58.10765294955807
3866,57.64997388316168
3867,56.97177403630323
3868,56.45976460122276
3869,57.580656464590604
3870,59.603519754477134
3871,60.72087316371399
3872,59.63325915788006
3873,53.97758065416502
3874,44.95308797169208
3875,40.322229995450236
3876,38.44742616941034
3877,37.78999507378855
3878,38.28898403383555
3879,39.82711825920963
3880,46.09529586777904
3881,55.08763912866476
3882,62.698185027555084
3883,65.47557437878517
3884,65.70993411488881
3885,65.46407062451391
3886,64.56657794966262
3887,63.42713713364272
3888,62.04370615553579
3889,60.93500980738746
3890,60.34456399820161
3891,59.503676810621286
3892,59.042856154826026
3893,59.968184912615584
3894,61.96187432463478
3895,63.14620821623065
3896,61.78148782202045
3897,55.595131833124455
3898,46.40292455902846
3899,42.09084431632714
3900,40.232753251556666
3901,39.531401128260505
3902,40.27059987248665
3903,41.98688474858165
3904,47.88401075496441
3905,56.38744965037499
3906,63.24943337988516
3907,65.87746177770474
3908,66.08695789567972
3909,65.7717605092587
3910,64.90944794909093
3911,63.443028124503726
3912,62.25167957084598
3913,61.117398786696825
3914,60.3214384839019
3915,59.452481693067455
3916,59.016230156829295
3917,59.75725560348711
3918,61.80969118341996
3919,62.81022828796077
3920,61.32978523829689
3921,55.35459079775667
3922,46.48407207276269
3923,41.808317196755766
3924,39.767830269032245
3925,39.234856549336534
3926,39.93969681976848
3927,41.56403579247916
3928,47.82457555746868
3929,56.78413662024832
3930,63.95627168811558
3931,65.98495395964596
3932,66.21859773000581
3933,65.84071648922931
3934,65.06418634529618
3935,63.85029034791688
3936,62.38291766313614
3937,60.93322643091241
3938,60.12972213725298
3939,59.43372968795383
3940,58.733281180866115
3941,59.62701976490756
3942,61.772708956149614
3943,62.89110264385336
3944,60.943663810746244
3945,54.80063218148358
3946,46.01721260605653
3947,41.62221476680251
3948,39.569275052949095
3949,39.10927222998284
3950,39.77314526229791
3951,41.55058814642186
3952,47.54408976006068
3953,56.215799644183406
3954,63.525255715519876
3955,66.3455363216943
3956,66.66631485530094
3957,66.1764312821887
3958,65.3539296020139
3959,64.35113104151756
3960,63.1759359344433
3961,62.07305994378906
3962,61.36944142841598
3963,60.45512568732727
3964,59.92582456104459
3965,60.73239474881784
3966,62.59213613364629
3967,63.63120984609628
3968,62.05823816891473
3969,55.37402806300132
3970,46.46823470324989
3971,41.56909056491876
3972,39.17629871678587
3973,38.040547413822814
3974,38.303668652981244
3975,39.67356810980552
3976,46.38519077779925
3977,55.19144099053986
3978,62.31604380111945
3979,64.14016892448944
3980,64.28327531959607
3981,63.9917453002503
3982,63.4372727078929
3983,62.6147614421529
3984,61.705172679996195
3985,60.335417614761425
3986,59.19662616655043
3987,57.42532622249939
3988,55.08969765466202
3989,54.59037690604811
3990,53.63461533559161
3991,50.86355759060467
3992,46.225643074851305
3993,38.88667206747005
3994,30.52360384059199
3995,25.473155517524248
3996,23.28282600167976
3997,22.187582539648098
3998,22.78351137658865
3999,24.921975837570784
4000,32.72139546390258
4001,44.04317131547398
4002,55.5501542735138
4003,59.31701133021117
4004,59.41412371043796
4005,59.154081203620095
4006,58.574112262592536
4007,58.05114901852525
4008,57.36666999686683
4009,56.17049246694502
4010,54.90933627206651
4011,53.0954566043751
4012,50.43349082537779
4013,49.47634725143881
4014,47.435641796103184
4015,41.08698254299769
4016,34.19789282355179
4017,27.40591358733885
4018,21.605415851523738
4019,19.189491315546867
4020,17.53655546344706
4021,17.067607760066785
4022,17.77362556564357
4023,19.998721478102162
4024,27.23757147514928
4025,39.675453318002674
4026,54.33886451428329
4027,61.99894139535134
4028,63.671646328861684
4029,63.68141067577817
4030,63.150470151268124
4031,61.95026986359359
4032,58.486044203510104
4033,57.4150223541408
4034,56.96005937084681
4035,56.28444090727744
4036,55.768776960683056
4037,56.8941354729191
4038,58.88102679159529
4039,59.92440403095928
4040,58.77138861807735
4041,53.01077059052685
4042,43.845223672469146
4043,39.174917377492214
4044,37.30202750810077
4045,36.64491862691467
4046,37.152270716425434
4047,38.70513292522783
4048,45.02772436554661
4049,54.11896124565919
4050,61.84225388353289
4051,64.67061149025005
4052,64.92471119665828
4053,64.7050740117393
4054,63.84088876568458
4055,62.73903929897985
4056,61.37552106363606
4057,60.26853868573144
4058,59.67723082111894
4059,58.828208617860454
4060,58.364874808518124
4061,59.294096927004176
4062,61.26494228700574
4063,62.37099842289909
4064,60.93235368564652
4065,54.6377957285077
4066,45.31585290599329
4067,40.97566241451027
4068,39.1166063148279
4069,38.41209996780246
4070,39.16315843694945
4071,40.89920603810873
4072,46.85159641645201
4073,55.43336083293211
4074,62.39563356589916
4075,65.07280848054748
4076,65.30408681702497
4077,65.0164094464927
4078,64.1910286787589
4079,62.75662568727738
4080,61.58790303118079
4081,60.45246915287471
4082,59.65129011660079
4083,58.774719764396934
4084,58.335534154846215
4085,59.07829103311829
4086,61.11750742337125
4087,62.03207884600516
4088,60.475262971864964
4089,54.39397233069933
4090,45.396656586504214
4091,40.680990915797686
4092,38.64226898188845
4093,38.10782875085907
4094,38.82425200972773
4095,40.46355459966551
4096,46.78371179390348
4097,55.83176970766321
4098,63.10414218954048
4099,65.17122970319146
4100,65.42946979943412
4101,65.08095249271153
4102,64.33928667237184
4103,63.162273597655215
4104,61.71044140590713
4105,60.255054053922834
4106,59.446530203209306
4107,58.74807655299594
4108,58.0406808435001
4109,58.939313718241834
4110,61.069614448550965
4111,62.11337050136761
4112,60.087028860066326
4113,53.83392520500499
4114,44.926991542131745
4115,40.49860087301735
4116,38.442047683292905
4117,37.98273586874085
4118,38.65773103801973
4119,40.4561322472547
4120,46.5064643246645
4121,55.26162348144392
4122,62.67661321625873
4123,65.55021307797999
4124,65.89533587528618
4125,65.42934438413812
4126,64.6382382398956
4127,63.67338003327514
4128,62.520368639018386
4129,61.421375767184045
4130,60.714904292592124
4131,59.79389978250501
4132,59.261359489943786
4133,60.07014600765588
4134,61.90883907616352
4135,62.86790082426778
4136,61.22282377114291
4137,54.42274789467818
4138,45.38606832025922
4139,40.44435830531009
4140,38.0464361730865
4141,36.90079688671355
4142,37.16794552689609
4143,38.55620355964487
4144,45.349742932866015
4145,54.247135552842565
4146,61.473692287164965
4147,63.33919784709407
4148,63.5071073460978
4149,63.23705596738678
4150,62.7056007703827
4151,61.908318313952876
4152,61.020045431185224
4153,59.662922374343765
4154,58.51945582740696
4155,56.73683968754554
4156,54.3786002338873
4157,53.87135255064089
4158,52.88519500027509
4159,50.02878120968968
4160,45.27320117779586
4161,37.78576560994234
4162,29.285217734787082
4163,24.173838783139445
4164,21.962356906935092
4165,20.85696665302082
4166,21.462280221338723
4167,23.63241798928606
4168,31.535933986264197
4169,43.002999585026345
4170,54.68876370589574
4171,58.52957488079316
4172,58.64249370872568
4173,58.39349562566167
4174,57.820490510928366
4175,57.31407833464256
4176,56.643989775655726
4177,55.45302150449645
4178,54.19232035152123
4179,52.37059339945139
4180,49.68047698863914
4181,48.709049556028845
4182,46.61753013143448
4183,40.13549690531759
4184,33.09805314818296
4185,26.169398621615386
4186,20.265288872137614
4187,17.814687767855048
4188,16.145068034727288
4189,15.674969017957963
4190,16.388829225686862
4191,18.643555706517866
4192,25.975052981546682
4193,38.574920177244444
