,Price [EUR/MWh]
5563,82.84261301881546
5564,82.96315312827022
5565,82.33273509936386
5566,80.70179196827561
5567,78.68158925892476
5568,76.50504973586457
5569,74.91369426292876
5570,74.08526134596472
5571,72.97960970287515
5572,72.3528096426226
5573,73.62380615970392
5574,76.6976183386237
5575,79.21837780468614
5576,78.07594759777426
5577,70.46092144565773
5578,58.81258773107842
5579,52.99669695567127
5580,50.37091065012202
5581,49.40974236912939
5582,50.331130947828484
5583,52.55389330679127
5584,60.32698804969149
5585,71.55014714461235
5586,80.20867790460095
5587,83.40946257669418
5588,83.47279929266841
5589,82.73012343484791
5590,81.11017559515749
5591,78.6859303284857
5592,76.75277368052366
5593,75.15590528509108
5594,74.08268000173105
5595,72.93160583797238
5596,72.34418254494067
5597,73.37691401016508
5598,76.43072598729854
5599,78.7732737238994
5600,77.49295340901904
5601,70.1549001927387
5602,58.93140682616352
5603,52.72626314815096
5604,49.812391184592215
5605,49.071986492839955
5606,49.94760075110379
5607,52.09144558719442
5608,60.33338958816313
5609,72.09445410775227
5610,81.19356293419933
5611,83.65936432251824
5612,83.72674415782176
5613,82.8753373656396
5614,81.39929166274453
5615,79.28106304596494
5616,77.03237853960272
5617,75.03680486701936
5618,73.95073798982233
5619,72.98973244811148
5620,72.07057279330712
5621,73.28600370555556
5622,76.49541059385338
5623,78.88353271281645
5624,76.96783214848958
5625,69.43435150825756
5626,58.29917912995951
5627,52.422370885228126
5628,49.54858229417752
5629,48.88853824162471
5630,49.7109789721456
5631,52.00767104311336
5632,59.900682008653234
5633,71.30755826202025
5634,80.54462208848429
5635,83.97335841684998
5636,84.16706631807193
5637,83.21551065008836
5638,81.71148895622376
5639,79.88139869754367
5640,77.97590749436269
5641,76.36951863685945
5642,75.4019001449712
5643,74.17654357966354
5644,73.46038300200173
5645,74.58089888324338
5646,77.445392143462
5647,79.77868601923771
5648,78.32127044311802
5649,70.0822078161662
5650,58.85257613185155
5651,52.359009763190194
5652,49.01934586833464
5653,47.514180959432665
5654,47.844237894520475
5655,49.590646253830755
5656,58.23312398354712
5657,69.74827393084963
5658,78.76151603276568
5659,80.9051582238813
5660,80.84186880431955
5661,80.197639292516
5662,79.16384043193689
5663,77.72601958714654
5664,76.20667300003701
5665,74.12771200859076
5666,72.56226123268752
5667,70.1707532509854
5668,67.09988494637314
5669,66.47659305263115
5670,65.4469888123978
5671,62.432077917770364
5672,57.11550137931993
5673,48.297528616502085
5674,37.90867898573542
5675,31.397640513003857
5676,28.517253062505425
5677,27.072337173954168
5678,27.817037925139637
5679,30.51087500829658
5680,40.45850251306082
5681,54.96112925345116
5682,69.36690689008786
5683,73.91702492510329
5684,73.88508241362706
5685,73.3975615838745
5686,72.49996320267842
5687,71.5802992929474
5688,70.45468570228856
5689,68.70168695229869
5690,66.9075481699455
5691,64.41838362965457
5692,60.94400997062132
5693,59.739443159179885
5694,57.389821139167054
5695,49.81481006574057
5696,41.63391518812878
5697,33.46539576928057
5698,26.34851812411396
5699,23.293284454374692
5700,21.12733919499952
5701,20.474386379940526
5702,21.391835327445413
5703,24.23051356980271
5704,33.50577166678102
5705,49.41259574089869
5706,67.87992629541361
5707,77.33622651019093
5708,79.3083807737098
5709,79.15098903007129
5710,78.26541825192574
5711,76.53396250141093
5712,74.41310669786219
5713,73.04404197063408
5714,72.40664189755475
5715,71.48148586429328
5716,70.85818864898062
5717,72.27010787222926
5718,75.408760561291
5719,77.86811898882635
5720,77.31716149168967
5721,71.29823660369792
5722,61.34014700094494
5723,55.78852203993198
5724,53.30107465232925
5725,52.433490031332006
5726,52.9765376447705
5727,54.798705255164705
5728,62.299550937644376
5729,72.78088939311215
5730,81.26201030963303
5731,84.22536613956908
5732,84.26834533764197
5733,83.59375493893
5734,81.9685469395596
5735,79.96818390756187
5736,77.88454882347662
5737,76.40574806687371
5738,75.64200441833276
5739,74.64695581184502
5740,74.07556578021452
5741,75.23838300193782
5742,78.1626545093269
5743,80.76765745664504
5744,79.96714641229927
5745,73.29515311272493
5746,62.9650322282598
5747,57.67992189054835
5748,55.25303319924347
5749,54.37440297713661
5750,55.18596969946732
5751,57.174537668715395
5752,64.17675342768283
5753,74.29198086152171
5754,81.95726067838164
5755,84.74892625239264
5756,84.73186649773223
5757,83.94888337059976
5758,82.32125941283316
5759,79.96631123695688
5760,78.09850754833907
5761,76.6245656958709
5762,75.64939635273187
5763,74.61049615139154
5764,74.07701289865886
5765,75.02682025098015
5766,77.89914055060214
5767,80.36591414460581
5768,79.4462887526468
5769,73.02332572115029
5770,63.07619736395897
5771,57.47182173759165
5772,54.7688162314524
5773,54.088645375580754
5774,54.85880812111265
5775,56.791009557167925
5776,64.21203476003504
5777,74.78977023212116
5778,82.8629971040142
5779,85.01173355505745
5780,84.98863854355335
5781,84.09861530015866
5782,82.61136012960576
5783,80.52273261358025
5784,78.38751611091816
5785,76.56034513117177
5786,75.57259850467321
5787,74.69171107716562
5788,73.86513931357491
5789,74.97305133979461
5790,77.99691612973771
5791,80.46651218808786
5792,78.96761402429205
5793,72.37759076006002
5794,62.50079989022564
5795,57.17766236263777
5796,54.53044203665723
5797,53.91715124371971
5798,54.63970151653063
5799,56.69253961415207
5800,63.80030012492516
5801,74.06776126642573
5802,82.25026831410426
5803,85.2384120910614
5804,85.33311313857988
5805,84.36941049728028
5806,82.86831462360368
5807,81.04269361882108
5808,79.20203142222542
5809,77.70178038227918
5810,76.81613359469257
5811,75.70526978930481
5812,75.05369644486069
5813,76.08306610564728
5814,78.80736779616906
5815,81.24489118935571
5816,80.14653224040622
5817,72.92360200435147
5818,62.98499987883038
5819,57.1229054305184
5820,54.04977393177099
5821,52.6910546567896
5822,52.98253922329069
5823,54.53510626144515
5824,62.24936089681885
5825,72.59030360989986
5826,80.5780945221218
5827,82.41832630775559
5828,82.27357467506465
5829,81.60269654396548
5830,80.56591443066704
5831,79.14751492624075
5832,77.66725598590739
5833,75.69922871621874
5834,74.2666015702766
5835,72.09250815841722
5836,69.32888906716845
5837,68.77955548410552
5838,67.93223403298936
5839,65.43840574644946
5840,60.926574380597096
5841,53.28110659571795
5842,44.14358081364937
5843,38.32912157117177
5844,35.7367305768433
5845,34.434672721645335
5846,35.091308791758685
5847,37.47448821819465
5848,46.31963631812128
5849,59.237447194533516
5850,71.9492594688246
5851,75.90358125205212
5852,75.81909990626593
5853,75.32951266333934
5854,74.47456427095952
5855,73.56588386001212
5856,72.47409779528603
5857,70.83354752056339
5858,69.17143891041587
5859,66.89490919332343
5860,63.777081350125485
5861,62.71184730222543
5862,60.71375088181814
5863,54.166249837779816
5864,47.11003216523637
5865,40.02469192121213
5866,33.79780230100982
5867,31.09057429766414
5868,29.143895129080832
5869,28.54356841064432
5870,29.365446599847253
5871,31.889777983737652
5872,40.152407153192314
5873,54.311836603619476
5874,70.64793205746012
5875,78.94332817634243
5876,80.63886612174284
5877,80.4377843812918
5878,79.5753521103845
5879,77.96355809660722
5880,72.02196774414928
5881,70.58702686997675
5882,69.90342935489315
5883,68.9166454112478
5884,68.27333124026535
5885,69.74579000753876
5886,73.20201648812947
5887,76.0927678688821
5888,75.77197652621973
5889,69.83743042257645
5890,59.88911674678218
5891,54.186704283319386
5892,51.553598819471674
5893,50.63658763209431
5894,51.17642712801441
5895,53.04098952442045
5896,60.74112066055643
5897,71.40980163480899
5898,79.91204484017537
5899,82.83663895760326
5900,82.80330486860697
5901,81.98672413482912
5902,80.13854572901433
5903,77.87731617324782
5904,75.59867388797389
5905,74.03098181348064
5906,73.2282950789461
5907,72.21046377512165
5908,71.61738679918841
5909,72.82920653085132
5910,76.00681824983796
5911,79.06844523321321
5912,78.51823145592843
5913,71.90738492052483
5914,61.52127137491401
5915,56.05496037100305
5916,53.49725178468485
5917,52.582441745000146
5918,53.39176035783637
5919,55.41188439235228
5920,62.58232591218282
5921,72.9465802080582
5922,80.6373773540852
5923,83.38801698459184
5924,83.28317048276799
5925,82.34702465333996
5926,80.48184682205402
5927,77.86858047491964
5928,75.80692934611538
5929,74.25579604364397
5930,73.24732062920133
5931,72.18112551588918
5932,71.62973685225475
5933,72.62534592378788
5934,75.70975182734867
5935,78.6561289428215
5936,77.98995266885406
5937,71.63355985344906
5938,61.639975801481
5939,55.88372932871229
5940,53.023698375014746
5941,52.311631669797194
5942,53.07835209026047
5943,55.05811464108747
5944,62.65325068002157
5945,73.46512695208578
5946,81.58671367255408
5947,83.7015709599788
5948,83.57913518403598
5949,82.52265839028802
5950,80.81388083015902
5951,78.46231333868468
5952,76.14665843517838
5953,74.24080731489664
5954,73.21826264263316
5955,72.29830724212037
5956,71.45356599857863
5957,72.60344341313281
5958,75.85645128703804
5959,78.76064547232642
5960,77.49313916916914
5961,70.97626659779921
5962,61.043834831633596
5963,55.55844681493254
5964,52.77873911872495
5965,52.12866215200171
5966,52.84696539595133
5967,54.93015933663823
5968,62.20575864566692
5969,72.7102669659272
5970,80.92608299707733
5971,83.86746770338434
5972,83.87036935749659
5973,82.75793958871753
5974,81.04838247439935
5975,78.97019993096278
5976,76.93895924341902
5977,75.33997877864229
5978,74.41656176243046
5979,73.27072289925954
5980,72.59590769149565
5981,73.67356079236082
5982,76.63294729955804
5983,79.5247151885639
5984,78.65287427179481
5985,71.49107310389485
5986,61.52279097273009
5987,55.50511007609293
5988,52.28190466324435
5989,50.88721135908312
5990,51.178814093786826
5991,52.74434163322468
5992,60.56007682536904
5993,71.11147363460861
5994,79.13604029944197
5995,80.91341276523711
5996,80.6617453121163
5997,79.86801055791932
5998,78.68193331242111
5999,77.084246515383
6000,75.43686756900703
6001,73.3092745538226
6002,71.81578982416664
6003,69.56617146096798
6004,66.73934386205688
6005,66.19113059347272
6006,65.41797251869515
6007,63.12605515232353
6008,58.83296594664229
6009,51.355143760206715
6010,42.25867575594263
6011,36.36448887305488
6012,33.712575994682894
6013,32.37872003639041
6014,33.034378110152375
6015,35.4235260305464
6016,44.344482961278686
6017,57.39986595734005
6018,70.10429789101893
6019,73.98320760359101
6020,73.83102217149548
6021,73.27023661726234
6022,72.34008443902904
6023,71.31499680263653
6024,70.10525681831571
6025,68.35290498205347
6026,66.59675238632197
6027,64.22518390323815
6028,61.046578170837705
6029,59.97918071569471
6030,58.072792829813444
6031,51.693700897284465
6032,44.83738548876025
6033,37.903771342856174
6034,31.744428171733013
6035,29.025223558476185
6036,27.03703816025105
6037,26.407989503732246
6038,27.244207796703584
6039,29.79048402320776
6040,38.14224283299752
6041,52.441580313240465
6042,68.81672444055845
6043,77.04839793265916
6044,78.6891387540649
6045,78.41331655545105
6046,77.453904204456
6047,75.74202220983477
6048,71.24533379713007
6049,69.49149980590221
6050,68.63546499079942
6051,67.40677170074122
6052,66.6336719892076
6053,68.42358469448291
6054,72.86798950692125
6055,76.8148502083911
6056,76.76195318109949
6057,70.00276233764515
6058,58.4896947416804
6059,51.67375238547118
6060,48.421165136445765
6061,47.29021326917156
6062,47.91125462409862
6063,50.13034687577319
6064,59.32811600576133
6065,71.94885223965463
6066,81.82922620809924
6067,85.16411915717146
6068,85.01980023196438
6069,83.87700819565386
6070,81.42679609307443
6071,78.44551516311428
6072,75.5352763046561
6073,73.59575345016418
6074,72.61178350434524
6075,71.40091910234075
6076,70.68371369724123
6077,72.15565797254638
6078,76.1882803482317
6079,80.3680718390356
6080,80.07723689835603
6081,72.50227386273033
6082,60.3908580648139
6083,53.806351292359885
6084,50.66167395675678
6085,49.55161962909091
6086,50.4862224411081
6087,52.87054410652915
6088,61.41156999320786
6089,73.765017278552
6090,82.71129703993427
6091,85.8415016946654
6092,85.59843383772898
6093,84.30163368151766
6094,81.81152662519328
6095,78.42588803327988
6096,75.7686721529622
6097,73.86453980999656
6098,72.64994038573366
6099,71.3767897202216
6100,70.71312400042868
6101,71.93012272614892
6102,75.79761325712981
6103,79.875697899069
6104,79.45486849913068
6105,72.18223976967792
6106,60.538837041192146
6107,53.65901947604911
6108,50.12776096479304
6109,49.25854851438205
6110,50.142140929073946
6111,52.50186530406184
6112,61.54311425837776
6113,74.39458078977103
6114,83.87163226684613
6115,86.27508662172636
6116,85.99563627051393
6117,84.54100645576679
6118,82.254316608864
6119,79.16549388625114
6120,76.23254864612875
6121,73.91536083465208
6122,72.68239363987313
6123,71.56237745311148
6124,70.55845320117413
6125,71.94888140450252
6126,76.03534767442146
6127,80.00222314380527
6128,78.85411304793404
6129,71.40465872303821
6130,59.81938824806943
6131,53.239024522623396
6132,49.834818545883024
6133,49.03065720858332
6134,49.85703655010445
6135,52.31277177677738
6136,60.97510271590585
6137,73.47446298719046
6138,83.03984725626403
6139,86.38311800781051
6140,86.25933483952002
6141,84.7644268209273
6142,82.49492386331582
6143,79.73723291912287
6144,77.11977967984689
6145,75.1303784505302
6146,74.00814888334168
6147,72.63208178199221
6148,71.81801681062456
6149,73.13351306563395
6150,76.88800461254593
6151,80.86769322601369
6152,80.1712701767252
6153,71.9579193825028
6154,60.36706758830452
6155,53.17919295691637
6156,49.23677068162014
6157,47.57098492581953
6158,47.90901392343193
6159,49.740862171510216
6160,58.937112883337676
6161,71.45396818295495
6162,80.8025630792087
6163,82.77485238524535
6164,82.33517612928475
6165,81.24535539135873
6166,79.66432906361625
6167,77.56485145494364
6168,75.42465015834757
6169,72.7385120221087
6170,70.92379710294674
6171,68.21267362548258
6172,64.8498256970666
6173,64.21619039992217
6174,63.42308997446374
6175,61.04721455614658
6176,56.375994425241544
6177,47.9440149554746
6178,37.4612642159754
6179,30.5215427831193
6180,27.366465783533364
6181,25.776952975902013
6182,26.535276246328593
6183,29.31172758738733
6184,39.75298661109293
6185,55.07014005368773
6186,69.77990035438627
6187,74.16974853890713
6188,73.89964660264836
6189,73.15128076786704
6190,71.96940080588048
6191,70.62045581914073
6192,69.05542127997202
6193,66.87021106688611
6194,64.70519193075809
6195,61.8257437484949
6196,58.05867478640062
6197,56.818938985847566
6198,54.73712314969366
6199,47.57924430935536
6200,39.91204982774072
6201,32.08856764272484
6202,25.045602478159864
6203,21.878409713669186
6204,19.517312425997297
6205,18.748684758203034
6206,19.73743008715975
6207,22.718065810714762
6208,32.51827353633047
6209,49.27996939573239
6210,68.3071038475786
6211,77.75646939426747
6212,79.58161693426965
6213,79.15851772827045
6214,77.91257460384708
6215,75.79047844121268
6216,73.9094341936185
6217,72.54492540395233
6218,71.86194395692523
6219,70.88729678151995
6220,70.29671757905828
6221,71.6812082636271
6222,75.32108504415778
6223,78.73401795986723
6224,78.97345083295875
6225,74.12353488779847
6226,65.700680129576
6227,60.52495759624789
6228,57.96600955429271
6229,57.07771634982175
6230,57.52882443656683
6231,59.20580906599914
6232,66.18511480297565
6233,75.65771017976954
6234,82.92177022589877
6235,85.31812120510665
6236,85.1201560242124
6237,84.1113129923925
6238,82.0467565645492
6239,79.54732757613363
6240,77.17954489795535
6241,75.65118040266792
6242,74.88323933608439
6243,73.96860346990194
6244,73.41695499100516
6245,74.55455253824876
6246,77.81511571282012
6247,81.42919279891842
6248,81.51863939008653
6249,76.04299582393152
6250,67.10229092917662
6251,62.05936374556289
6252,59.597406250118
6253,58.74043338284605
6254,59.42242225285543
